chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr10,6244876,6245352,477,6245321,23,6.82009,3.1441,3.94938,meDIP2x_TIvsCI_peak_258
chr10,6246410,6246831,422,6246698,57,15.52257,3.44292,11.64947,meDIP2x_TIvsCI_peak_259
chr10,6769320,6769790,471,6769430,20,4.49881,2.50152,2.14239,meDIP2x_TIvsCI_peak_260
chr10,6819546,6819806,261,6819685,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_261
chr10,9720445,9720693,249,9720584,16,7.32811,4.07749,4.38101,meDIP2x_TIvsCI_peak_262
chr10,10015794,10016178,385,10015854,21,4.53715,2.46551,2.1752,meDIP2x_TIvsCI_peak_263
chr10,10137917,10138222,306,10138140,17,6.26112,3.44147,3.50688,meDIP2x_TIvsCI_peak_264
chr10,10241363,10241680,318,10241454,15,5.73521,3.40611,3.09026,meDIP2x_TIvsCI_peak_265
chr10,10684575,10684821,247,10684706,44,16.0936,4.28257,12.17267,meDIP2x_TIvsCI_peak_266
chr10,10706400,10706637,238,10706549,21,9.02901,4.21,5.82199,meDIP2x_TIvsCI_peak_267
chr10,11312683,11312920,238,11312801,18,8.42554,4.33864,5.29532,meDIP2x_TIvsCI_peak_268
chr10,11616943,11617205,263,11616985,41,6.62324,2.33056,3.80379,meDIP2x_TIvsCI_peak_269
chr10,11854559,11854858,300,11854648,53,14.47351,3.41994,10.68726,meDIP2x_TIvsCI_peak_270
chr10,12027716,12027951,236,12027870,32,6.23684,2.50975,3.48428,meDIP2x_TIvsCI_peak_271
chr10,12466388,12466678,291,12466576,21,8.12095,3.82352,5.04541,meDIP2x_TIvsCI_peak_272
chr10,12708239,12709384,1146,12708716,26,12.90245,5.16682,9.24649,meDIP2x_TIvsCI_peak_273
chr10,12743337,12743988,652,12743503,24,9.31691,3.97959,6.05692,meDIP2x_TIvsCI_peak_274
chr10,12850940,12851316,377,12851137,59,5.98572,1.92878,3.29284,meDIP2x_TIvsCI_peak_275
chr10,13180850,13181156,307,13180894,38,6.53335,2.39,3.73992,meDIP2x_TIvsCI_peak_276
chr10,13292503,13293131,629,13292598,32,11.36992,3.93097,7.86751,meDIP2x_TIvsCI_peak_277
chr10,13865291,13865558,268,13865420,34,15.71472,5.1393,11.82117,meDIP2x_TIvsCI_peak_278
chr10,13929767,13930043,277,13929864,176,25.28653,2.44787,20.86403,meDIP2x_TIvsCI_peak_279
chr10,14077384,14077812,429,14077428,15,6.2116,3.64318,3.46253,meDIP2x_TIvsCI_peak_280
chr10,14078800,14079326,527,14078864,32,7.87002,2.92997,4.82787,meDIP2x_TIvsCI_peak_281
chr10,14080524,14080870,347,14080688,22,12.20581,5.5166,8.6198,meDIP2x_TIvsCI_peak_282
chr10,14201478,14201744,267,14201507,19,4.94654,2.72536,2.49284,meDIP2x_TIvsCI_peak_283
chr10,14691891,14692151,261,14692054,18,8.17659,4.21809,5.09276,meDIP2x_TIvsCI_peak_284
chr10,14742896,14743247,352,14742965,25,12.09417,4.97546,8.51802,meDIP2x_TIvsCI_peak_285
chr10,14760760,14761487,728,14760912,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_286
chr10,15327486,15327817,332,15327710,25,9.15577,3.81777,5.91977,meDIP2x_TIvsCI_peak_287
chr10,15802276,15802559,284,15802348,49,10.71975,2.8778,7.29967,meDIP2x_TIvsCI_peak_288
chr10,15836691,15837110,420,15837008,22,8.81016,3.99732,5.62994,meDIP2x_TIvsCI_peak_289
chr10,16425081,16425325,245,16425191,38,12.92295,3.90801,9.2643,meDIP2x_TIvsCI_peak_290
chr10,16787847,16788558,712,16787988,28,10.33964,3.95178,6.9557,meDIP2x_TIvsCI_peak_291
chr10,17502525,17502861,337,17502723,19,9.67297,4.79704,6.37842,meDIP2x_TIvsCI_peak_292
chr10,18288628,18288952,325,18288736,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_293
chr10,19393662,19393915,254,19393804,55,10.43768,2.65758,7.04656,meDIP2x_TIvsCI_peak_294
chr10,20241617,20241855,239,20241789,52,6.49372,2.09507,3.70925,meDIP2x_TIvsCI_peak_295
chr10,20428945,20429309,365,20429145,51,11.22867,2.90461,7.74593,meDIP2x_TIvsCI_peak_296
chr10,20723832,20724216,385,20724111,21,12.68067,5.94658,9.04418,meDIP2x_TIvsCI_peak_297
chr10,20775609,20775856,248,20775743,28,19.57044,7.83867,15.42444,meDIP2x_TIvsCI_peak_298
chr10,21118027,21118340,314,21118176,31,11.52597,4.06779,8.01149,meDIP2x_TIvsCI_peak_299
chr10,21293286,21293882,597,21293401,46,19.43391,4.97286,15.30164,meDIP2x_TIvsCI_peak_300
chr10,21404414,21404665,252,21404553,22,12.20581,5.5166,8.6198,meDIP2x_TIvsCI_peak_301
chr10,21567045,21567473,429,21567190,20,4.9599,2.66949,2.49651,meDIP2x_TIvsCI_peak_302
chr10,21615905,21616234,330,21616200,30,7.57292,2.95022,4.5816,meDIP2x_TIvsCI_peak_303
chr10,21796646,21796957,312,21796812,26,17.52044,7.29808,13.49467,meDIP2x_TIvsCI_peak_304
chr10,21801585,21801824,240,21801639,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_305
chr10,22064544,22064808,265,22064695,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_306
chr10,22412635,22412910,276,22412698,52,5.7051,1.97157,3.06903,meDIP2x_TIvsCI_peak_307
chr10,22487932,22488203,272,22488074,20,8.30815,4.01864,5.20033,meDIP2x_TIvsCI_peak_308
chr10,22687729,22688218,490,22687885,152,56.04596,4.91839,50.82698,meDIP2x_TIvsCI_peak_309
chr10,22690160,22690419,260,22690340,34,9.17803,3.17146,5.93834,meDIP2x_TIvsCI_peak_310
chr10,23194359,23194609,251,23194362,17,4.41949,2.64307,2.09596,meDIP2x_TIvsCI_peak_311
chr10,23459137,23460421,1285,23459929,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_312
chr10,23509020,23509377,358,23509212,44,24.15391,6.60767,19.77944,meDIP2x_TIvsCI_peak_313
chr10,23737767,23738044,278,23737876,67,12.96648,2.74534,9.30368,meDIP2x_TIvsCI_peak_314
chr10,24359394,24359743,350,24359723,54,6.91587,2.12966,4.03825,meDIP2x_TIvsCI_peak_315
chr10,24360026,24360301,276,24360076,74,7.57505,1.97501,4.58285,meDIP2x_TIvsCI_peak_316
chr10,24811421,24811878,458,24811685,17,4.95135,2.8653,2.49284,meDIP2x_TIvsCI_peak_317
chr10,24985390,24985652,263,24985495,25,7.35667,3.18666,4.40427,meDIP2x_TIvsCI_peak_318
chr10,24987246,24987711,466,24987438,28,10.33964,3.95178,6.9557,meDIP2x_TIvsCI_peak_319
chr10,25166774,25167022,249,25166927,24,15.53316,6.75748,11.64947,meDIP2x_TIvsCI_peak_320
chr10,25977524,25977790,267,25977622,31,10.71677,3.81185,7.29715,meDIP2x_TIvsCI_peak_321
chr10,26821952,26822300,349,26822181,23,9.51747,4.17112,6.24002,meDIP2x_TIvsCI_peak_322
chr10,26897228,26897587,360,26897249,64,4.95072,1.74283,2.49284,meDIP2x_TIvsCI_peak_323
chr10,28818223,28818529,307,28818414,14,6.74017,4.05449,3.88076,meDIP2x_TIvsCI_peak_324
chr10,28987632,28987964,333,28987813,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_325
chr10,29098981,29099351,371,29099167,11,4.57805,3.24359,2.17585,meDIP2x_TIvsCI_peak_326
chr10,30302737,30303452,716,30303308,106,23.5121,3.12163,19.17185,meDIP2x_TIvsCI_peak_327
chr10,31326713,31326968,256,31326774,27,15.12975,5.96069,11.28208,meDIP2x_TIvsCI_peak_328
chr10,31665434,31665692,259,31665542,46,7.69064,2.41184,4.6734,meDIP2x_TIvsCI_peak_329
chr10,31951567,31952331,765,31952244,49,13.42341,3.39366,9.72181,meDIP2x_TIvsCI_peak_330
chr10,32384377,32384624,248,32384541,29,10.19573,3.81355,6.82916,meDIP2x_TIvsCI_peak_331
chr10,32388572,32388816,245,32388579,18,4.43866,2.5891,2.10236,meDIP2x_TIvsCI_peak_332
chr10,32576447,32576749,303,32576602,20,7.45059,3.64973,4.48728,meDIP2x_TIvsCI_peak_333
chr10,32795216,32795474,259,32795384,30,8.71918,3.27997,5.55073,meDIP2x_TIvsCI_peak_334
chr10,32929769,32930012,244,32929826,15,6.59333,3.83763,3.77713,meDIP2x_TIvsCI_peak_335
chr10,32976595,32976924,330,32976848,20,6.05269,3.08358,3.3315,meDIP2x_TIvsCI_peak_336
chr10,34019869,34020296,428,34020068,35,17.777,5.73061,13.73881,meDIP2x_TIvsCI_peak_337
chr10,34057682,34058119,438,34057813,40,12.70152,3.71514,9.06329,meDIP2x_TIvsCI_peak_338
chr10,35871382,35871897,516,35871483,30,14.92172,5.38769,11.08876,meDIP2x_TIvsCI_peak_339
chr10,36930405,36930645,241,36930536,21,8.5957,4.02332,5.4488,meDIP2x_TIvsCI_peak_340
chr10,37734859,37735174,316,37734910,28,6.54877,2.75988,3.7499,meDIP2x_TIvsCI_peak_341
chr10,38673206,38673509,304,38673328,26,9.82704,3.9646,6.51135,meDIP2x_TIvsCI_peak_342
chr10,38684871,38685215,345,38685113,33,11.23823,3.81034,7.75343,meDIP2x_TIvsCI_peak_343
chr10,39570739,39570994,256,39570846,22,10.42483,4.68918,7.03549,meDIP2x_TIvsCI_peak_344
chr10,39595159,39595395,237,39595247,25,8.39197,3.54297,5.26418,meDIP2x_TIvsCI_peak_345
chr10,39630597,39630862,266,39630687,34,13.61898,4.44915,9.89458,meDIP2x_TIvsCI_peak_346
chr10,39660301,39660621,321,39660419,29,5.31406,2.37708,2.75258,meDIP2x_TIvsCI_peak_347
chr10,40993814,40994067,254,40994038,32,4.81457,2.1623,2.38219,meDIP2x_TIvsCI_peak_348
chr10,41072632,41072882,251,41072841,27,7.05333,2.96256,4.15737,meDIP2x_TIvsCI_peak_349
chr10,41151540,41151807,268,41151772,20,6.05269,3.08358,3.3315,meDIP2x_TIvsCI_peak_350
chr10,41480573,41480980,408,41480645,26,9.82704,3.9646,6.51135,meDIP2x_TIvsCI_peak_351
chr10,41833336,41833795,460,41833362,14,4.43311,2.87046,2.10146,meDIP2x_TIvsCI_peak_352
chr10,42247812,42248147,336,42247938,31,19.73539,7.22459,15.58201,meDIP2x_TIvsCI_peak_353
chr10,42326889,42327132,244,42327050,18,9.79496,5.02846,6.48308,meDIP2x_TIvsCI_peak_354
chr10,42512751,42513003,253,42512919,27,11.71763,4.55731,8.18965,meDIP2x_TIvsCI_peak_355
chr10,42548724,42548967,244,42548846,24,11.30205,4.7841,7.80938,meDIP2x_TIvsCI_peak_356
chr10,42609899,42610303,405,42610093,25,6.52696,2.91379,3.73618,meDIP2x_TIvsCI_peak_357
chr10,42745528,42745771,244,42745739,13,5.6709,3.60953,3.03816,meDIP2x_TIvsCI_peak_358
chr10,42820459,42821056,598,42820780,40,17.81799,5.11936,13.77666,meDIP2x_TIvsCI_peak_359
chr10,42871761,42872037,277,42871782,104,6.44696,1.67197,3.66535,meDIP2x_TIvsCI_peak_360
chr10,43041360,43041781,422,43041467,25,6.01591,2.75095,3.30613,meDIP2x_TIvsCI_peak_361
chr10,43043031,43043299,269,43043156,27,15.12975,5.96069,11.28208,meDIP2x_TIvsCI_peak_362
chr10,43447519,43448268,750,43447736,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_363
chr10,43449484,43449736,253,43449618,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_364
chr10,43751290,43751766,477,43751615,29,15.54044,5.79121,11.6565,meDIP2x_TIvsCI_peak_365
chr10,43752138,43752407,270,43752282,41,28.86264,8.94104,24.30069,meDIP2x_TIvsCI_peak_366
chr10,43946453,43946721,269,43946604,19,9.65026,4.78583,6.36462,meDIP2x_TIvsCI_peak_367
chr10,43953024,43953310,287,43953184,30,6.15525,2.56361,3.41605,meDIP2x_TIvsCI_peak_368
chr10,43963286,43963588,303,43963488,20,8.30815,4.01864,5.20033,meDIP2x_TIvsCI_peak_369
chr10,43989212,43989465,254,43989289,20,4.49881,2.50152,2.14239,meDIP2x_TIvsCI_peak_370
chr10,44213412,44213723,312,44213442,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_371
chr10,44415255,44415546,292,44415420,22,9.47316,4.27469,6.20169,meDIP2x_TIvsCI_peak_372
chr10,44557476,44557838,363,44557704,19,8.98925,4.46491,5.79006,meDIP2x_TIvsCI_peak_373
chr10,44769640,44770169,530,44769653,26,6.52698,2.85675,3.73618,meDIP2x_TIvsCI_peak_374
chr10,44879093,44879406,314,44879156,86,10.82926,2.19924,7.3972,meDIP2x_TIvsCI_peak_375
chr10,45108687,45108922,236,45108806,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_376
chr10,45518549,45519380,832,45518625,63,21.32338,4.19354,17.08873,meDIP2x_TIvsCI_peak_377
chr11,1167227,1167476,250,1167459,21,5.47353,2.79661,2.89236,meDIP2x_TIvsCI_peak_378
chr11,1405394,1405655,262,1405483,20,7.45059,3.64973,4.48728,meDIP2x_TIvsCI_peak_379
chr11,1430090,1430370,281,1430272,59,8.78395,2.32327,5.6087,meDIP2x_TIvsCI_peak_380
chr11,1611083,1611349,267,1611203,24,11.79271,4.99497,8.23989,meDIP2x_TIvsCI_peak_381
chr11,2022796,2023088,293,2022917,22,5.00872,2.57758,2.53082,meDIP2x_TIvsCI_peak_382
chr11,2051424,2052339,916,2052218,38,16.57728,4.95762,12.61688,meDIP2x_TIvsCI_peak_383
chr11,2233164,2233471,308,2233270,31,12.4175,4.36058,8.81192,meDIP2x_TIvsCI_peak_384
chr11,3278762,3279098,337,3278839,52,11.24365,2.87562,7.75797,meDIP2x_TIvsCI_peak_385
chr11,3959170,3959707,538,3959383,38,16.57728,4.95762,12.61688,meDIP2x_TIvsCI_peak_386
chr11,3964819,3965068,250,3964844,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_387
chr11,3966328,3966718,391,3966592,30,12.66192,4.55195,9.03813,meDIP2x_TIvsCI_peak_388
chr11,4114724,4115002,279,4114855,29,15.84922,5.91994,11.94391,meDIP2x_TIvsCI_peak_389
chr11,4243304,4243604,301,4243319,22,4.57974,2.43353,2.17585,meDIP2x_TIvsCI_peak_390
chr11,4311330,4311804,475,4311420,26,6.97344,2.99664,4.08705,meDIP2x_TIvsCI_peak_391
chr11,4320884,4321400,517,4320984,41,8.69368,2.75201,5.52762,meDIP2x_TIvsCI_peak_392
chr11,4396727,4396975,249,4396801,48,10.70594,2.90867,7.28862,meDIP2x_TIvsCI_peak_393
chr11,4432911,4433250,340,4433169,21,11.06188,5.14124,7.59201,meDIP2x_TIvsCI_peak_394
chr11,4436018,4436448,431,4436050,31,5.98786,2.48255,3.29284,meDIP2x_TIvsCI_peak_395
chr11,4557198,4557466,269,4557320,35,6.00694,2.35887,3.29976,meDIP2x_TIvsCI_peak_396
chr11,6454118,6454541,424,6454466,34,8.09801,2.8944,5.03042,meDIP2x_TIvsCI_peak_397
chr11,6504464,6504772,309,6504669,87,8.29909,1.93964,5.20033,meDIP2x_TIvsCI_peak_398
chr11,6509631,6510200,570,6510002,27,8.92138,3.55932,5.72686,meDIP2x_TIvsCI_peak_399
chr11,6541808,6542156,349,6541828,39,6.5882,2.37443,3.77713,meDIP2x_TIvsCI_peak_400
chr11,6576045,6576291,247,6576184,33,9.83196,3.40698,6.51478,meDIP2x_TIvsCI_peak_401
chr11,6598835,6599096,262,6599093,32,5.48014,2.3231,2.89572,meDIP2x_TIvsCI_peak_402
chr11,6611503,6612018,516,6611535,19,9.47828,4.70135,6.20593,meDIP2x_TIvsCI_peak_403
chr11,7564856,7565135,280,7564886,22,5.00872,2.57758,2.53082,meDIP2x_TIvsCI_peak_404
chr11,7603434,7603996,563,7603770,24,10.47587,4.43985,7.08249,meDIP2x_TIvsCI_peak_405
chr11,7808227,7808595,369,7808296,17,5.56129,3.12834,2.94827,meDIP2x_TIvsCI_peak_406
chr11,8204542,8205018,477,8204700,22,7.97535,3.66122,4.92229,meDIP2x_TIvsCI_peak_407
chr11,8266473,8266768,296,8266636,29,9.4502,3.57361,6.18025,meDIP2x_TIvsCI_peak_408
chr11,8300609,8300916,308,8300744,31,11.52597,4.06779,8.01149,meDIP2x_TIvsCI_peak_409
chr11,8646357,8646606,250,8646514,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_410
chr11,8703196,8703519,324,8703259,30,10.85408,3.94067,7.41854,meDIP2x_TIvsCI_peak_411
chr11,8722918,8723168,251,8723035,32,8.65066,3.14055,5.49015,meDIP2x_TIvsCI_peak_412
chr11,8970491,8970839,349,8970688,29,6.56851,2.7184,3.76452,meDIP2x_TIvsCI_peak_413
chr11,9010610,9010854,245,9010742,31,13.40573,4.69879,9.70509,meDIP2x_TIvsCI_peak_414
chr11,9115238,9115494,257,9115468,26,6.03408,2.70555,3.31806,meDIP2x_TIvsCI_peak_415
chr11,9891479,9891759,281,9891547,26,10.72526,4.29795,7.30196,meDIP2x_TIvsCI_peak_416
chr11,9931111,9931405,295,9931372,50,6.35276,2.10387,3.58568,meDIP2x_TIvsCI_peak_417
chr11,10709125,10709395,271,10709269,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_418
chr11,10929145,10929525,381,10929261,65,5.3584,1.78775,2.79443,meDIP2x_TIvsCI_peak_419
chr11,11126183,11126434,252,11126239,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_420
chr11,11312918,11313180,263,11312983,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_421
chr11,11460520,11460830,311,11460714,22,12.20581,5.5166,8.6198,meDIP2x_TIvsCI_peak_422
chr11,11810882,11811146,265,11810995,23,13.08765,5.75645,9.41465,meDIP2x_TIvsCI_peak_423
chr11,11813476,11813775,300,11813669,19,7.60706,3.82728,4.60303,meDIP2x_TIvsCI_peak_424
chr11,12051039,12051277,239,12051206,17,7.09711,3.83187,4.18517,meDIP2x_TIvsCI_peak_425
chr11,12119002,12119316,315,12119188,47,11.2044,3.03994,7.72704,meDIP2x_TIvsCI_peak_426
chr11,12256556,12256801,246,12256691,43,16.28516,4.40904,12.3528,meDIP2x_TIvsCI_peak_427
chr11,12281178,12281503,326,12281314,55,12.75109,3.03839,9.10957,meDIP2x_TIvsCI_peak_428
chr11,12426200,12426617,418,12426293,16,5.63187,3.25319,3.00454,meDIP2x_TIvsCI_peak_429
chr11,12469906,12470150,245,12470082,27,8.92138,3.55932,5.72686,meDIP2x_TIvsCI_peak_430
chr11,12927154,12927404,251,12927179,22,5.48184,2.73976,2.89572,meDIP2x_TIvsCI_peak_431
chr11,12944510,12944772,263,12944606,15,4.41333,2.78075,2.09436,meDIP2x_TIvsCI_peak_432
chr11,13269917,13270181,265,13270074,47,8.11026,2.46315,5.03956,meDIP2x_TIvsCI_peak_433
chr11,14076602,14076890,289,14076715,64,13.80991,2.93742,10.07159,meDIP2x_TIvsCI_peak_434
chr11,14529538,14529996,459,14529940,32,5.13686,2.23982,2.62785,meDIP2x_TIvsCI_peak_435
chr11,15374954,15375217,264,15375023,30,6.5931,2.68071,3.77713,meDIP2x_TIvsCI_peak_436
chr11,15500341,15500941,601,15500505,66,15.32371,3.10185,11.46527,meDIP2x_TIvsCI_peak_437
chr11,15503261,15503530,270,15503405,44,17.76697,4.7129,13.73023,meDIP2x_TIvsCI_peak_438
chr11,15506605,15506955,351,15506731,46,10.68932,2.97661,7.27409,meDIP2x_TIvsCI_peak_439
chr11,15648450,15648720,271,15648677,23,5.0417,2.53933,2.55129,meDIP2x_TIvsCI_peak_440
chr11,17167633,17167974,342,17167928,17,6.26787,3.44455,3.50778,meDIP2x_TIvsCI_peak_441
chr11,17430435,17430797,363,17430559,52,19.09283,4.41157,14.97624,meDIP2x_TIvsCI_peak_442
chr11,17470311,17470567,257,17470353,41,5.92527,2.19346,3.25605,meDIP2x_TIvsCI_peak_443
chr11,17637807,17638050,244,17637914,23,7.86195,3.52409,4.8202,meDIP2x_TIvsCI_peak_444
chr11,17674705,17675129,425,17674883,26,15.83566,6.47601,11.93223,meDIP2x_TIvsCI_peak_445
chr11,17690464,17690814,351,17690558,41,7.43627,2.49315,4.47789,meDIP2x_TIvsCI_peak_446
chr11,17756867,17757383,517,17756951,42,10.71098,3.14398,7.29294,meDIP2x_TIvsCI_peak_447
chr11,17911959,17912390,432,17912202,28,11.21551,4.25828,7.73474,meDIP2x_TIvsCI_peak_448
chr11,17994996,17995287,292,17995112,59,22.96195,4.75416,18.64441,meDIP2x_TIvsCI_peak_449
chr11,18006196,18006438,243,18006344,25,10.98358,4.51871,7.52028,meDIP2x_TIvsCI_peak_450
chr11,19592594,19592849,256,19592738,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_451
chr11,19660303,19660805,503,19660665,56,9.68403,2.51584,6.38614,meDIP2x_TIvsCI_peak_452
chr11,20038135,20038727,593,20038644,31,7.08053,2.76718,4.17685,meDIP2x_TIvsCI_peak_453
chr11,20088035,20088307,273,20088171,17,4.41949,2.64307,2.09596,meDIP2x_TIvsCI_peak_454
chr11,20093794,20094047,254,20093938,24,13.98701,5.9963,10.23396,meDIP2x_TIvsCI_peak_455
chr11,20106443,20106870,428,20106755,28,9.55135,3.68644,6.27021,meDIP2x_TIvsCI_peak_456
chr11,20966915,20967618,704,20967486,26,5.58156,2.56954,2.96547,meDIP2x_TIvsCI_peak_457
chr11,21034640,21034916,277,21034880,19,4.4656,2.54237,2.12357,meDIP2x_TIvsCI_peak_458
chr11,21347624,21347947,324,21347900,15,5.73521,3.40611,3.09026,meDIP2x_TIvsCI_peak_459
chr11,23070584,23071328,745,23071227,63,10.04347,2.42848,6.69444,meDIP2x_TIvsCI_peak_460
chr11,24452333,24452690,358,24452493,28,16.02633,6.17357,12.10891,meDIP2x_TIvsCI_peak_461
chr11,24944517,24945058,542,24944798,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_462
chr11,25401662,25401929,268,25401784,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_463
chr11,26108947,26109220,274,26109008,32,7.10151,2.729,4.18825,meDIP2x_TIvsCI_peak_464
chr11,26401673,26402031,359,26401954,30,5.74773,2.45632,3.10041,meDIP2x_TIvsCI_peak_465
chr11,27727951,27728241,291,27728081,15,4.41333,2.78075,2.09436,meDIP2x_TIvsCI_peak_466
chr11,28709766,28710201,436,28710051,25,15.48173,6.51423,11.61113,meDIP2x_TIvsCI_peak_467
chr11,28854567,28854962,396,28854613,20,4.9599,2.66949,2.49651,meDIP2x_TIvsCI_peak_468
chr11,29656792,29657188,397,29656920,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_469
chr11,29946629,29946895,267,29946856,18,6.92663,3.63591,4.04379,meDIP2x_TIvsCI_peak_470
chr11,30121953,30122188,236,30122019,17,7.09711,3.83187,4.18517,meDIP2x_TIvsCI_peak_471
chr11,30536757,30537242,486,30536839,96,15.01496,2.48522,11.17555,meDIP2x_TIvsCI_peak_472
chr11,30537548,30538339,792,30538038,55,7.8871,2.26087,4.84372,meDIP2x_TIvsCI_peak_473
chr11,30890272,30890586,315,30890494,22,10.88444,4.89628,7.4304,meDIP2x_TIvsCI_peak_474
chr11,31834778,31835040,263,31834830,32,5.48014,2.3231,2.89572,meDIP2x_TIvsCI_peak_475
chr11,31980387,31980657,271,31980576,18,10.00033,5.13568,6.6557,meDIP2x_TIvsCI_peak_476
chr11,32257465,32257789,325,32257704,18,6.16982,3.30213,3.42419,meDIP2x_TIvsCI_peak_477
chr11,33425693,33426135,443,33425880,17,5.56129,3.12834,2.94827,meDIP2x_TIvsCI_peak_478
chr11,33941066,33941313,248,33941186,34,6.32833,2.4639,3.56228,meDIP2x_TIvsCI_peak_479
chr11,34137322,34137708,387,34137465,17,6.26787,3.44455,3.50778,meDIP2x_TIvsCI_peak_480
chr11,34187433,34187669,237,34187575,51,9.87414,2.66842,6.55373,meDIP2x_TIvsCI_peak_481
chr11,34529071,34529307,237,34529231,21,9.02901,4.21,5.82199,meDIP2x_TIvsCI_peak_482
chr11,35405689,35405928,240,35405778,26,6.52698,2.85675,3.73618,meDIP2x_TIvsCI_peak_483
chr11,36137257,36137623,367,36137477,80,18.40223,3.13641,14.33102,meDIP2x_TIvsCI_peak_484
chr11,36168093,36168342,250,36168136,26,6.03408,2.70555,3.31806,meDIP2x_TIvsCI_peak_485
chr11,36512341,36512956,616,36512827,31,11.52597,4.06779,8.01149,meDIP2x_TIvsCI_peak_486
chr11,36813107,36813537,431,36813409,26,7.06552,3.02586,4.16379,meDIP2x_TIvsCI_peak_487
chr11,37057753,37058004,252,37057888,26,11.00186,4.40352,7.53741,meDIP2x_TIvsCI_peak_488
chr11,37900082,37900328,247,37900206,26,8.3063,3.4322,5.20033,meDIP2x_TIvsCI_peak_489
chr11,38055258,38055573,316,38055501,20,8.30815,4.01864,5.20033,meDIP2x_TIvsCI_peak_490
chr11,38105349,38105655,307,38105528,50,5.81157,2.01601,3.15893,meDIP2x_TIvsCI_peak_491
chr11,38621196,38621474,279,38621354,21,12.68067,5.94658,9.04418,meDIP2x_TIvsCI_peak_492
chr11,38633049,38633577,529,38633420,19,7.60706,3.82728,4.60303,meDIP2x_TIvsCI_peak_493
chr11,39121727,39121996,270,39121746,34,5.95184,2.37556,3.27981,meDIP2x_TIvsCI_peak_494
chr11,39560104,39560368,265,39560143,14,5.95135,3.6329,3.27981,meDIP2x_TIvsCI_peak_495
chr11,39755559,39755929,371,39755703,96,12.99635,2.29857,9.33276,meDIP2x_TIvsCI_peak_496
chr11,39818753,39819097,345,39818872,93,18.99559,2.92251,14.88227,meDIP2x_TIvsCI_peak_497
chr11,39925158,39925415,258,39925314,31,11.52597,4.06779,8.01149,meDIP2x_TIvsCI_peak_498
chr11,40048509,40049220,712,40048654,58,27.7297,5.91212,23.21201,meDIP2x_TIvsCI_peak_499
chr11,40053561,40053963,403,40053801,69,49.07102,10.2786,43.97988,meDIP2x_TIvsCI_peak_500
chr11,40054517,40054884,368,40054785,14,6.74017,4.05449,3.88076,meDIP2x_TIvsCI_peak_501
chr11,40055769,40056099,331,40055904,49,21.7289,5.29028,17.46943,meDIP2x_TIvsCI_peak_502
chr11,40091337,40091595,259,40091451,27,8.92138,3.55932,5.72686,meDIP2x_TIvsCI_peak_503
chr11,41212860,41213212,353,41212968,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_504
chr11,41448180,41448462,283,41448375,40,4.56076,1.94573,2.17585,meDIP2x_TIvsCI_peak_505
chr11,41563253,41563492,240,41563393,61,13.78331,3.01797,10.04771,meDIP2x_TIvsCI_peak_506
chr11,41606946,41607218,273,41607062,24,13.98701,5.9963,10.23396,meDIP2x_TIvsCI_peak_507
chr11,41646785,41647201,417,41646823,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_508
chr11,42223667,42223922,256,42223741,17,6.26787,3.44455,3.50778,meDIP2x_TIvsCI_peak_509
chr11,43748766,43749022,257,43748893,58,10.16145,2.54479,6.80203,meDIP2x_TIvsCI_peak_510
