chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr1,51409922,51410140,219,51410033,34,9.46031,3.24586,6.23002,hmeDIP2x_TIIIvsCIII_peak_237
chr1,51419531,51419804,274,51419615,37,15.94255,4.86834,12.10283,hmeDIP2x_TIIIvsCIII_peak_238
chr1,51504525,51504749,225,51504669,16,11.61335,6.46542,8.14964,hmeDIP2x_TIIIvsCIII_peak_239
chr1,51506511,51506867,357,51506802,13,8.63019,5.32446,5.49602,hmeDIP2x_TIIIvsCIII_peak_240
chr1,51923671,51923885,215,51923779,23,13.65884,6.03406,10.00419,hmeDIP2x_TIIIvsCIII_peak_241
chr1,51937258,51937461,204,51937366,11,6.78617,4.56382,3.91856,hmeDIP2x_TIIIvsCIII_peak_242
chr1,51938201,51938919,719,51938353,34,14.53175,4.74243,10.80128,hmeDIP2x_TIIIvsCIII_peak_243
chr1,52028630,52028915,286,52028758,28,13.47144,5.10671,9.83249,hmeDIP2x_TIIIvsCIII_peak_244
chr1,52032124,52032420,297,52032226,33,5.07723,2.19897,2.4912,hmeDIP2x_TIIIvsCIII_peak_245
chr1,52046659,52048034,1376,52047041,128,14.11968,2.11566,10.42331,hmeDIP2x_TIIIvsCIII_peak_246
chr1,52121710,52122039,330,52121904,33,23.61417,8.54825,19.34044,hmeDIP2x_TIIIvsCIII_peak_247
chr1,52123487,52123973,487,52123935,22,7.05457,3.30705,4.1372,hmeDIP2x_TIIIvsCIII_peak_248
chr1,52125254,52125533,280,52125380,23,15.08906,6.75661,11.31457,hmeDIP2x_TIIIvsCIII_peak_249
chr1,52126337,52126780,444,52126483,20,10.98807,5.2798,7.586,hmeDIP2x_TIIIvsCIII_peak_250
chr1,52147271,52147644,374,52147466,38,27.00741,8.85807,22.58929,hmeDIP2x_TIIIvsCIII_peak_251
chr1,52149866,52150067,202,52149994,21,8.97778,4.18772,5.80084,hmeDIP2x_TIIIvsCIII_peak_252
chr1,52158662,52158959,298,52158701,18,5.72555,3.11264,3.03169,hmeDIP2x_TIIIvsCIII_peak_253
chr1,52919807,52921036,1230,52920680,114,6.48152,1.63512,3.65857,hmeDIP2x_TIIIvsCIII_peak_254
chr1,52947481,52947751,271,52947565,26,11.05307,4.42322,7.64235,hmeDIP2x_TIIIvsCIII_peak_255
chr1,52976488,52977532,1045,52977179,112,24.21151,3.07658,19.91257,hmeDIP2x_TIIIvsCIII_peak_256
chr1,52989780,52989971,192,52989882,12,7.47702,4.81235,4.50933,hmeDIP2x_TIIIvsCIII_peak_257
chr1,53106897,53107359,463,53106926,26,7.35692,3.11914,4.4042,hmeDIP2x_TIIIvsCIII_peak_258
chr1,53325670,53326099,430,53325810,92,8.76564,1.94609,5.61627,hmeDIP2x_TIIIvsCIII_peak_259
chr1,53388875,53389191,317,53389052,27,7.92543,3.23467,4.88452,hmeDIP2x_TIIIvsCIII_peak_260
chr1,53391248,53391497,250,53391370,36,16.98105,5.32003,13.07425,hmeDIP2x_TIIIvsCIII_peak_261
chr1,53836883,53837228,346,53837044,105,12.40383,2.16044,8.85996,hmeDIP2x_TIIIvsCIII_peak_262
chr1,54088282,54088495,214,54088399,29,13.32504,4.91469,9.69778,hmeDIP2x_TIIIvsCIII_peak_263
chr1,54241595,54241972,378,54241806,125,20.13441,2.56807,16.03681,hmeDIP2x_TIIIvsCIII_peak_264
chr1,54367205,54367560,356,54367453,78,11.5134,2.3705,8.06129,hmeDIP2x_TIIIvsCIII_peak_265
chr1,54379500,54379809,310,54379750,13,6.17006,3.88424,3.40815,hmeDIP2x_TIIIvsCIII_peak_266
chr1,54619906,54620127,222,54620034,17,8.98393,4.77824,5.80612,hmeDIP2x_TIIIvsCIII_peak_267
chr1,54627084,54627289,206,54627189,10,5.7357,4.07199,3.03469,hmeDIP2x_TIIIvsCIII_peak_268
chr1,54630562,54630752,191,54630603,16,6.8979,3.86121,4.0111,hmeDIP2x_TIIIvsCIII_peak_269
chr1,54633328,54633681,354,54633635,22,7.05457,3.30705,4.1372,hmeDIP2x_TIIIvsCIII_peak_270
chr1,54910591,54910798,208,54910692,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_271
chr1,54986586,54986806,221,54986698,20,15.93023,7.98669,12.09269,hmeDIP2x_TIIIvsCIII_peak_272
chr1,55209549,55209796,248,55209698,25,7.27356,3.15884,4.32813,hmeDIP2x_TIIIvsCIII_peak_273
chr1,55450742,55451414,673,55450951,98,6.25906,1.68233,3.47561,hmeDIP2x_TIIIvsCIII_peak_274
chr1,55542760,55543006,247,55542909,29,10.95034,4.06494,7.55569,hmeDIP2x_TIIIvsCIII_peak_275
chr1,55697330,55697574,245,55697466,78,8.86416,2.07867,5.70734,hmeDIP2x_TIIIvsCIII_peak_276
chr1,55698084,55699015,932,55698661,118,8.12115,1.74475,5.05989,hmeDIP2x_TIIIvsCIII_peak_277
chr1,55895587,55896179,593,55895712,132,15.04512,2.15125,11.2758,hmeDIP2x_TIIIvsCIII_peak_278
chr1,55905374,55905613,240,55905503,95,18.22399,2.80891,14.23588,hmeDIP2x_TIIIvsCIII_peak_279
chr1,55994482,55994709,228,55994587,101,6.30547,1.67285,3.50964,hmeDIP2x_TIIIvsCIII_peak_280
chr1,56261987,56262206,220,56262108,17,12.65884,6.84573,9.09116,hmeDIP2x_TIIIvsCIII_peak_281
chr1,56561030,56561445,416,56561076,91,9.41677,2.01483,6.18992,hmeDIP2x_TIIIvsCIII_peak_282
chr1,56850660,56850909,250,56850826,24,7.19481,3.20286,4.26313,hmeDIP2x_TIIIvsCIII_peak_283
chr1,56966068,56966390,323,56966277,32,9.73748,3.44541,6.46845,hmeDIP2x_TIIIvsCIII_peak_284
chr1,57051405,57051637,233,57051499,41,14.98606,4.22864,11.22205,hmeDIP2x_TIIIvsCIII_peak_285
chr1,57067961,57068223,263,57068090,23,10.46983,4.56842,7.12126,hmeDIP2x_TIIIvsCIII_peak_286
chr1,58053914,58054452,539,58054345,93,6.71358,1.74907,3.86021,hmeDIP2x_TIIIvsCIII_peak_287
chr1,58120304,58120604,301,58120472,124,9.39015,1.81014,6.16496,hmeDIP2x_TIIIvsCIII_peak_288
chr1,58241152,58241440,289,58241257,295,37.92019,2.34824,33.14434,hmeDIP2x_TIIIvsCIII_peak_289
chr1,58261223,58261508,286,58261508,54,4.49184,1.76285,2.03005,hmeDIP2x_TIIIvsCIII_peak_290
chr1,58276676,58277512,837,58277019,102,27.37871,3.59543,22.94615,hmeDIP2x_TIIIvsCIII_peak_291
chr1,58519253,58519550,298,58519386,44,13.79495,3.73166,10.12283,hmeDIP2x_TIIIvsCIII_peak_292
chr1,58527113,58527344,232,58527218,16,9.35557,5.15926,6.13455,hmeDIP2x_TIIIvsCIII_peak_293
chr1,58851723,58851977,255,58851848,34,12.29576,4.04333,8.76672,hmeDIP2x_TIIIvsCIII_peak_294
chr1,58859641,58859861,221,58859754,41,13.68534,3.89504,10.02802,hmeDIP2x_TIIIvsCIII_peak_295
chr10,35885,36141,257,36033,19,6.90747,3.52187,4.0158,hmeDIP2x_TIIIvsCIII_peak_296
chr10,54615,55487,873,55320,44,16.34116,4.34463,12.47631,hmeDIP2x_TIIIvsCIII_peak_297
chr10,74672,75043,372,74875,30,9.16745,3.41351,5.96641,hmeDIP2x_TIIIvsCIII_peak_298
chr10,76910,77208,299,76995,43,14.98685,4.08051,11.22235,hmeDIP2x_TIIIvsCIII_peak_299
chr10,88497,88721,225,88497,28,4.70355,2.24638,2.21101,hmeDIP2x_TIIIvsCIII_peak_300
chr10,97573,97806,234,97664,25,12.35962,5.08814,8.81995,hmeDIP2x_TIIIvsCIII_peak_301
chr10,107422,107751,330,107509,26,8.38584,3.45908,5.28495,hmeDIP2x_TIIIvsCIII_peak_302
chr10,166461,166677,217,166461,55,4.60621,1.77076,2.1262,hmeDIP2x_TIIIvsCIII_peak_303
chr10,167707,167964,258,167850,54,14.93126,3.46193,11.17086,hmeDIP2x_TIIIvsCIII_peak_304
chr10,171305,171545,241,171406,34,9.95808,3.37916,6.6647,hmeDIP2x_TIIIvsCIII_peak_305
chr10,297424,297805,382,297620,63,38.89375,8.25282,34.09546,hmeDIP2x_TIIIvsCIII_peak_306
chr10,348822,349014,193,348947,18,5.23774,2.90987,2.62854,hmeDIP2x_TIIIvsCIII_peak_307
chr10,401943,402245,303,402061,14,7.10996,4.25782,4.18813,hmeDIP2x_TIIIvsCIII_peak_308
chr10,447609,448025,417,447778,48,16.99157,4.21192,13.0842,hmeDIP2x_TIIIvsCIII_peak_309
chr10,796915,797432,518,796946,49,8.49649,2.48255,5.38088,hmeDIP2x_TIIIvsCIII_peak_310
chr10,1024409,1024737,329,1024531,60,9.84938,2.45776,6.56693,hmeDIP2x_TIIIvsCIII_peak_311
chr10,1037225,1037426,202,1037295,97,21.07438,3.0577,16.92737,hmeDIP2x_TIIIvsCIII_peak_312
chr10,1082791,1083414,624,1083289,48,22.72053,5.66067,18.48739,hmeDIP2x_TIIIvsCIII_peak_313
chr10,1083942,1084203,262,1084090,104,24.2641,3.2332,19.96204,hmeDIP2x_TIIIvsCIII_peak_314
chr10,1234247,1234438,192,1234306,37,8.06779,2.76155,5.01125,hmeDIP2x_TIIIvsCIII_peak_315
chr10,1292358,1292577,220,1292425,33,9.38094,3.28261,6.15645,hmeDIP2x_TIIIvsCIII_peak_316
chr10,1319635,1320538,904,1320061,129,19.4485,2.47776,15.38677,hmeDIP2x_TIIIvsCIII_peak_317
chr10,1322089,1322615,527,1322426,141,36.63868,3.57624,31.89392,hmeDIP2x_TIIIvsCIII_peak_318
chr10,1406671,1407005,335,1406691,80,6.99566,1.86059,4.09066,hmeDIP2x_TIIIvsCIII_peak_319
chr10,1466321,1467051,731,1466837,169,31.85918,2.86811,27.26413,hmeDIP2x_TIIIvsCIII_peak_320
chr10,1505772,1505984,213,1505873,71,23.68447,4.19504,19.408,hmeDIP2x_TIIIvsCIII_peak_321
chr10,1521561,1521880,320,1521684,117,8.01262,1.74094,4.96381,hmeDIP2x_TIIIvsCIII_peak_322
chr10,2104610,2105049,440,2104816,72,4.72649,1.6606,2.23165,hmeDIP2x_TIIIvsCIII_peak_323
chr10,2458795,2459192,398,2458960,125,7.22184,1.65167,4.28349,hmeDIP2x_TIIIvsCIII_peak_324
chr10,2675871,2676139,269,2676026,48,10.41818,2.85495,7.07493,hmeDIP2x_TIIIvsCIII_peak_325
chr10,2749983,2750219,237,2750112,39,5.34755,2.12038,2.72426,hmeDIP2x_TIIIvsCIII_peak_326
chr10,2968193,2968392,200,2968300,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_327
chr10,2990306,2990773,468,2990585,128,14.11968,2.11566,10.42331,hmeDIP2x_TIIIvsCIII_peak_328
chr10,3113326,3113520,195,3113460,120,9.58194,1.84304,6.33974,hmeDIP2x_TIIIvsCIII_peak_329
chr10,3128369,3128643,275,3128569,16,6.8979,3.86121,4.0111,hmeDIP2x_TIIIvsCIII_peak_330
chr10,3317092,3317350,259,3317151,23,8.92112,3.93175,5.75724,hmeDIP2x_TIIIvsCIII_peak_331
chr10,3327152,3327710,559,3327286,42,9.7761,2.94297,6.50369,hmeDIP2x_TIIIvsCIII_peak_332
chr10,3425758,3426202,445,3426070,39,20.54298,6.12605,16.42386,hmeDIP2x_TIIIvsCIII_peak_333
chr10,3453893,3454198,306,3453939,39,7.83668,2.63836,4.80934,hmeDIP2x_TIIIvsCIII_peak_334
chr10,3550890,3551316,427,3550921,58,6.40997,2.00012,3.59644,hmeDIP2x_TIIIvsCIII_peak_335
chr10,3559078,3559301,224,3559130,11,5.45257,3.75306,2.8176,hmeDIP2x_TIIIvsCIII_peak_336
chr10,4131654,4132116,463,4131716,18,8.51256,4.38114,5.39454,hmeDIP2x_TIIIvsCIII_peak_337
chr10,4926596,4926815,220,4926718,15,7.72912,4.43913,4.71211,hmeDIP2x_TIIIvsCIII_peak_338
chr10,4930592,4930977,386,4930845,24,14.22088,6.10856,10.51792,hmeDIP2x_TIIIvsCIII_peak_339
chr10,5482271,5482470,200,5482373,12,7.69239,4.94414,4.68384,hmeDIP2x_TIIIvsCIII_peak_340
chr10,5561679,5561878,200,5561791,32,7.92374,2.94425,4.88387,hmeDIP2x_TIIIvsCIII_peak_341
chr10,5565132,5565653,522,5565586,42,12.57957,3.5658,9.02055,hmeDIP2x_TIIIvsCIII_peak_342
chr10,5697379,5697721,343,5697519,32,7.92374,2.94425,4.88387,hmeDIP2x_TIIIvsCIII_peak_343
chr10,5701015,5701445,431,5701148,41,6.91203,2.38793,4.01988,hmeDIP2x_TIIIvsCIII_peak_344
chr10,5923710,5924173,464,5924101,18,5.72555,3.11264,3.03169,hmeDIP2x_TIIIvsCIII_peak_345
chr10,5958401,5958706,306,5958585,25,10.32613,4.2594,6.9949,hmeDIP2x_TIIIvsCIII_peak_346
chr10,5989308,5989517,210,5989466,15,9.16483,5.24436,5.96504,hmeDIP2x_TIIIvsCIII_peak_347
chr10,6123569,6123885,317,6123704,24,7.19481,3.20286,4.26313,hmeDIP2x_TIIIvsCIII_peak_348
chr10,6133467,6133657,191,6133547,35,11.09627,3.62455,7.68201,hmeDIP2x_TIIIvsCIII_peak_349
chr10,6140551,6140880,330,6140728,33,7.24413,2.72341,4.30229,hmeDIP2x_TIIIvsCIII_peak_350
chr10,6158091,6158328,238,6158168,32,10.3844,3.63373,7.04594,hmeDIP2x_TIIIvsCIII_peak_351
chr10,6163256,6163618,363,6163381,48,15.7139,3.92492,11.89392,hmeDIP2x_TIIIvsCIII_peak_352
chr10,6223869,6224177,309,6224051,45,13.84252,3.68462,10.16761,hmeDIP2x_TIIIvsCIII_peak_353
chr10,6535044,6535234,191,6535136,46,10.20068,2.88123,6.88691,hmeDIP2x_TIIIvsCIII_peak_354
chr10,6978747,6979354,608,6979197,144,16.07101,2.1393,12.22375,hmeDIP2x_TIIIvsCIII_peak_355
chr10,7010279,7010492,214,7010385,17,12.31814,6.64433,8.78561,hmeDIP2x_TIIIvsCIII_peak_356
chr10,7522228,7522486,259,7522382,21,13.15666,6.19356,9.5432,hmeDIP2x_TIIIvsCIII_peak_357
chr10,7638252,7638636,385,7638454,38,7.82102,2.66921,4.7954,hmeDIP2x_TIIIvsCIII_peak_358
chr10,7642723,7643131,409,7643000,37,7.02817,2.5272,4.11815,hmeDIP2x_TIIIvsCIII_peak_359
chr10,7684341,7684899,559,7684633,112,15.7154,2.36461,11.8952,hmeDIP2x_TIIIvsCIII_peak_360
chr10,7822128,7822364,237,7822252,32,11.62274,4.00929,8.1576,hmeDIP2x_TIIIvsCIII_peak_361
chr10,7834951,7835226,276,7835063,42,9.00143,2.78105,5.82082,hmeDIP2x_TIIIvsCIII_peak_362
chr10,7847862,7848077,216,7847950,15,6.19354,3.63408,3.42549,hmeDIP2x_TIIIvsCIII_peak_363
chr10,7858390,7858715,326,7858518,57,13.78547,3.14548,10.11517,hmeDIP2x_TIIIvsCIII_peak_364
chr10,8133775,8134028,254,8134018,28,4.98636,2.32291,2.42552,hmeDIP2x_TIIIvsCIII_peak_365
chr10,8301304,8301500,197,8301389,10,5.7357,4.07199,3.03469,hmeDIP2x_TIIIvsCIII_peak_366
chr10,8350017,8350404,388,8350247,17,9.52848,5.06746,6.2908,hmeDIP2x_TIIIvsCIII_peak_367
chr10,8378134,8378402,269,8378249,19,14.51283,7.42721,10.78406,hmeDIP2x_TIIIvsCIII_peak_368
chr10,8381905,8382251,347,8382070,20,12.2187,5.91204,8.69605,hmeDIP2x_TIIIvsCIII_peak_369
chr10,8389159,8389413,255,8389285,25,10.32613,4.2594,6.9949,hmeDIP2x_TIIIvsCIII_peak_370
chr10,8399075,8399345,271,8399124,27,5.82442,2.59669,3.11297,hmeDIP2x_TIIIvsCIII_peak_371
chr10,8404615,8404886,272,8404880,38,4.98964,2.06737,2.42822,hmeDIP2x_TIIIvsCIII_peak_372
chr10,8409094,8409341,248,8409236,29,7.199,2.89642,4.26619,hmeDIP2x_TIIIvsCIII_peak_373
chr10,8418131,8418330,200,8418279,19,6.32534,3.27646,3.52653,hmeDIP2x_TIIIvsCIII_peak_374
chr10,8420906,8421196,291,8421111,30,6.90672,2.76581,4.0158,hmeDIP2x_TIIIvsCIII_peak_375
chr10,8589038,8589323,286,8589212,17,9.52848,5.06746,6.2908,hmeDIP2x_TIIIvsCIII_peak_376
chr10,8670707,8671762,1056,8671574,100,30.53988,4.00084,25.98924,hmeDIP2x_TIIIvsCIII_peak_377
chr10,8753096,8753427,332,8753221,69,7.34955,1.99842,4.39889,hmeDIP2x_TIIIvsCIII_peak_378
chr10,9444544,9444981,438,9444636,158,16.70251,2.09594,12.81294,hmeDIP2x_TIIIvsCIII_peak_379
chr10,9515327,9515531,205,9515422,36,19.09989,6.06145,15.05877,hmeDIP2x_TIIIvsCIII_peak_380
chr10,9610879,9611181,303,9610904,85,6.13056,1.73774,3.3733,hmeDIP2x_TIIIvsCIII_peak_381
chr10,9647719,9647921,203,9647808,150,24.97361,2.64237,20.64069,hmeDIP2x_TIIIvsCIII_peak_382
chr10,9761564,9761774,211,9761673,16,11.61335,6.46542,8.14964,hmeDIP2x_TIIIvsCIII_peak_383
chr10,9816914,9817148,235,9817099,15,6.94967,4.02271,4.04989,hmeDIP2x_TIIIvsCIII_peak_384
chr10,9950809,9951037,229,9950920,15,10.59242,6.0851,7.22896,hmeDIP2x_TIIIvsCIII_peak_385
chr10,9987059,9987255,197,9987180,50,12.25337,3.12645,8.72796,hmeDIP2x_TIIIvsCIII_peak_386
chr10,10002964,10003265,302,10003114,26,15.09933,6.13251,11.32316,hmeDIP2x_TIIIvsCIII_peak_387
chr10,10009403,10009722,320,10009600,86,7.69566,1.88775,4.68679,hmeDIP2x_TIIIvsCIII_peak_388
chr10,10010897,10011454,558,10011306,70,8.31236,2.1036,5.22356,hmeDIP2x_TIIIvsCIII_peak_389
chr10,10016389,10016753,365,10016494,91,22.20199,3.30973,17.99569,hmeDIP2x_TIIIvsCIII_peak_390
chr10,10022953,10023317,365,10023077,33,13.78989,4.60693,10.11871,hmeDIP2x_TIIIvsCIII_peak_391
chr10,10028514,10028938,425,10028611,17,6.87874,3.72816,3.99952,hmeDIP2x_TIIIvsCIII_peak_392
chr10,10033697,10033943,247,10033834,21,8.24213,3.87405,5.16808,hmeDIP2x_TIIIvsCIII_peak_393
chr10,10045565,10045926,362,10045786,41,14.98606,4.22864,11.22205,hmeDIP2x_TIIIvsCIII_peak_394
chr10,10050698,10051225,528,10050966,25,8.93813,3.7384,5.76898,hmeDIP2x_TIIIvsCIII_peak_395
chr10,10053922,10054164,243,10054081,41,22.29675,6.43235,18.08659,hmeDIP2x_TIIIvsCIII_peak_396
chr10,10153096,10153355,260,10153225,24,17.93497,8.0231,13.96436,hmeDIP2x_TIIIvsCIII_peak_397
chr10,10502578,10502958,381,10502849,43,12.64063,3.52442,9.07741,hmeDIP2x_TIIIvsCIII_peak_398
chr10,10788595,10788830,236,10788651,22,15.7586,7.35593,11.93359,hmeDIP2x_TIIIvsCIII_peak_399
chr10,10807979,10808666,688,10808419,44,41.6251,14.07399,36.76734,hmeDIP2x_TIIIvsCIII_peak_400
chr10,10922572,10922846,275,10922736,20,15.93023,7.98669,12.09269,hmeDIP2x_TIIIvsCIII_peak_401
chr10,11035800,11036338,539,11036206,18,13.72758,7.22605,10.06191,hmeDIP2x_TIIIvsCIII_peak_402
chr10,11038940,11039237,298,11039040,16,8.67643,4.78593,5.53469,hmeDIP2x_TIIIvsCIII_peak_403
chr10,11040846,11041113,268,11040962,18,9.30581,4.77696,6.09019,hmeDIP2x_TIIIvsCIII_peak_404
chr10,11134002,11134386,385,11134148,24,12.20985,5.17801,8.68909,hmeDIP2x_TIIIvsCIII_peak_405
chr10,11249204,11249805,602,11249664,31,29.32117,12.17019,24.81284,hmeDIP2x_TIIIvsCIII_peak_406
chr10,11253942,11254315,374,11254056,14,7.42161,4.43188,4.46238,hmeDIP2x_TIIIvsCIII_peak_407
chr10,11260810,11261073,264,11260983,41,9.27215,2.87453,6.06183,hmeDIP2x_TIIIvsCIII_peak_408
chr10,11292712,11293188,477,11292744,16,5.59467,3.23596,2.92009,hmeDIP2x_TIIIvsCIII_peak_409
chr10,11296998,11297193,196,11297143,40,8.40861,2.72671,5.30319,hmeDIP2x_TIIIvsCIII_peak_410
chr10,11712318,11712636,319,11712521,107,6.02259,1.62398,3.27706,hmeDIP2x_TIIIvsCIII_peak_411
chr10,11712972,11713941,970,11713070,97,5.26489,1.59611,2.65144,hmeDIP2x_TIIIvsCIII_peak_412
chr10,12027685,12027932,248,12027790,24,17.88453,7.99558,13.9174,hmeDIP2x_TIIIvsCIII_peak_413
chr10,12131255,12132323,1069,12132021,105,13.82508,2.27898,10.15135,hmeDIP2x_TIIIvsCIII_peak_414
chr10,12145865,12146364,500,12146021,42,10.62358,3.12491,7.25662,hmeDIP2x_TIIIvsCIII_peak_415
chr10,12147746,12147963,218,12147862,29,15.34489,5.71052,11.5516,hmeDIP2x_TIIIvsCIII_peak_416
chr10,12160691,12160882,192,12160874,20,6.38966,3.21617,3.57738,hmeDIP2x_TIIIvsCIII_peak_417
chr10,12165027,12165260,234,12165235,18,6.88383,3.61667,4.00137,hmeDIP2x_TIIIvsCIII_peak_418
chr10,12653339,12653620,282,12653445,24,14.58516,6.28548,10.85064,hmeDIP2x_TIIIvsCIII_peak_419
chr10,12960711,12961018,308,12960830,38,27.00741,8.85807,22.58929,hmeDIP2x_TIIIvsCIII_peak_420
chr10,12966726,12967023,298,12966798,17,12.35027,6.66325,8.81175,hmeDIP2x_TIIIvsCIII_peak_421
chr10,13547417,13547713,297,13547563,123,15.31825,2.23648,11.52724,hmeDIP2x_TIIIvsCIII_peak_422
chr10,13822384,13822608,225,13822479,36,14.39793,4.49527,10.67951,hmeDIP2x_TIIIvsCIII_peak_423
chr10,13931372,13931735,364,13931488,21,17.06213,8.36701,13.14719,hmeDIP2x_TIIIvsCIII_peak_424
chr10,14367331,14367552,222,14367548,66,5.38362,1.78288,2.75583,hmeDIP2x_TIIIvsCIII_peak_425
chr10,14760128,14762700,2573,14761187,109,129.15431,28.46245,123.28906,hmeDIP2x_TIIIvsCIII_peak_426
chr10,15023902,15024156,255,15023983,106,9.86898,1.94479,6.58488,hmeDIP2x_TIIIvsCIII_peak_427
chr10,15525391,15525608,218,15525473,21,10.75926,4.99686,7.3805,hmeDIP2x_TIIIvsCIII_peak_428
chr10,15650049,15650279,231,15650133,23,8.13695,3.62782,5.07349,hmeDIP2x_TIIIvsCIII_peak_429
chr10,16011023,16011311,289,16011150,27,12.67645,4.93062,9.10742,hmeDIP2x_TIIIvsCIII_peak_430
chr10,16011943,16012432,490,16012155,20,15.3298,7.637,11.53795,hmeDIP2x_TIIIvsCIII_peak_431
chr10,16858891,16859147,257,16859086,169,4.6977,1.38607,2.2061,hmeDIP2x_TIIIvsCIII_peak_432
chr10,16880688,16880925,238,16880716,366,9.87924,1.41366,6.59472,hmeDIP2x_TIIIvsCIII_peak_433
chr10,17296498,17296723,226,17296560,13,4.86299,3.17982,2.33015,hmeDIP2x_TIIIvsCIII_peak_434
chr10,17302199,17302676,478,17302313,45,24.85698,6.68996,20.52926,hmeDIP2x_TIIIvsCIII_peak_435
chr10,17303318,17304030,713,17303623,41,21.37837,6.12272,17.21432,hmeDIP2x_TIIIvsCIII_peak_436
chr10,17345838,17346191,354,17346021,58,28.91376,6.20601,24.42329,hmeDIP2x_TIIIvsCIII_peak_437
chr10,17346564,17346824,261,17346586,16,6.8979,3.86121,4.0111,hmeDIP2x_TIIIvsCIII_peak_438
chr10,17437912,17438228,317,17438088,40,9.99538,3.07461,6.69898,hmeDIP2x_TIIIvsCIII_peak_439
chr10,17522541,17522746,206,17522642,18,11.73365,6.07664,8.25181,hmeDIP2x_TIIIvsCIII_peak_440
chr10,17528614,17528929,316,17528706,19,12.70938,6.39646,9.136,hmeDIP2x_TIIIvsCIII_peak_441
chr10,17899029,17899809,781,17899116,61,34.22992,7.23557,29.55836,hmeDIP2x_TIIIvsCIII_peak_442
chr10,17900591,17900812,222,17900609,70,6.34699,1.86817,3.54621,hmeDIP2x_TIIIvsCIII_peak_443
chr10,18105667,18106776,1110,18105822,122,14.72455,2.20155,10.98033,hmeDIP2x_TIIIvsCIII_peak_444
chr10,18280288,18280537,250,18280511,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_445
chr10,18916065,18916438,374,18916356,139,9.97366,1.78542,6.67938,hmeDIP2x_TIIIvsCIII_peak_446
chr10,19021304,19021616,313,19021524,116,8.96735,1.81743,5.79256,hmeDIP2x_TIIIvsCIII_peak_447
chr10,20068033,20068408,376,20068137,73,10.62492,2.33993,7.25766,hmeDIP2x_TIIIvsCIII_peak_448
chr10,20117789,20118188,400,20118037,40,10.91032,3.28411,7.51963,hmeDIP2x_TIIIvsCIII_peak_449
chr10,20159222,20159478,257,20159394,19,9.15122,4.5426,5.95259,hmeDIP2x_TIIIvsCIII_peak_450
chr10,20160078,20160812,735,20160270,16,9.84938,5.43699,6.56693,hmeDIP2x_TIIIvsCIII_peak_451
chr10,20164700,20164976,277,20164831,27,17.46283,7.03974,13.52135,hmeDIP2x_TIIIvsCIII_peak_452
chr10,20167842,20168121,280,20167929,20,6.94564,3.44028,4.04948,hmeDIP2x_TIIIvsCIII_peak_453
chr10,20173276,20173475,200,20173382,14,7.04687,4.22288,4.1315,hmeDIP2x_TIIIvsCIII_peak_454
chr10,20224632,20224841,210,20224698,20,5.88757,3.01948,3.16708,hmeDIP2x_TIIIvsCIII_peak_455
chr10,20230914,20231255,342,20231014,35,12.3043,3.96407,8.77333,hmeDIP2x_TIIIvsCIII_peak_456
chr10,20232789,20233037,249,20232906,62,20.37329,4.07457,16.26356,hmeDIP2x_TIIIvsCIII_peak_457
chr10,20247802,20248067,266,20247846,26,5.70632,2.60678,3.01735,hmeDIP2x_TIIIvsCIII_peak_458
chr10,20261122,20261312,191,20261214,65,13.79176,2.90843,10.1203,hmeDIP2x_TIIIvsCIII_peak_459
chr10,20322833,20323158,326,20322962,31,18.37386,6.62785,14.37591,hmeDIP2x_TIIIvsCIII_peak_460
chr10,20508889,20509158,270,20508948,19,6.90747,3.52187,4.0158,hmeDIP2x_TIIIvsCIII_peak_461
chr10,20611658,20611888,231,20611736,14,4.91784,3.1068,2.36766,hmeDIP2x_TIIIvsCIII_peak_462
chr10,20629355,20629549,195,20629423,73,13.28884,2.66218,9.66558,hmeDIP2x_TIIIvsCIII_peak_463
chr10,21318943,21319175,233,21319174,42,4.84661,1.96869,2.31983,hmeDIP2x_TIIIvsCIII_peak_464
chr10,21431485,21431693,209,21431610,56,6.1649,1.9897,3.40502,hmeDIP2x_TIIIvsCIII_peak_465
chr10,21436551,21436873,323,21436619,55,9.23404,2.46776,6.02681,hmeDIP2x_TIIIvsCIII_peak_466
chr10,22003762,22004027,266,22003873,63,14.37338,3.04889,10.65699,hmeDIP2x_TIIIvsCIII_peak_467
chr10,22107299,22107603,305,22107461,90,8.16464,1.90424,5.09955,hmeDIP2x_TIIIvsCIII_peak_468
chr10,22665664,22665946,283,22665946,110,4.53795,1.48824,2.06842,hmeDIP2x_TIIIvsCIII_peak_469
chr10,22687749,22688251,503,22687891,448,41.91458,2.04834,37.05038,hmeDIP2x_TIIIvsCIII_peak_470
chr10,22689747,22690344,598,22689833,238,19.5315,1.91544,15.46602,hmeDIP2x_TIIIvsCIII_peak_471
chr10,22924427,22924670,244,22924497,23,10.46983,4.56842,7.12126,hmeDIP2x_TIIIvsCIII_peak_472
chr10,23000443,23000727,285,23000576,40,14.31111,4.12796,10.60214,hmeDIP2x_TIIIvsCIII_peak_473
