chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr10,42498582,42498905,324,42498714,18,6.77289,3.56697,3.75077,meDIP2x_TIIIvsCIII_peak_245
chr10,42820586,42821119,534,42820767,30,8.48528,3.21134,5.15305,meDIP2x_TIIIvsCIII_peak_246
chr10,42871745,42872053,309,42871785,104,11.0844,2.05895,7.38471,meDIP2x_TIIIvsCIII_peak_247
chr10,42999681,43000215,535,42999711,31,5.54589,2.37051,2.81167,meDIP2x_TIIIvsCIII_peak_248
chr10,44413681,44413958,278,44413800,30,8.48528,3.21134,5.15305,meDIP2x_TIIIvsCIII_peak_249
chr11,1439098,1439552,455,1439207,62,9.55535,2.37923,6.06474,meDIP2x_TIIIvsCIII_peak_250
chr11,2688700,2689032,333,2688797,16,4.9143,2.92731,2.34195,meDIP2x_TIIIvsCIII_peak_251
chr11,2858959,2859229,271,2859121,23,14.00473,6.20526,9.98517,meDIP2x_TIIIvsCIII_peak_252
chr11,3651542,3651870,329,3651666,21,7.32281,3.49866,4.20926,meDIP2x_TIIIvsCIII_peak_253
chr11,3966379,3966679,301,3966580,29,10.40022,3.88082,6.78587,meDIP2x_TIIIvsCIII_peak_254
chr11,4396684,4396962,279,4396853,42,9.03602,2.7882,5.63107,meDIP2x_TIIIvsCIII_peak_255
chr11,4560869,4561132,264,4560915,100,9.59077,1.96202,6.09485,meDIP2x_TIIIvsCIII_peak_256
chr11,4797091,4797514,424,4797134,17,5.49543,3.0995,2.78252,meDIP2x_TIIIvsCIII_peak_257
chr11,5057977,5058435,459,5058256,34,5.19526,2.20086,2.5331,meDIP2x_TIIIvsCIII_peak_258
chr11,5879397,5879657,261,5879466,35,12.91357,4.14183,9.00428,meDIP2x_TIIIvsCIII_peak_259
chr11,6562929,6563178,250,6563011,20,9.011,4.33356,5.6083,meDIP2x_TIIIvsCIII_peak_260
chr11,6611379,6611625,247,6611540,15,7.0023,4.05033,3.94146,meDIP2x_TIIIvsCIII_peak_261
chr11,6897625,6897944,320,6897760,22,7.9664,3.65769,4.72385,meDIP2x_TIIIvsCIII_peak_262
chr11,7170042,7170340,299,7170226,29,22.26206,8.94688,17.68131,meDIP2x_TIIIvsCIII_peak_263
chr11,7323878,7324484,607,7324175,35,12.16745,3.92475,8.33695,meDIP2x_TIIIvsCIII_peak_264
chr11,7356268,7356664,397,7356545,27,14.26708,5.58615,10.23096,meDIP2x_TIIIvsCIII_peak_265
chr11,7820619,7821166,548,7820759,23,10.3223,4.50565,6.7213,meDIP2x_TIIIvsCIII_peak_266
chr11,8226155,8227012,858,8226529,37,10.25119,3.28259,6.66166,meDIP2x_TIIIvsCIII_peak_267
chr11,8243597,8244082,486,8243958,58,10.94535,2.66336,7.26839,meDIP2x_TIIIvsCIII_peak_268
chr11,10247505,10247882,378,10247803,57,6.85745,2.07726,3.81869,meDIP2x_TIIIvsCIII_peak_269
chr11,10691309,10691664,356,10691353,97,11.14446,2.1217,7.43845,meDIP2x_TIIIvsCIII_peak_270
chr11,10954629,10955001,373,10954940,19,7.44321,3.75471,4.29943,meDIP2x_TIIIvsCIII_peak_271
chr11,11065619,11065881,263,11065756,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_272
chr11,11952497,11952797,301,11952739,61,5.68715,1.86694,2.9119,meDIP2x_TIIIvsCIII_peak_273
chr11,12283980,12284330,351,12284252,74,7.12765,1.92415,4.0522,meDIP2x_TIIIvsCIII_peak_274
chr11,12678878,12679275,398,12679107,28,11.28834,4.28433,7.56631,meDIP2x_TIIIvsCIII_peak_275
chr11,13792926,13793184,259,13793118,29,9.7016,3.6536,6.18868,meDIP2x_TIIIvsCIII_peak_276
chr11,14396310,14396638,329,14396362,40,8.91292,2.83528,5.52083,meDIP2x_TIIIvsCIII_peak_277
chr11,14829817,14830190,374,14829912,34,5.80977,2.34248,3.00855,meDIP2x_TIIIvsCIII_peak_278
chr11,15191728,15192043,316,15191885,18,8.57992,4.41416,5.23102,meDIP2x_TIIIvsCIII_peak_279
chr11,16280567,16280855,289,16280717,39,17.63565,5.17442,13.33389,meDIP2x_TIIIvsCIII_peak_280
chr11,19401909,19402190,282,19402020,26,12.66753,5.06886,8.78864,meDIP2x_TIIIvsCIII_peak_281
chr11,20029403,20029703,301,20029564,40,9.35875,2.93278,5.89007,meDIP2x_TIIIvsCIII_peak_282
chr11,20029954,20030204,251,20030055,28,11.05887,4.20254,7.36251,meDIP2x_TIIIvsCIII_peak_283
chr11,20966816,20967720,905,20967485,44,25.77298,7.15635,21.03374,meDIP2x_TIIIvsCIII_peak_284
chr11,22354178,22354422,245,22354337,23,10.3223,4.50565,6.7213,meDIP2x_TIIIvsCIII_peak_285
chr11,22404927,22405178,252,22405021,52,16.81088,3.92616,12.56867,meDIP2x_TIIIvsCIII_peak_286
chr11,23000416,23000835,420,23000681,17,9.93614,5.28838,6.39159,meDIP2x_TIIIvsCIII_peak_287
chr11,24429924,24430181,258,24430112,22,6.15014,2.97529,3.26951,meDIP2x_TIIIvsCIII_peak_288
chr11,26750910,26751172,263,26751037,24,11.08748,4.69339,7.38471,meDIP2x_TIIIvsCIII_peak_289
chr11,26863035,26863347,313,26863225,19,11.92387,5.96458,8.12407,meDIP2x_TIIIvsCIII_peak_290
chr11,26866212,26866510,299,26866259,17,4.94484,2.86254,2.36329,meDIP2x_TIIIvsCIII_peak_291
chr11,28214209,28214476,268,28214251,18,8.45425,4.35264,5.13359,meDIP2x_TIIIvsCIII_peak_292
chr11,28751902,28752193,292,28751936,75,5.7038,1.755,2.92779,meDIP2x_TIIIvsCIII_peak_293
chr11,30451399,30451653,255,30451468,20,11.75848,5.67189,7.98412,meDIP2x_TIIIvsCIII_peak_294
chr11,30536753,30537227,475,30536842,81,13.46912,2.5428,9.50841,meDIP2x_TIIIvsCIII_peak_295
chr11,30537526,30538385,860,30537995,64,13.78784,2.93421,9.79799,meDIP2x_TIIIvsCIII_peak_296
chr11,31898763,31899150,388,31899115,14,6.38313,3.86157,3.45185,meDIP2x_TIIIvsCIII_peak_297
chr11,33628898,33629175,278,33629034,24,11.08748,4.69339,7.38471,meDIP2x_TIIIvsCIII_peak_298
chr11,35422782,35423279,498,35422945,46,6.32762,2.16872,3.41006,meDIP2x_TIIIvsCIII_peak_299
chr11,36137332,36137675,344,36137487,83,19.80205,3.23097,15.35889,meDIP2x_TIIIvsCIII_peak_300
chr11,36280800,36281101,302,36280949,20,12.87688,6.26281,8.97118,meDIP2x_TIIIvsCIII_peak_301
chr11,37948039,37948302,264,37948174,24,5.77025,2.72552,2.98192,meDIP2x_TIIIvsCIII_peak_302
chr11,38324349,38324606,258,38324560,25,5.41965,2.56561,2.72463,meDIP2x_TIIIvsCIII_peak_303
chr11,38914713,38914992,280,38914893,13,6.68612,4.17521,3.69862,meDIP2x_TIIIvsCIII_peak_304
chr11,40087148,40087685,538,40087608,26,9.15464,3.72435,5.72293,meDIP2x_TIIIvsCIII_peak_305
chr11,40143500,40143757,258,40143625,50,20.14804,4.80463,15.6793,meDIP2x_TIIIvsCIII_peak_306
chr11,40144305,40144859,555,40144767,37,19.46666,6.04314,15.04183,meDIP2x_TIIIvsCIII_peak_307
chr11,40621061,40621506,446,40621392,23,15.85242,7.1575,11.67702,meDIP2x_TIIIvsCIII_peak_308
chr11,41672185,41672657,473,41672574,15,7.13257,4.11901,4.0522,meDIP2x_TIIIvsCIII_peak_309
chr11,43760197,43760518,322,43760310,32,10.72403,3.73473,7.08008,meDIP2x_TIIIvsCIII_peak_310
chr12,49161,49444,284,49313,19,4.58453,2.58721,2.08315,meDIP2x_TIIIvsCIII_peak_311
chr12,159725,160516,792,160294,60,11.09528,2.6391,7.39165,meDIP2x_TIIIvsCIII_peak_312
chr12,468912,469332,421,468950,18,8.45425,4.35264,5.13359,meDIP2x_TIIIvsCIII_peak_313
chr12,477284,477764,481,477686,51,19.13845,4.49196,14.73114,meDIP2x_TIIIvsCIII_peak_314
chr12,620171,620471,301,620175,19,5.03309,2.75877,2.42401,meDIP2x_TIIIvsCIII_peak_315
chr12,674130,674381,252,674313,24,12.39439,5.26009,8.54542,meDIP2x_TIIIvsCIII_peak_316
chr12,772416,772993,578,772869,38,27.17973,8.93437,22.38401,meDIP2x_TIIIvsCIII_peak_317
chr12,872179,872735,557,872657,27,10.96892,4.27706,7.29023,meDIP2x_TIIIvsCIII_peak_318
chr12,874011,874793,783,874232,48,10.68921,2.90554,7.04948,meDIP2x_TIIIvsCIII_peak_319
chr12,1269075,1269343,269,1269112,98,7.64174,1.80516,4.45779,meDIP2x_TIIIvsCIII_peak_320
chr12,1611976,1612253,278,1612056,61,8.28516,2.22052,4.99615,meDIP2x_TIIIvsCIII_peak_321
chr12,2384688,2384968,281,2384722,19,5.53285,2.95471,2.80004,meDIP2x_TIIIvsCIII_peak_322
chr12,2680637,2680921,285,2680713,13,4.91557,3.20721,2.34195,meDIP2x_TIIIvsCIII_peak_323
chr12,3214399,3215868,1470,3214788,53,31.0325,7.44353,26.10287,meDIP2x_TIIIvsCIII_peak_324
chr12,3316923,3318111,1189,3317485,101,125.08704,30.41938,118.88857,meDIP2x_TIIIvsCIII_peak_325
chr12,3430808,3431268,461,3431152,136,25.36318,2.81933,20.64361,meDIP2x_TIIIvsCIII_peak_326
chr12,3546832,3547318,487,3547015,79,66.95993,13.98487,61.44046,meDIP2x_TIIIvsCIII_peak_327
chr12,3724800,3725072,273,3724855,18,10.99178,5.66635,7.30015,meDIP2x_TIIIvsCIII_peak_328
chr12,3786429,3786926,498,3786492,22,8.0207,3.6791,4.77276,meDIP2x_TIIIvsCIII_peak_329
chr12,3943750,3944231,482,3944185,21,8.84491,4.13018,5.45831,meDIP2x_TIIIvsCIII_peak_330
chr12,4719965,4720254,290,4720150,18,7.54875,3.92084,4.37473,meDIP2x_TIIIvsCIII_peak_331
chr12,4797090,4797408,319,4797184,60,12.27065,2.81473,8.43037,meDIP2x_TIIIvsCIII_peak_332
chr12,5727444,5727758,315,5727643,21,13.24585,6.24034,9.30364,meDIP2x_TIIIvsCIII_peak_333
chr12,5798455,5798718,264,5798705,26,4.77222,2.33236,2.24243,meDIP2x_TIIIvsCIII_peak_334
chr12,5853426,5853690,265,5853531,32,9.64361,3.41853,6.14319,meDIP2x_TIIIvsCIII_peak_335
chr12,5946287,5946548,262,5946498,17,5.49543,3.0995,2.78252,meDIP2x_TIIIvsCIII_peak_336
chr12,5971841,5972098,258,5971947,35,24.01847,8.24711,19.35654,meDIP2x_TIIIvsCIII_peak_337
chr12,5982121,5982763,643,5982373,48,45.14359,14.39614,39.9074,meDIP2x_TIIIvsCIII_peak_338
chr12,6019856,6020447,592,6020000,45,19.23885,5.01496,14.82578,meDIP2x_TIIIvsCIII_peak_339
chr12,6042195,6042599,405,6042489,29,10.40022,3.88082,6.78587,meDIP2x_TIIIvsCIII_peak_340
chr12,6046777,6047217,441,6047177,19,5.78368,3.05504,2.99413,meDIP2x_TIIIvsCIII_peak_341
chr12,6058504,6058792,289,6058634,34,9.65357,3.2973,6.14899,meDIP2x_TIIIvsCIII_peak_342
chr12,6134208,6134480,273,6134267,46,12.0508,3.2502,8.23658,meDIP2x_TIIIvsCIII_peak_343
chr12,7442561,7442829,269,7442662,80,8.80981,2.05276,5.42947,meDIP2x_TIIIvsCIII_peak_344
chr12,9178798,9179052,255,9178827,41,5.58195,2.12671,2.83246,meDIP2x_TIIIvsCIII_peak_345
chr12,9619462,9619809,348,9619683,37,9.21823,3.03086,5.76786,meDIP2x_TIIIvsCIII_peak_346
chr12,9731122,9731444,323,9731367,22,4.80098,2.50748,2.2672,meDIP2x_TIIIvsCIII_peak_347
chr12,10038135,10038520,386,10038260,32,6.33725,2.53486,3.41639,meDIP2x_TIIIvsCIII_peak_348
chr12,10189981,10190590,610,10190404,23,9.42288,4.13267,5.94528,meDIP2x_TIIIvsCIII_peak_349
chr12,10937663,10938163,501,10937810,36,4.5841,2.02113,2.08315,meDIP2x_TIIIvsCIII_peak_350
chr12,11021643,11021981,339,11021818,43,6.32666,2.22799,3.40946,meDIP2x_TIIIvsCIII_peak_351
chr12,11593750,11594030,281,11593993,31,9.65177,3.48867,6.14845,meDIP2x_TIIIvsCIII_peak_352
chr12,12697814,12698273,460,12697955,27,12.40036,4.82145,8.54945,meDIP2x_TIIIvsCIII_peak_353
chr12,12733473,12733857,385,12733679,25,17.05667,7.30162,12.792,meDIP2x_TIIIvsCIII_peak_354
chr12,12760987,12761293,307,12760997,40,5.4863,2.12788,2.78252,meDIP2x_TIIIvsCIII_peak_355
chr12,12767467,12767848,382,12767697,30,9.67051,3.56658,6.16247,meDIP2x_TIIIvsCIII_peak_356
chr12,12855901,12856183,283,12855997,150,24.20108,2.59415,19.5318,meDIP2x_TIIIvsCIII_peak_357
chr12,12984904,12985153,250,12985025,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_358
chr12,13155229,13155789,561,13155642,23,13.951,6.17851,9.93681,meDIP2x_TIIIvsCIII_peak_359
chr12,13384489,13384977,489,13384665,57,13.43519,3.08719,9.47571,meDIP2x_TIIIvsCIII_peak_360
chr12,13406413,13406698,286,13406655,75,8.33412,2.05099,5.02738,meDIP2x_TIIIvsCIII_peak_361
chr12,13497587,13497848,262,13497782,36,12.82645,4.03378,8.93239,meDIP2x_TIIIvsCIII_peak_362
chr12,13518965,13519223,259,13519020,34,6.86958,2.59275,3.8289,meDIP2x_TIIIvsCIII_peak_363
chr12,13544588,13544967,380,13544633,14,5.83666,3.57303,3.03218,meDIP2x_TIIIvsCIII_peak_364
chr12,13608002,13608491,490,13608358,41,10.87265,3.22619,7.20601,meDIP2x_TIIIvsCIII_peak_365
chr12,13763120,13763450,331,13763273,53,7.83351,2.28865,4.62767,meDIP2x_TIIIvsCIII_peak_366
chr12,14030243,14030600,358,14030493,27,8.46922,3.41003,5.14413,meDIP2x_TIIIvsCIII_peak_367
chr12,14117117,14117693,577,14117294,45,23.44644,6.23929,18.8085,meDIP2x_TIIIvsCIII_peak_368
chr12,14340316,14341576,1261,14341437,54,16.09798,3.68105,11.90638,meDIP2x_TIIIvsCIII_peak_369
chr12,14409073,14409383,311,14409232,35,8.18491,2.87134,4.91271,meDIP2x_TIIIvsCIII_peak_370
chr12,14449440,14449742,303,14449528,35,9.14335,3.10982,5.7144,meDIP2x_TIIIvsCIII_peak_371
chr12,14463954,14464199,246,14464018,48,12.10866,3.17725,8.28922,meDIP2x_TIIIvsCIII_peak_372
chr12,14505485,14505887,403,14505843,25,4.68436,2.34329,2.16782,meDIP2x_TIIIvsCIII_peak_373
chr12,14558207,14558453,247,14558338,30,11.06719,4.01018,7.36842,meDIP2x_TIIIvsCIII_peak_374
chr12,14583666,14584046,381,14583780,33,5.40261,2.27556,2.71064,meDIP2x_TIIIvsCIII_peak_375
chr12,14587317,14587587,271,14587484,20,7.37041,3.61609,4.24652,meDIP2x_TIIIvsCIII_peak_376
chr12,14624813,14625188,376,14625093,22,4.80098,2.50748,2.2672,meDIP2x_TIIIvsCIII_peak_377
chr12,14629871,14630227,357,14630124,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_378
chr12,14668327,14668716,390,14668509,28,16.50745,6.38717,12.28603,meDIP2x_TIIIvsCIII_peak_379
chr12,14669166,14670310,1145,14669684,35,10.23105,3.3915,6.64684,meDIP2x_TIIIvsCIII_peak_380
chr12,14698285,14698957,673,14698769,31,6.6516,2.65407,3.68384,meDIP2x_TIIIvsCIII_peak_381
chr12,14810144,14810451,308,14810327,30,8.48528,3.21134,5.15305,meDIP2x_TIIIvsCIII_peak_382
chr12,14811425,14811840,416,14811669,48,9.06515,2.60814,5.64975,meDIP2x_TIIIvsCIII_peak_383
chr12,14987046,14987653,608,14987555,35,16.60345,5.31848,12.37633,meDIP2x_TIIIvsCIII_peak_384
chr12,14993261,14993726,466,14993716,17,5.49543,3.0995,2.78252,meDIP2x_TIIIvsCIII_peak_385
chr12,14996621,14996912,292,14996744,30,23.38288,9.2451,18.74721,meDIP2x_TIIIvsCIII_peak_386
chr12,15025243,15025505,263,15025312,40,10.32535,3.14938,6.72333,meDIP2x_TIIIvsCIII_peak_387
chr12,15030814,15031212,399,15031096,30,12.47003,4.4847,8.61343,meDIP2x_TIIIvsCIII_peak_388
chr12,15214818,15215138,321,15214979,27,14.71298,5.77808,10.63735,meDIP2x_TIIIvsCIII_peak_389
chr12,15215634,15215962,329,15215756,66,16.74394,3.31199,12.50578,meDIP2x_TIIIvsCIII_peak_390
chr12,15217909,15218328,420,15218247,42,12.58213,3.5664,8.71374,meDIP2x_TIIIvsCIII_peak_391
chr12,15306774,15307135,362,15307082,37,12.75562,3.93648,8.86548,meDIP2x_TIIIvsCIII_peak_392
chr12,15312384,15312810,427,15312418,28,6.03642,2.61367,3.19271,meDIP2x_TIIIvsCIII_peak_393
chr12,15367815,15368497,683,15367929,33,15.02073,5.023,10.91376,meDIP2x_TIIIvsCIII_peak_394
chr12,15402090,15402517,428,15402276,38,19.06512,5.76168,14.66156,meDIP2x_TIIIvsCIII_peak_395
chr12,15459069,15459528,460,15459371,34,22.98798,8.01802,18.37516,meDIP2x_TIIIvsCIII_peak_396
chr12,15460786,15461730,945,15460965,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_397
chr12,15466007,15466490,484,15466341,39,21.21645,6.3612,16.68991,meDIP2x_TIIIvsCIII_peak_398
chr12,15477588,15477956,369,15477705,18,9.52958,4.89132,6.04044,meDIP2x_TIIIvsCIII_peak_399
chr12,15560528,15560830,303,15560795,47,7.28893,2.31769,4.18871,meDIP2x_TIIIvsCIII_peak_400
chr12,15600976,15601573,598,15601104,65,21.66353,4.15019,17.11706,meDIP2x_TIIIvsCIII_peak_401
chr12,15602034,15602407,374,15602286,27,12.13924,4.71945,8.31419,meDIP2x_TIIIvsCIII_peak_402
chr12,15610563,15610880,318,15610723,41,11.41501,3.34989,7.67985,meDIP2x_TIIIvsCIII_peak_403
chr12,15769122,15769491,370,15769185,14,7.49541,4.47344,4.3312,meDIP2x_TIIIvsCIII_peak_404
chr12,15819140,15819517,378,15819393,28,12.18381,4.61187,8.35001,meDIP2x_TIIIvsCIII_peak_405
chr12,15832124,15832638,515,15832538,20,6.101,3.10244,3.2372,meDIP2x_TIIIvsCIII_peak_406
chr12,15839109,15839707,599,15839184,34,7.26542,2.68849,4.17286,meDIP2x_TIIIvsCIII_peak_407
chr12,15842185,15842672,488,15842407,34,22.01914,7.59028,17.45368,meDIP2x_TIIIvsCIII_peak_408
chr12,15866603,15866921,319,15866741,33,10.88489,3.70671,7.21411,meDIP2x_TIIIvsCIII_peak_409
chr12,15867351,15867695,345,15867603,15,7.74737,4.44907,4.54855,meDIP2x_TIIIvsCIII_peak_410
chr12,15868792,15869146,355,15868990,16,8.0734,4.46349,4.81649,meDIP2x_TIIIvsCIII_peak_411
chr12,15869477,15870065,589,15869608,20,10.03118,4.81081,6.47393,meDIP2x_TIIIvsCIII_peak_412
chr12,15873560,15873828,269,15873670,32,17.76589,6.19527,13.45452,meDIP2x_TIIIvsCIII_peak_413
chr12,15878559,15878920,362,15878814,30,12.27471,4.41684,8.43411,meDIP2x_TIIIvsCIII_peak_414
chr12,15879830,15880123,294,15879927,20,12.87688,6.26281,8.97118,meDIP2x_TIIIvsCIII_peak_415
chr12,15881446,15881880,435,15881634,30,12.74091,4.5798,8.8534,meDIP2x_TIIIvsCIII_peak_416
chr12,15883918,15884346,429,15883995,25,15.84791,6.69339,11.67702,meDIP2x_TIIIvsCIII_peak_417
chr12,15908342,15908614,273,15908440,23,9.42288,4.13267,5.94528,meDIP2x_TIIIvsCIII_peak_418
chr12,15964128,15965433,1306,15965056,36,12.87253,4.0469,8.97118,meDIP2x_TIIIvsCIII_peak_419
chr12,15977284,15977793,510,15977465,39,5.12757,2.07598,2.49411,meDIP2x_TIIIvsCIII_peak_420
chr12,16075152,16075433,282,16075271,23,15.85242,7.1575,11.67702,meDIP2x_TIIIvsCIII_peak_421
chr12,16259844,16260118,275,16259978,18,10.99178,5.66635,7.30015,meDIP2x_TIIIvsCIII_peak_422
chr12,16260628,16260988,361,16260867,26,13.84848,5.57172,9.84551,meDIP2x_TIIIvsCIII_peak_423
chr12,16286128,16286592,465,16286390,38,25.40076,8.16519,20.67857,meDIP2x_TIIIvsCIII_peak_424
chr12,16348051,16348314,264,16348245,21,8.03597,3.78828,4.78146,meDIP2x_TIIIvsCIII_peak_425
chr12,16413402,16413986,585,16413655,28,5.28776,2.40525,2.61038,meDIP2x_TIIIvsCIII_peak_426
chr12,16431248,16432695,1448,16431361,48,5.99472,2.07674,3.154,meDIP2x_TIIIvsCIII_peak_427
chr12,16432975,16433479,505,16433073,38,4.77907,2.02408,2.24858,meDIP2x_TIIIvsCIII_peak_428
chr12,16433957,16434560,604,16434451,59,6.80595,2.04335,3.77832,meDIP2x_TIIIvsCIII_peak_429
chr12,16435018,16435372,355,16435237,39,15.72132,4.60203,11.56282,meDIP2x_TIIIvsCIII_peak_430
chr12,16436037,16436408,372,16436300,26,9.15464,3.72435,5.72293,meDIP2x_TIIIvsCIII_peak_431
chr12,16446884,16447137,254,16447110,17,6.96408,3.76855,3.90743,meDIP2x_TIIIvsCIII_peak_432
chr12,16448626,16448999,374,16448751,35,6.94533,2.57512,3.89731,meDIP2x_TIIIvsCIII_peak_433
chr12,16455802,16456120,319,16455926,14,7.49541,4.47344,4.3312,meDIP2x_TIIIvsCIII_peak_434
chr12,16525239,16525818,580,16525537,34,6.86958,2.59275,3.8289,meDIP2x_TIIIvsCIII_peak_435
chr12,16526516,16526870,355,16526597,115,14.37836,2.23256,10.32946,meDIP2x_TIIIvsCIII_peak_436
chr12,16640449,16640737,289,16640554,50,18.44473,4.40558,14.08414,meDIP2x_TIIIvsCIII_peak_437
chr12,16657536,16657784,249,16657629,33,9.08806,3.20309,5.6677,meDIP2x_TIIIvsCIII_peak_438
chr12,16739657,16740022,366,16739872,29,10.40022,3.88082,6.78587,meDIP2x_TIIIvsCIII_peak_439
chr12,16809197,16809538,342,16809361,29,10.40022,3.88082,6.78587,meDIP2x_TIIIvsCIII_peak_440
chr12,16969512,16969879,368,16969695,54,13.82674,3.26132,9.83308,meDIP2x_TIIIvsCIII_peak_441
chr12,17038893,17039365,473,17039009,33,8.56833,3.06431,5.22023,meDIP2x_TIIIvsCIII_peak_442
chr12,17121871,17122174,304,17122026,24,16.88042,7.45573,12.62684,meDIP2x_TIIIvsCIII_peak_443
chr12,17166953,17167327,375,17167250,55,11.53636,2.83562,7.78651,meDIP2x_TIIIvsCIII_peak_444
chr12,17167649,17167963,315,17167720,36,5.77944,2.28064,2.99025,meDIP2x_TIIIvsCIII_peak_445
chr12,17206041,17206294,254,17206206,25,9.21938,3.84112,5.76786,meDIP2x_TIIIvsCIII_peak_446
chr12,17668323,17668628,306,17668416,13,6.68612,4.17521,3.69862,meDIP2x_TIIIvsCIII_peak_447
chr12,17838704,17839333,630,17838921,25,6.76608,2.99132,3.74974,meDIP2x_TIIIvsCIII_peak_448
chr12,19480677,19480986,310,19480950,19,7.19657,3.64668,4.11107,meDIP2x_TIIIvsCIII_peak_449
chr12,20306374,20306731,358,20306538,22,7.29506,3.39791,4.18971,meDIP2x_TIIIvsCIII_peak_450
chr12,20547746,20548255,510,20548222,20,7.37041,3.61609,4.24652,meDIP2x_TIIIvsCIII_peak_451
chr12,22577326,22578033,708,22577651,48,7.08051,2.26101,4.01104,meDIP2x_TIIIvsCIII_peak_452
chr12,23272369,23272639,271,23272369,30,4.82029,2.21746,2.28417,meDIP2x_TIIIvsCIII_peak_453
chr12,24184326,24184579,254,24184429,34,7.68546,2.79158,4.49751,meDIP2x_TIIIvsCIII_peak_454
chr12,24958157,24958458,302,24958260,42,16.1459,4.45444,11.94747,meDIP2x_TIIIvsCIII_peak_455
chr12,27874713,27875015,303,27874847,20,6.101,3.10244,3.2372,meDIP2x_TIIIvsCIII_peak_456
chr12,28300445,28300777,333,28300577,48,7.68994,2.36598,4.50161,meDIP2x_TIIIvsCIII_peak_457
chr12,28771501,28771795,295,28771553,16,9.05832,4.99458,5.64484,meDIP2x_TIIIvsCIII_peak_458
chr12,28805300,28805644,345,28805457,27,9.10865,3.6221,5.68461,meDIP2x_TIIIvsCIII_peak_459
chr12,29043880,29044147,268,29043941,84,13.38163,2.48749,9.4291,meDIP2x_TIIIvsCIII_peak_460
chr12,29846429,29846786,358,29846629,32,7.56952,2.85067,4.39235,meDIP2x_TIIIvsCIII_peak_461
chr12,29885767,29886408,642,29885790,25,5.97397,2.73775,3.13586,meDIP2x_TIIIvsCIII_peak_462
chr12,29891692,29891946,255,29891811,29,6.95247,2.82625,3.90241,meDIP2x_TIIIvsCIII_peak_463
chr12,29934055,29934341,287,29934219,61,22.01238,4.43493,17.44728,meDIP2x_TIIIvsCIII_peak_464
chr12,30012064,30012362,299,30012234,30,14.79338,5.33803,10.71094,meDIP2x_TIIIvsCIII_peak_465
chr12,30015379,30015638,260,30015532,33,10.88489,3.70671,7.21411,meDIP2x_TIIIvsCIII_peak_466
chr12,30333671,30333927,257,30333792,23,11.35099,4.95264,7.62266,meDIP2x_TIIIvsCIII_peak_467
chr12,30498563,30498852,290,30498738,18,9.52958,4.89132,6.04044,meDIP2x_TIIIvsCIII_peak_468
chr12,33486488,33486839,352,33486747,19,6.84749,3.49622,3.81141,meDIP2x_TIIIvsCIII_peak_469
chr12,33503827,33504093,267,33503986,28,11.47465,4.35137,7.73026,meDIP2x_TIIIvsCIII_peak_470
chr12,33768784,33769231,448,33769140,31,6.25969,2.5523,3.34929,meDIP2x_TIIIvsCIII_peak_471
chr12,34123480,34123796,317,34123610,55,18.74788,4.1484,14.36922,meDIP2x_TIIIvsCIII_peak_472
chr12,34134385,34134701,317,34134594,23,10.3223,4.50565,6.7213,meDIP2x_TIIIvsCIII_peak_473
chr12,35465800,35466057,258,35465908,20,7.37041,3.61609,4.24652,meDIP2x_TIIIvsCIII_peak_474
chr12,38457374,38457693,320,38457607,25,6.76608,2.99132,3.74974,meDIP2x_TIIIvsCIII_peak_475
chr12,39011383,39011696,314,39011579,33,15.02073,5.023,10.91376,meDIP2x_TIIIvsCIII_peak_476
chr12,39406668,39407019,352,39406839,42,18.94151,5.23683,14.55242,meDIP2x_TIIIvsCIII_peak_477
chr12,39595915,39596223,309,39596002,24,5.34712,2.58979,2.66136,meDIP2x_TIIIvsCIII_peak_478
chr12,40687395,40687715,321,40687489,17,10.08168,5.36813,6.51072,meDIP2x_TIIIvsCIII_peak_479
chr12,41551086,41551530,445,41551391,67,16.77031,3.2834,12.53046,meDIP2x_TIIIvsCIII_peak_480
chr12,42576469,42576884,416,42576508,38,7.85389,2.67648,4.64693,meDIP2x_TIIIvsCIII_peak_481
chr12,42901964,42902364,401,42902014,35,6.5771,2.48951,3.6163,meDIP2x_TIIIvsCIII_peak_482
chr12,43490748,43491095,348,43490926,29,6.10907,2.59152,3.2437,meDIP2x_TIIIvsCIII_peak_483
chr12,43978398,43978841,444,43978590,30,11.06719,4.01018,7.36842,meDIP2x_TIIIvsCIII_peak_484
chr12,43983028,43983291,264,43983139,33,10.88489,3.70671,7.21411,meDIP2x_TIIIvsCIII_peak_485
chr12,43992481,43992843,363,43992590,22,11.68766,5.26899,7.92091,meDIP2x_TIIIvsCIII_peak_486
chr12,43994893,43995146,254,43994990,21,8.03597,3.78828,4.78146,meDIP2x_TIIIvsCIII_peak_487
