chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr1,24557586,24557828,243,24557693,23,14.42621,6.41697,11.10048,hmeDIP2x_TIvsCI_peak_251
chr1,24560558,24560844,287,24560800,19,4.72324,2.63985,2.48738,hmeDIP2x_TIvsCI_peak_252
chr1,24564133,24564368,236,24564251,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_253
chr1,24575523,24575717,195,24575599,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_254
chr1,24592142,24592371,230,24592206,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_255
chr1,24616172,24616474,303,24616268,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_256
chr1,24775909,24776582,674,24776198,26,8.69275,3.56379,5.91352,hmeDIP2x_TIvsCI_peak_257
chr1,24776990,24777335,346,24777228,25,10.64183,4.3829,7.6503,hmeDIP2x_TIvsCI_peak_258
chr1,24780892,24781093,202,24780962,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_259
chr1,24781889,24782192,304,24782076,40,16.48753,4.72773,12.9844,hmeDIP2x_TIvsCI_peak_260
chr1,24782918,24783149,232,24783070,25,11.74426,4.829,8.64602,hmeDIP2x_TIvsCI_peak_261
chr1,24784370,24784736,367,24784482,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_262
chr1,24785148,24785481,334,24785260,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_263
chr1,24788157,24788779,623,24788468,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_264
chr1,24789994,24790291,298,24790163,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_265
chr1,24791720,24792284,565,24792048,42,15.04707,4.16817,11.65993,hmeDIP2x_TIvsCI_peak_266
chr1,24793725,24794171,447,24793932,38,8.701,2.86672,5.92075,hmeDIP2x_TIvsCI_peak_267
chr1,24929926,24930196,271,24930113,31,11.1219,3.93884,8.08983,hmeDIP2x_TIvsCI_peak_268
chr1,25122695,25122951,257,25122769,65,8.24016,2.15736,5.5175,hmeDIP2x_TIvsCI_peak_269
chr1,25148991,25149217,227,25149082,23,11.37349,4.96266,8.32449,hmeDIP2x_TIvsCI_peak_270
chr1,25331291,25331548,258,25331403,26,15.45348,6.29649,12.03693,hmeDIP2x_TIvsCI_peak_271
chr1,25376170,25376389,220,25376231,21,8.74245,4.08608,5.95678,hmeDIP2x_TIvsCI_peak_272
chr1,25395024,25395773,750,25395254,30,17.42516,6.4101,13.84553,hmeDIP2x_TIvsCI_peak_273
chr1,25648655,25648850,196,25648773,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_274
chr1,25775506,25775800,295,25775652,22,18.01777,8.63378,14.3916,hmeDIP2x_TIvsCI_peak_275
chr1,25778191,25778491,301,25778249,13,6.84825,4.26801,4.28757,hmeDIP2x_TIvsCI_peak_276
chr1,25789612,25789948,337,25789760,30,15.85696,5.75766,12.39756,hmeDIP2x_TIvsCI_peak_277
chr1,26033334,26033719,386,26033717,81,4.23518,1.55847,2.05957,hmeDIP2x_TIvsCI_peak_278
chr1,26059264,26059533,270,26059485,24,10.968,4.64327,7.94965,hmeDIP2x_TIvsCI_peak_279
chr1,26100238,26100483,246,26100449,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_280
chr1,26286562,26286767,206,26286694,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_281
chr1,26598744,26599088,345,26598947,68,19.89263,3.72238,16.12848,hmeDIP2x_TIvsCI_peak_282
chr1,26752530,26752746,217,26752697,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_283
chr1,27034398,27034714,317,27034561,26,8.69275,3.56379,5.91352,hmeDIP2x_TIvsCI_peak_284
chr1,27137590,27137830,241,27137721,21,11.03947,5.13048,8.01455,hmeDIP2x_TIvsCI_peak_285
chr1,27232658,27232950,293,27232805,14,9.14139,5.43088,6.316,hmeDIP2x_TIvsCI_peak_286
chr1,27292863,27293063,201,27292981,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_287
chr1,27471873,27472105,233,27471995,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_288
chr1,27694964,27695157,194,27695090,43,11.33431,3.23425,8.28973,hmeDIP2x_TIvsCI_peak_289
chr1,27761448,27761671,224,27761545,35,12.94519,4.15118,9.73925,hmeDIP2x_TIvsCI_peak_290
chr1,27769599,27770304,706,27770123,33,18.49224,6.31485,14.82948,hmeDIP2x_TIvsCI_peak_291
chr1,27770729,27771056,328,27770832,20,8.71462,4.19938,5.93331,hmeDIP2x_TIvsCI_peak_292
chr1,28023427,28023634,208,28023441,28,4.96995,2.31845,2.69633,hmeDIP2x_TIvsCI_peak_293
chr1,28102964,28103157,194,28103039,39,11.60568,3.50498,8.52274,hmeDIP2x_TIvsCI_peak_294
chr1,28308437,28308646,210,28308563,142,9.83624,1.7652,6.93155,hmeDIP2x_TIvsCI_peak_295
chr1,28346753,28347006,254,28346842,17,7.84772,4.19766,5.16283,hmeDIP2x_TIvsCI_peak_296
chr1,28874359,28874832,474,28874463,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_297
chr1,28899598,28899798,201,28899701,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_298
chr1,28997979,28998376,398,28998171,22,11.8872,5.36368,8.77513,hmeDIP2x_TIvsCI_peak_299
chr1,29090033,29090378,346,29090239,38,17.18696,5.1477,13.62964,hmeDIP2x_TIvsCI_peak_300
chr1,29370287,29370488,202,29370388,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_301
chr1,29560615,29560871,257,29560689,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_302
chr1,29682081,29682417,337,29682309,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_303
chr1,29696962,29697548,587,29697294,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_304
chr1,29722865,29723113,249,29722970,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_305
chr1,29732355,29732562,208,29732475,23,16.52451,7.51864,13.01287,hmeDIP2x_TIvsCI_peak_306
chr1,29732907,29733143,237,29733003,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_307
chr1,29749939,29751143,1205,29750170,48,20.30598,5.01624,16.51566,hmeDIP2x_TIvsCI_peak_308
chr1,29753710,29754078,369,29753822,19,10.76056,5.34747,7.75696,hmeDIP2x_TIvsCI_peak_309
chr1,29756998,29757327,330,29757205,26,6.75658,2.92834,4.20276,hmeDIP2x_TIvsCI_peak_310
chr1,29933607,29933882,276,29933787,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_311
chr1,29934181,29934523,343,29934289,30,24.26981,9.71158,20.20192,hmeDIP2x_TIvsCI_peak_312
chr1,29971064,29971252,189,29971163,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_313
chr1,30366936,30367282,347,30367191,26,11.38352,4.55147,8.33149,hmeDIP2x_TIvsCI_peak_314
chr1,30423542,30423791,250,30423638,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_315
chr1,30477052,30477323,272,30477157,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_316
chr1,30484291,30484545,255,30484397,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_317
chr1,30514060,30514325,266,30514184,24,20.26423,9.3316,16.47703,hmeDIP2x_TIvsCI_peak_318
chr1,30523556,30523840,285,30523652,26,16.38857,6.74033,12.89516,hmeDIP2x_TIvsCI_peak_319
chr1,30526156,30526520,365,30526379,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_320
chr1,30536703,30536947,245,30536844,29,11.54293,4.26853,8.46205,hmeDIP2x_TIvsCI_peak_321
chr1,30648139,30648462,324,30648401,35,10.59907,3.48963,7.61344,hmeDIP2x_TIvsCI_peak_322
chr1,30939239,30939483,245,30939375,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_323
chr1,30984184,30984379,196,30984254,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_324
chr1,31097324,31097528,205,31097354,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_325
chr1,31116684,31116914,231,31116794,17,7.84772,4.19766,5.16283,hmeDIP2x_TIvsCI_peak_326
chr1,31399410,31399826,417,31399739,25,6.78677,2.99807,4.2298,hmeDIP2x_TIvsCI_peak_327
chr1,32491405,32491628,224,32491485,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_328
chr1,32632349,32632559,211,32632468,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_329
chr1,32679675,32679878,204,32679747,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_330
chr1,32734820,32735123,304,32734891,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_331
chr1,32799753,32800025,273,32799912,14,4.25649,2.78596,2.07575,hmeDIP2x_TIvsCI_peak_332
chr1,32804172,32804369,198,32804287,20,11.64791,5.61485,8.55722,hmeDIP2x_TIvsCI_peak_333
chr1,32902236,32902520,285,32902371,31,15.3151,5.39433,11.91304,hmeDIP2x_TIvsCI_peak_334
chr1,32919174,32919373,200,32919332,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_335
chr1,32949468,32949787,320,32949659,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_336
chr1,33574656,33574930,275,33574783,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_337
chr1,33849505,33849721,217,33849673,30,9.69666,3.57463,6.80442,hmeDIP2x_TIvsCI_peak_338
chr1,33979211,33979528,318,33979415,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_339
chr1,34555585,34555833,249,34555741,48,30.92233,8.26007,26.48303,hmeDIP2x_TIvsCI_peak_340
chr1,34656977,34657335,359,34657148,29,13.69979,5.05719,10.42217,hmeDIP2x_TIvsCI_peak_341
chr1,34657605,34658245,641,34657961,31,10.32089,3.68994,7.37561,hmeDIP2x_TIvsCI_peak_342
chr1,34753110,34753503,394,34753262,23,6.27783,2.95413,3.79664,hmeDIP2x_TIvsCI_peak_343
chr1,34800150,34800356,207,34800269,29,11.54293,4.26853,8.46205,hmeDIP2x_TIvsCI_peak_344
chr1,34876618,34877103,486,34876780,21,8.74245,4.08608,5.95678,hmeDIP2x_TIvsCI_peak_345
chr1,34890281,34890508,228,34890374,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_346
chr1,34929257,34929776,520,34929676,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_347
chr1,34940020,34940325,306,34940145,22,10.57396,4.75588,7.59002,hmeDIP2x_TIvsCI_peak_348
chr1,34941279,34941474,196,34941364,16,7.10449,3.96446,4.51134,hmeDIP2x_TIvsCI_peak_349
chr1,34952408,34952793,386,34952535,23,16.52451,7.51864,13.01287,hmeDIP2x_TIvsCI_peak_350
chr1,34955326,34955583,258,34955571,18,4.2309,2.50785,2.05538,hmeDIP2x_TIvsCI_peak_351
chr1,34959302,34959596,295,34959439,42,15.94793,4.40201,12.48473,hmeDIP2x_TIvsCI_peak_352
chr1,34978392,34978645,254,34978504,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_353
chr1,35361489,35361773,285,35361766,39,5.85583,2.22364,3.42589,hmeDIP2x_TIvsCI_peak_354
chr1,35389011,35389207,197,35389124,23,16.52451,7.51864,13.01287,hmeDIP2x_TIvsCI_peak_355
chr1,35416184,35416532,349,35416432,23,11.86963,5.18625,8.7623,hmeDIP2x_TIvsCI_peak_356
chr1,35416996,35417186,191,35417095,51,17.62627,4.15722,14.02828,hmeDIP2x_TIvsCI_peak_357
chr1,35981528,35981850,323,35981771,27,7.29474,3.03679,4.68782,hmeDIP2x_TIvsCI_peak_358
chr1,36076046,36076353,308,36076157,68,22.95965,4.22161,18.9839,hmeDIP2x_TIvsCI_peak_359
chr1,36082569,36082812,244,36082652,13,5.02571,3.26485,2.71465,hmeDIP2x_TIvsCI_peak_360
chr1,36238730,36239016,287,36238873,23,7.568,3.41482,4.92757,hmeDIP2x_TIvsCI_peak_361
chr1,36594898,36595106,209,36595062,16,8.22808,4.54535,5.50595,hmeDIP2x_TIvsCI_peak_362
chr1,36596041,36596275,235,36596238,22,4.76232,2.49451,2.51752,hmeDIP2x_TIvsCI_peak_363
chr1,36668713,36668986,274,36668858,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_364
chr1,36671576,36672055,480,36671818,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_365
chr1,36675541,36675833,293,36675670,60,19.40092,4.00041,15.66656,hmeDIP2x_TIvsCI_peak_366
chr1,36677955,36678338,384,36678212,38,16.06215,4.80046,12.59044,hmeDIP2x_TIvsCI_peak_367
chr1,36688419,36688659,241,36688523,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_368
chr1,37210386,37210592,207,37210482,26,17.36281,7.21909,13.78832,hmeDIP2x_TIvsCI_peak_369
chr1,37427306,37427600,295,37427486,43,19.92365,5.41591,16.15504,hmeDIP2x_TIvsCI_peak_370
chr1,37487720,37487981,262,37487854,14,7.18779,4.30106,4.58949,hmeDIP2x_TIvsCI_peak_371
chr1,37656498,37656774,277,37656631,22,18.01777,8.63378,14.3916,hmeDIP2x_TIvsCI_peak_372
chr1,37681570,37681789,220,37681752,31,10.32089,3.68994,7.37561,hmeDIP2x_TIvsCI_peak_373
chr1,37683291,37683707,417,37683441,41,22.43934,6.48131,18.49533,hmeDIP2x_TIvsCI_peak_374
chr1,37902713,37902972,260,37902848,19,10.76056,5.34747,7.75696,hmeDIP2x_TIvsCI_peak_375
chr1,38486176,38486389,214,38486260,13,7.67084,4.7481,5.00746,hmeDIP2x_TIvsCI_peak_376
chr1,38534670,38535419,750,38534790,28,19.15891,7.6347,15.45555,hmeDIP2x_TIvsCI_peak_377
chr1,38712437,38712677,241,38712609,10,4.71772,3.44604,2.48336,hmeDIP2x_TIvsCI_peak_378
chr1,39144639,39144947,309,39144671,16,7.10449,3.96446,4.51134,hmeDIP2x_TIvsCI_peak_379
chr1,39218819,39219050,232,39218972,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_380
chr1,39278022,39278236,215,39278082,17,7.84772,4.19766,5.16283,hmeDIP2x_TIvsCI_peak_381
chr1,39285224,39285608,385,39285515,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_382
chr1,39295842,39296030,189,39295921,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_383
chr1,39401302,39401498,197,39401395,26,9.48574,3.84167,6.61139,hmeDIP2x_TIvsCI_peak_384
chr1,39407433,39407668,236,39407548,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_385
chr1,39695053,39695349,297,39695158,16,6.94025,3.88228,4.37021,hmeDIP2x_TIvsCI_peak_386
chr1,39732441,39732803,363,39732738,24,9.14257,3.91261,6.3171,hmeDIP2x_TIvsCI_peak_387
chr1,39755641,39755831,191,39755781,74,10.63322,2.32652,7.64653,hmeDIP2x_TIvsCI_peak_388
chr1,39765108,39765337,230,39765227,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_389
chr1,39774131,39774422,292,39774287,32,13.72634,4.69538,10.44442,hmeDIP2x_TIvsCI_peak_390
chr1,39777645,39778340,696,39778124,27,12.14076,4.72004,9.01335,hmeDIP2x_TIvsCI_peak_391
chr1,39791663,39791977,315,39791838,12,6.24218,4.0726,3.76565,hmeDIP2x_TIvsCI_peak_392
chr1,39799210,39799521,312,39799342,21,15.6259,7.54082,12.19381,hmeDIP2x_TIvsCI_peak_393
chr1,39924472,39924851,380,39924699,26,19.75063,8.45847,15.99304,hmeDIP2x_TIvsCI_peak_394
chr1,40525995,40526244,250,40526123,23,12.75316,5.59688,9.55797,hmeDIP2x_TIvsCI_peak_395
chr1,40535785,40536057,273,40535947,28,9.19472,3.56957,6.36568,hmeDIP2x_TIvsCI_peak_396
chr1,40541377,40541619,243,40541460,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_397
chr1,40556636,40556890,255,40556743,19,14.38314,7.35152,11.06299,hmeDIP2x_TIvsCI_peak_398
chr1,40624487,40624692,206,40624610,34,14.15408,4.61973,10.84681,hmeDIP2x_TIvsCI_peak_399
chr1,41085360,41085611,252,41085520,16,7.10449,3.96446,4.51134,hmeDIP2x_TIvsCI_peak_400
chr1,41086299,41086579,281,41086374,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_401
chr1,41100604,41100920,317,41100878,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_402
chr1,41106259,41106485,227,41106373,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_403
chr1,41111642,41111847,206,41111716,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_404
chr1,41153074,41153431,358,41153282,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_405
chr1,42646115,42646343,229,42646238,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_406
chr1,43024390,43024720,331,43024604,24,8.19083,3.55711,5.47861,hmeDIP2x_TIvsCI_peak_407
chr1,43137312,43137503,192,43137439,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_408
chr1,43331068,43331440,373,43331226,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_409
chr1,43339629,43340029,401,43339903,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_410
chr1,43341357,43341603,247,43341496,22,11.8872,5.36368,8.77513,hmeDIP2x_TIvsCI_peak_411
chr1,43361233,43361432,200,43361365,33,13.70333,4.57847,10.42562,hmeDIP2x_TIvsCI_peak_412
chr1,43370376,43370577,202,43370568,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_413
chr1,43699068,43699270,203,43699192,16,7.5685,4.20044,4.92757,hmeDIP2x_TIvsCI_peak_414
chr1,43701674,43702111,438,43701846,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_415
chr1,43703951,43704236,286,43704078,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_416
chr1,43706049,43706457,409,43706239,30,17.42516,6.4101,13.84553,hmeDIP2x_TIvsCI_peak_417
chr1,43709396,43709641,246,43709520,30,14.50063,5.22576,11.16265,hmeDIP2x_TIvsCI_peak_418
chr1,43716339,43716614,276,43716474,99,21.90931,3.10203,18.00195,hmeDIP2x_TIvsCI_peak_419
chr1,43730611,43730875,265,43730768,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_420
chr1,43731150,43731444,295,43731212,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_421
chr1,43769570,43769775,206,43769589,12,6.36811,4.14658,3.88095,hmeDIP2x_TIvsCI_peak_422
chr1,43838523,43838746,224,43838612,17,5.34564,3.03431,2.99974,hmeDIP2x_TIvsCI_peak_423
chr1,43839519,43839709,191,43839591,55,7.68301,2.22994,5.01912,hmeDIP2x_TIvsCI_peak_424
chr1,44141363,44141584,222,44141421,109,7.45275,1.733,4.82685,hmeDIP2x_TIvsCI_peak_425
chr1,44144239,44144429,191,44144330,22,9.60296,4.33008,6.72391,hmeDIP2x_TIvsCI_peak_426
chr1,44222788,44223356,569,44223283,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_427
chr1,44522233,44522421,189,44522419,17,4.21947,2.56112,2.04879,hmeDIP2x_TIvsCI_peak_428
chr1,44554253,44554643,391,44554423,21,12.5552,5.88222,9.37629,hmeDIP2x_TIvsCI_peak_429
chr1,44558123,44558336,214,44558176,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_430
chr1,44571927,44572173,247,44572058,63,15.75231,3.25989,12.3011,hmeDIP2x_TIvsCI_peak_431
chr1,44585373,44585662,290,44585515,27,10.15668,3.98396,7.22867,hmeDIP2x_TIvsCI_peak_432
chr1,44589546,44589735,190,44589697,11,5.4631,3.75932,3.09908,hmeDIP2x_TIvsCI_peak_433
chr1,44590667,44590858,192,44590746,14,9.17564,5.45133,6.3492,hmeDIP2x_TIvsCI_peak_434
chr1,44599339,44599609,271,44599458,19,12.47343,6.26553,9.31939,hmeDIP2x_TIvsCI_peak_435
chr1,44601067,44601424,358,44601289,42,27.03868,7.98643,22.80279,hmeDIP2x_TIvsCI_peak_436
chr1,44603678,44603941,264,44603800,28,17.33293,6.7629,13.76457,hmeDIP2x_TIvsCI_peak_437
chr1,44642522,44642760,239,44642644,18,5.9385,3.20289,3.49298,hmeDIP2x_TIvsCI_peak_438
chr1,44725057,44725300,244,44725174,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_439
chr1,44823997,44824385,389,44824298,61,5.86563,1.89111,3.43284,hmeDIP2x_TIvsCI_peak_440
chr1,44882284,44882478,195,44882392,18,9.31237,4.7803,6.47501,hmeDIP2x_TIvsCI_peak_441
chr1,44882869,44883080,212,44882996,53,17.29679,3.96931,13.7327,hmeDIP2x_TIvsCI_peak_442
chr1,44888142,44888385,244,44888275,80,25.06618,4.01376,20.95692,hmeDIP2x_TIvsCI_peak_443
chr1,44890998,44891257,260,44891112,38,16.06215,4.80046,12.59044,hmeDIP2x_TIvsCI_peak_444
chr1,44892313,44892602,290,44892409,21,6.39448,3.13771,3.89949,hmeDIP2x_TIvsCI_peak_445
chr1,44897671,44897973,303,44897764,22,6.96244,3.27254,4.39,hmeDIP2x_TIvsCI_peak_446
chr1,44901362,44902010,649,44901852,42,27.03868,7.98643,22.80279,hmeDIP2x_TIvsCI_peak_447
chr1,44905263,44905460,198,44905352,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_448
chr1,44907612,44907924,313,44907764,39,15.75734,4.61242,12.30386,hmeDIP2x_TIvsCI_peak_449
chr1,44919639,44920216,578,44920041,35,20.31215,6.68631,16.51915,hmeDIP2x_TIvsCI_peak_450
chr1,44921184,44921851,668,44921749,27,14.73988,5.78977,11.37252,hmeDIP2x_TIvsCI_peak_451
chr1,45093102,45093555,454,45093291,63,19.00807,3.78867,15.31125,hmeDIP2x_TIvsCI_peak_452
chr1,45094355,45094595,241,45094487,24,10.968,4.64327,7.94965,hmeDIP2x_TIvsCI_peak_453
chr1,45100913,45101301,389,45101173,26,7.98123,3.3234,5.28177,hmeDIP2x_TIvsCI_peak_454
chr1,45105333,45105573,241,45105400,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_455
chr1,45106953,45107168,216,45107040,40,7.78817,2.59552,5.11476,hmeDIP2x_TIvsCI_peak_456
chr1,45107788,45107993,206,45107879,12,6.24218,4.0726,3.76565,hmeDIP2x_TIvsCI_peak_457
chr1,45108805,45109026,222,45108919,16,9.76086,5.38684,6.8644,hmeDIP2x_TIvsCI_peak_458
chr1,45120972,45121320,349,45121232,16,6.1884,3.51522,3.7248,hmeDIP2x_TIvsCI_peak_459
chr1,45176075,45176460,386,45176376,116,10.42025,1.92644,7.46847,hmeDIP2x_TIvsCI_peak_460
chr1,45302909,45303147,239,45303063,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_461
chr1,45314719,45314931,213,45314805,23,9.20737,4.04575,6.37449,hmeDIP2x_TIvsCI_peak_462
chr1,45656699,45657125,427,45657009,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_463
chr1,45657403,45657629,227,45657554,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_464
chr1,45679238,45679667,430,45679556,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_465
chr1,45687527,45687897,371,45687713,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_466
chr1,45696136,45696365,230,45696258,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_467
chr1,45721978,45722230,253,45722110,53,26.8445,6.22677,22.62395,hmeDIP2x_TIvsCI_peak_468
chr1,45811295,45811536,242,45811419,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_469
chr1,45984400,45984682,283,45984465,15,5.53521,3.30844,3.16339,hmeDIP2x_TIvsCI_peak_470
chr1,46034194,46034398,205,46034377,16,5.42403,3.15742,3.0706,hmeDIP2x_TIvsCI_peak_471
chr1,46042135,46042377,243,46042305,18,7.21806,3.76819,4.6183,hmeDIP2x_TIvsCI_peak_472
chr1,46068499,46068721,223,46068519,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_473
chr1,46179173,46179386,214,46179252,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_474
chr1,46360241,46360484,244,46360384,27,14.73988,5.78977,11.37252,hmeDIP2x_TIvsCI_peak_475
chr1,46380536,46380866,331,46380666,45,20.28911,5.30428,16.50046,hmeDIP2x_TIvsCI_peak_476
chr1,46381860,46382225,366,46382007,21,8.74245,4.08608,5.95678,hmeDIP2x_TIvsCI_peak_477
chr1,46389902,46390143,242,46390064,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_478
chr1,46392573,46392791,219,46392718,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_479
chr1,46394068,46394309,242,46394173,20,5.80587,2.98797,3.39914,hmeDIP2x_TIvsCI_peak_480
chr1,46460443,46460703,261,46460555,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_481
chr1,46691346,46691650,305,46691440,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_482
chr1,48260903,48261103,201,48260964,121,35.50576,3.91767,30.87412,hmeDIP2x_TIvsCI_peak_483
chr1,48487138,48487651,514,48487350,127,6.92938,1.62399,4.35973,hmeDIP2x_TIvsCI_peak_484
chr1,48839442,48839837,396,48839636,25,10.64183,4.3829,7.6503,hmeDIP2x_TIvsCI_peak_485
chr1,48841500,48841823,324,48841746,21,14.46068,6.89209,11.12908,hmeDIP2x_TIvsCI_peak_486
chr1,48845846,48846077,232,48845914,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_487
chr1,48850961,48851266,306,48851160,22,4.3412,2.35456,2.14955,hmeDIP2x_TIvsCI_peak_488
chr1,48851827,48852069,243,48851959,37,14.98018,4.57442,11.5998,hmeDIP2x_TIvsCI_peak_489
chr1,49020793,49020990,198,49020947,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_490
chr1,49120148,49120565,418,49120175,94,4.80327,1.5642,2.55235,hmeDIP2x_TIvsCI_peak_491
chr1,49798530,49798724,195,49798627,48,15.67961,3.91738,12.24095,hmeDIP2x_TIvsCI_peak_492
chr1,50060960,50061194,235,50061055,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_493
chr1,50084341,50084532,192,50084417,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_494
chr1,50086465,50086753,289,50086614,17,9.99279,5.31936,7.07349,hmeDIP2x_TIvsCI_peak_495
chr1,50176900,50177100,201,50177090,11,6.43101,4.3447,3.93365,hmeDIP2x_TIvsCI_peak_496
chr1,50346970,50347219,250,50347152,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_497
chr1,50361497,50361866,370,50361580,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_498
chr1,50363742,50363998,257,50363975,11,5.4631,3.75932,3.09908,hmeDIP2x_TIvsCI_peak_499
