chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr10,45442369,45442588,220,45442394,46,8.52346,2.56408,5.0712,hmeDIP2x_TIIvsCII_peak_246
chr11,15747,15986,240,15830,142,11.21568,1.85106,7.39896,hmeDIP2x_TIIvsCII_peak_247
chr11,171170,171400,231,171297,347,15.9549,1.60225,11.71384,hmeDIP2x_TIIvsCII_peak_248
chr11,274849,275079,231,275063,86,5.50705,1.66909,2.63038,hmeDIP2x_TIIvsCII_peak_249
chr11,817990,818273,284,818098,57,9.79585,2.51126,6.14803,hmeDIP2x_TIIvsCII_peak_250
chr11,1076904,1077126,223,1076975,28,6.14645,2.64481,3.128,hmeDIP2x_TIIvsCII_peak_251
chr11,1356902,1357093,192,1357084,115,6.5839,1.63948,3.47996,hmeDIP2x_TIIvsCII_peak_252
chr11,1692950,1693155,206,1693136,114,6.61342,1.6455,3.50541,hmeDIP2x_TIIvsCII_peak_253
chr11,1974758,1974981,224,1974981,120,4.99173,1.49903,2.23639,hmeDIP2x_TIIvsCII_peak_254
chr11,2022978,2023185,208,2023075,239,24.84676,2.11182,20.11009,hmeDIP2x_TIIvsCII_peak_255
chr11,2061775,2062080,306,2062043,74,5.38953,1.72577,2.55371,hmeDIP2x_TIIvsCII_peak_256
chr11,2299021,2299357,337,2299251,34,14.30152,4.6674,10.1882,hmeDIP2x_TIIvsCII_peak_257
chr11,2393646,2394154,509,2393795,81,9.76144,2.14324,6.11947,hmeDIP2x_TIIvsCII_peak_258
chr11,2460171,2460374,204,2460249,36,13.422,4.20522,9.38841,hmeDIP2x_TIIvsCII_peak_259
chr11,3270391,3270576,186,3270484,36,10.9249,3.51324,7.13789,hmeDIP2x_TIIvsCII_peak_260
chr11,4075232,4075419,188,4075264,25,7.62663,3.27783,4.32179,hmeDIP2x_TIIvsCII_peak_261
chr11,4700186,4700390,205,4700350,85,5.82433,1.70665,2.87884,hmeDIP2x_TIIvsCII_peak_262
chr11,4894770,4894956,187,4894814,102,6.32975,1.67057,3.26939,hmeDIP2x_TIIvsCII_peak_263
chr11,5220549,5220735,187,5220576,12,6.29873,4.10577,3.24281,hmeDIP2x_TIIvsCII_peak_264
chr11,5604548,5605132,585,5604770,180,5.02459,1.39113,2.26431,hmeDIP2x_TIIvsCII_peak_265
chr11,5880886,5881169,284,5880930,35,6.28339,2.42193,3.23481,hmeDIP2x_TIIvsCII_peak_266
chr11,6504312,6504542,231,6504351,11,6.50591,4.39075,3.4118,hmeDIP2x_TIIvsCII_peak_267
chr11,7002395,7002615,221,7002472,49,6.86949,2.20626,3.70886,hmeDIP2x_TIIvsCII_peak_268
chr11,7061103,7061303,201,7061238,15,10.20602,5.85433,6.5077,hmeDIP2x_TIIvsCII_peak_269
chr11,7452778,7453074,297,7452928,14,9.76303,5.8049,6.11947,hmeDIP2x_TIIvsCII_peak_270
chr11,7637247,7637450,204,7637344,87,6.80082,1.79258,3.65753,hmeDIP2x_TIIvsCII_peak_271
chr11,8243901,8244166,266,8244055,38,12.75022,3.86202,8.77974,hmeDIP2x_TIIvsCII_peak_272
chr11,8463698,8463900,203,8463722,59,7.58996,2.15349,4.295,hmeDIP2x_TIIvsCII_peak_273
chr11,10625187,10625450,264,10625279,14,6.94596,4.16721,3.75919,hmeDIP2x_TIIvsCII_peak_274
chr11,11813653,11814570,918,11813880,163,34.93011,3.1204,29.83044,hmeDIP2x_TIIvsCII_peak_275
chr11,11849732,11849939,208,11849806,46,16.71175,4.28642,12.41724,hmeDIP2x_TIIvsCII_peak_276
chr11,11855411,11855840,430,11855582,395,61.06166,2.60917,55.3516,hmeDIP2x_TIIvsCII_peak_277
chr11,11859111,11859323,213,11859235,66,28.91069,5.46287,24.0161,hmeDIP2x_TIIvsCII_peak_278
chr11,11859524,11859870,347,11859718,68,15.73852,3.10399,11.51147,hmeDIP2x_TIIvsCII_peak_279
chr11,11951299,11951509,211,11951404,71,30.93589,5.48315,25.97234,hmeDIP2x_TIIvsCII_peak_280
chr11,11954580,11955106,527,11954947,225,55.73633,3.51723,50.10942,hmeDIP2x_TIIvsCII_peak_281
chr11,12220895,12221107,213,12221056,32,6.59152,2.59886,3.48556,hmeDIP2x_TIIvsCII_peak_282
chr11,12962678,12962916,239,12962876,35,5.42294,2.22718,2.57158,hmeDIP2x_TIIvsCII_peak_283
chr11,13474920,13475253,334,13475187,16,6.78753,3.80651,3.64523,hmeDIP2x_TIIvsCII_peak_284
chr11,14803488,14803712,225,14803629,31,7.64291,2.91841,4.33562,hmeDIP2x_TIIvsCII_peak_285
chr11,15193243,15193443,201,15193274,28,6.14645,2.64481,3.128,hmeDIP2x_TIIvsCII_peak_286
chr11,15431971,15432193,223,15432057,30,11.44179,4.13398,7.60202,hmeDIP2x_TIIvsCII_peak_287
chr11,15920444,15920664,221,15920498,14,5.42008,3.35868,2.56956,hmeDIP2x_TIIvsCII_peak_288
chr11,16258638,16258850,213,16258745,16,7.59765,4.21545,4.29785,hmeDIP2x_TIIvsCII_peak_289
chr11,16377910,16378208,299,16378039,31,14.69449,5.16208,10.55192,hmeDIP2x_TIIvsCII_peak_290
chr11,17208836,17209057,222,17208973,16,11.20034,6.22023,7.3845,hmeDIP2x_TIIvsCII_peak_291
chr11,17430450,17431223,774,17431181,117,17.69676,2.46906,13.33606,hmeDIP2x_TIIvsCII_peak_292
chr11,17431795,17432206,412,17432099,116,16.18692,2.36247,11.92565,hmeDIP2x_TIIvsCII_peak_293
chr11,17433193,17434319,1127,17434212,337,35.86737,2.15325,30.73378,hmeDIP2x_TIIvsCII_peak_294
chr11,17695396,17695777,382,17695712,17,12.2192,6.58612,8.2965,hmeDIP2x_TIIvsCII_peak_295
chr11,17920043,17920295,253,17920229,15,7.73995,4.44503,4.41644,hmeDIP2x_TIIvsCII_peak_296
chr11,18020132,18020365,234,18020256,24,8.13915,3.53829,4.74689,hmeDIP2x_TIIvsCII_peak_297
chr11,18105802,18105991,190,18105956,26,6.32229,2.79356,3.26296,hmeDIP2x_TIIvsCII_peak_298
chr11,19196905,19197131,227,19196987,16,6.09337,3.46989,3.09095,hmeDIP2x_TIIvsCII_peak_299
chr11,19959188,19959384,197,19959266,94,21.49755,3.16371,16.92032,hmeDIP2x_TIIvsCII_peak_300
chr11,20732018,20732313,296,20732143,96,26.95166,3.71238,22.12758,hmeDIP2x_TIIvsCII_peak_301
chr11,22772644,22772837,194,22772764,39,10.12338,3.15013,6.43668,hmeDIP2x_TIIvsCII_peak_302
chr11,23271030,23271374,345,23271232,51,8.18993,2.38573,4.78811,hmeDIP2x_TIIvsCII_peak_303
chr11,24540313,24540564,252,24540516,16,6.09337,3.46989,3.09095,hmeDIP2x_TIIvsCII_peak_304
chr11,25320511,25320708,198,25320552,21,7.55619,3.59224,4.26482,hmeDIP2x_TIIvsCII_peak_305
chr11,25737847,25738154,308,25738067,87,7.29641,1.84133,4.05678,hmeDIP2x_TIIvsCII_peak_306
chr11,25890966,25891191,226,25891025,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_307
chr11,26376742,26376991,250,26376878,51,16.70007,3.96005,12.40723,hmeDIP2x_TIIvsCII_peak_308
chr11,29372124,29372379,256,29372213,19,5.68533,3.01554,2.76141,hmeDIP2x_TIIvsCII_peak_309
chr11,30769350,30769723,374,30769385,55,5.42275,1.89222,2.57158,hmeDIP2x_TIIvsCII_peak_310
chr11,31101915,31102377,463,31102227,142,20.62551,2.43932,16.09555,hmeDIP2x_TIIvsCII_peak_311
chr11,31827078,31827276,199,31827078,106,4.68145,1.51228,2.02021,hmeDIP2x_TIIvsCII_peak_312
chr11,32557583,32557828,246,32557778,26,7.69076,3.22761,4.37794,hmeDIP2x_TIIvsCII_peak_313
chr11,32880867,32881065,199,32880988,66,10.84671,2.48191,7.0675,hmeDIP2x_TIIvsCII_peak_314
chr11,33247034,33247243,210,33247113,52,8.90303,2.48093,5.38555,hmeDIP2x_TIIvsCII_peak_315
chr11,33487046,33487244,199,33487146,65,10.72968,2.48475,6.97436,hmeDIP2x_TIIvsCII_peak_316
chr11,34319274,34319652,379,34319503,151,24.32834,2.59284,19.61973,hmeDIP2x_TIIvsCII_peak_317
chr11,34429314,34429585,272,34429443,131,13.49745,2.05431,9.45432,hmeDIP2x_TIIvsCII_peak_318
chr11,34433554,34433740,187,34433588,127,5.50756,1.52046,2.63038,hmeDIP2x_TIIvsCII_peak_319
chr11,34561314,34561608,295,34561581,49,6.86949,2.20626,3.70886,hmeDIP2x_TIIvsCII_peak_320
chr11,36471914,36472105,192,36472029,23,9.49624,4.16247,5.89392,hmeDIP2x_TIIvsCII_peak_321
chr11,37046106,37046392,287,37046158,60,4.78967,1.75318,2.08606,hmeDIP2x_TIIvsCII_peak_322
chr11,37536046,37536394,349,37536322,66,6.32578,1.90194,3.26615,hmeDIP2x_TIIvsCII_peak_323
chr11,37712725,37712919,195,37712780,39,7.38991,2.5428,4.13353,hmeDIP2x_TIIvsCII_peak_324
chr11,37719810,37720052,243,37719936,15,5.44713,3.26578,2.58452,hmeDIP2x_TIIvsCII_peak_325
chr11,37779192,37779398,207,37779227,22,8.15152,3.73094,4.75801,hmeDIP2x_TIIvsCII_peak_326
chr11,38317907,38318563,657,38317980,68,10.79829,2.44024,7.02771,hmeDIP2x_TIIvsCII_peak_327
chr11,39008086,39008416,331,39008387,61,5.7491,1.87533,2.81726,hmeDIP2x_TIIvsCII_peak_328
chr11,39414614,39414822,209,39414788,92,6.41828,1.72679,3.34389,hmeDIP2x_TIIvsCII_peak_329
chr11,39560244,39560441,198,39560338,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_330
chr11,39582107,39582338,232,39582317,11,5.44139,3.74643,2.5835,hmeDIP2x_TIIvsCII_peak_331
chr11,39709787,39710284,498,39710260,20,5.31223,2.80044,2.4864,hmeDIP2x_TIIvsCII_peak_332
chr11,40277854,40278060,207,40277963,38,12.14443,3.70314,8.22953,hmeDIP2x_TIIvsCII_peak_333
chr11,40441665,40441882,218,40441728,57,11.11999,2.71498,7.31373,hmeDIP2x_TIIvsCII_peak_334
chr11,40493336,40493554,219,40493445,100,15.12884,2.44595,10.94714,hmeDIP2x_TIIvsCII_peak_335
chr11,40823290,40823547,258,40823384,18,11.59785,6.00074,7.73998,hmeDIP2x_TIIvsCII_peak_336
chr11,42778176,42778497,322,42778287,78,9.8719,2.18875,6.21632,hmeDIP2x_TIIvsCII_peak_337
chr11,43000270,43000493,224,43000443,34,5.03959,2.16532,2.27645,hmeDIP2x_TIIvsCII_peak_338
chr11,43721354,43721693,340,43721498,171,9.56074,1.65893,5.95004,hmeDIP2x_TIIvsCII_peak_339
chr11,43782430,43782700,271,43782505,76,12.93136,2.56427,8.93879,hmeDIP2x_TIIvsCII_peak_340
chr11,44192913,44193156,244,44193001,56,7.22814,2.14592,3.99853,hmeDIP2x_TIIvsCII_peak_341
chr11,44434021,44434288,268,44434144,17,12.86093,6.96588,8.87626,hmeDIP2x_TIIvsCII_peak_342
chr11,44585054,44585328,275,44585239,19,6.78299,3.46873,3.64515,hmeDIP2x_TIIvsCII_peak_343
chr11,44743211,44743423,213,44743220,44,5.32272,2.02434,2.49613,hmeDIP2x_TIIvsCII_peak_344
chr11,44807866,44808063,198,44807977,44,6.26216,2.1955,3.21786,hmeDIP2x_TIIvsCII_peak_345
chr12,49283,49528,246,49409,235,49.44328,3.12501,43.94879,hmeDIP2x_TIIvsCII_peak_346
chr12,231481,231677,197,231558,114,57.97701,6.92889,52.31373,hmeDIP2x_TIIvsCII_peak_347
chr12,242364,243086,723,242495,85,27.17001,4.10899,22.33498,hmeDIP2x_TIIvsCII_peak_348
chr12,516266,516571,306,516368,125,10.69584,1.89698,6.94269,hmeDIP2x_TIIvsCII_peak_349
chr12,610013,610340,328,610164,18,13.94187,7.35287,9.86073,hmeDIP2x_TIIvsCII_peak_350
chr12,610759,611150,392,610895,31,19.60277,7.16519,15.12872,hmeDIP2x_TIIvsCII_peak_351
chr12,621576,621878,303,621739,22,18.47634,8.90084,14.06683,hmeDIP2x_TIIvsCII_peak_352
chr12,736241,736621,381,736524,63,19.40373,3.85608,14.94094,hmeDIP2x_TIIvsCII_peak_353
chr12,772784,773013,230,772882,92,14.18967,2.45858,10.08582,hmeDIP2x_TIIvsCII_peak_354
chr12,888011,888295,285,888213,75,14.14232,2.72775,10.04229,hmeDIP2x_TIIvsCII_peak_355
chr12,1006909,1007095,187,1006978,20,10.84285,5.20732,7.06444,hmeDIP2x_TIIvsCII_peak_356
chr12,1022338,1022587,250,1022551,18,6.1601,3.29794,3.13776,hmeDIP2x_TIIvsCII_peak_357
chr12,1166727,1167045,319,1166978,205,19.45644,2.02063,14.99048,hmeDIP2x_TIIvsCII_peak_358
chr12,1269055,1269360,306,1269093,142,22.3761,2.55251,17.75579,hmeDIP2x_TIIvsCII_peak_359
chr12,1744673,1744933,261,1744806,168,7.70609,1.56461,4.39219,hmeDIP2x_TIIvsCII_peak_360
chr12,2071679,2071937,259,2071849,43,9.63848,2.8763,6.01745,hmeDIP2x_TIIvsCII_peak_361
chr12,3012101,3012352,252,3012131,56,5.35436,1.87123,2.522,hmeDIP2x_TIIvsCII_peak_362
chr12,3267619,3267806,188,3267687,25,14.0159,5.82172,9.92914,hmeDIP2x_TIIvsCII_peak_363
chr12,3471977,3472168,192,3472091,39,9.61872,3.03366,6.00068,hmeDIP2x_TIIvsCII_peak_364
chr12,3943562,3944165,604,3943645,35,6.28339,2.42193,3.23481,hmeDIP2x_TIIvsCII_peak_365
chr12,4228450,4228805,356,4228735,103,10.63486,2.02897,6.88876,hmeDIP2x_TIIvsCII_peak_366
chr12,5065005,5065301,297,5065268,174,7.81157,1.55768,4.4809,hmeDIP2x_TIIvsCII_peak_367
chr12,5799450,5799657,208,5799595,65,10.43165,2.44487,6.70688,hmeDIP2x_TIIvsCII_peak_368
chr12,5981816,5982596,781,5982527,41,13.42595,3.83042,9.39173,hmeDIP2x_TIIvsCII_peak_369
chr12,6057621,6057829,209,6057669,20,8.9072,4.28633,5.38714,hmeDIP2x_TIIvsCII_peak_370
chr12,6478279,6478515,237,6478423,17,12.86093,6.96588,8.87626,hmeDIP2x_TIIvsCII_peak_371
chr12,8213406,8213636,231,8213573,102,8.2936,1.83852,4.87499,hmeDIP2x_TIIvsCII_peak_372
chr12,8349191,8349388,198,8349272,14,7.95902,4.73743,4.5961,hmeDIP2x_TIIvsCII_peak_373
chr12,8375470,8375670,201,8375632,39,9.24564,2.9489,5.67897,hmeDIP2x_TIIvsCII_peak_374
chr12,8790165,8790381,217,8790299,34,11.43512,3.79123,7.5969,hmeDIP2x_TIIvsCII_peak_375
chr12,8812992,8813280,289,8813113,21,7.44853,3.54893,4.17986,hmeDIP2x_TIIvsCII_peak_376
chr12,9042543,9042838,296,9042775,24,5.71613,2.70802,2.78724,hmeDIP2x_TIIvsCII_peak_377
chr12,10257652,10257900,249,10257657,61,4.89982,1.76001,2.15973,hmeDIP2x_TIIvsCII_peak_378
chr12,10348033,10348218,186,10348070,22,8.09939,3.71024,4.71819,hmeDIP2x_TIIvsCII_peak_379
chr12,11050851,11051842,992,11051061,115,10.57678,1.94411,6.8367,hmeDIP2x_TIIvsCII_peak_380
chr12,11900249,11900445,197,11900338,21,8.83431,4.12561,5.32596,hmeDIP2x_TIIvsCII_peak_381
chr12,12887689,12888046,358,12887828,109,11.5455,2.05901,7.6936,hmeDIP2x_TIIvsCII_peak_382
chr12,13538321,13538709,389,13538620,41,6.70506,2.34677,3.58466,hmeDIP2x_TIIvsCII_peak_383
chr12,13605064,13605271,208,13605123,16,9.72947,5.36909,6.09573,hmeDIP2x_TIIvsCII_peak_384
chr12,13745504,13745728,225,13745601,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_385
chr12,13764799,13765032,234,13764893,26,16.29482,6.69513,12.02696,hmeDIP2x_TIIvsCII_peak_386
chr12,13908079,13908298,220,13908258,14,6.11605,3.71952,3.10434,hmeDIP2x_TIIvsCII_peak_387
chr12,14452673,14452860,188,14452757,39,11.62342,3.50935,7.76174,hmeDIP2x_TIIvsCII_peak_388
chr12,14505340,14505648,309,14505596,38,8.13866,2.73983,4.74689,hmeDIP2x_TIIvsCII_peak_389
chr12,14678405,14678666,262,14678499,49,18.0527,4.38669,13.66941,hmeDIP2x_TIIvsCII_peak_390
chr12,14815546,14815871,326,14815598,27,6.03717,2.65866,3.04725,hmeDIP2x_TIIvsCII_peak_391
chr12,14819821,14820113,293,14819891,37,10.97739,3.46562,7.1845,hmeDIP2x_TIIvsCII_peak_392
chr12,15603901,15604155,255,15603951,21,10.60933,4.92607,6.86525,hmeDIP2x_TIIvsCII_peak_393
chr12,15610348,15610609,262,15610478,23,18.78296,8.7815,14.35414,hmeDIP2x_TIIvsCII_peak_394
chr12,15627681,15627878,198,15627760,15,7.73995,4.44503,4.41644,hmeDIP2x_TIIvsCII_peak_395
chr12,15960626,15960866,241,15960769,261,53.12566,3.06488,47.55774,hmeDIP2x_TIIvsCII_peak_396
chr12,16085007,16085196,190,16085087,18,6.76404,3.56303,3.62958,hmeDIP2x_TIIvsCII_peak_397
chr12,16173733,16173978,246,16173920,45,12.50279,3.39123,8.55409,hmeDIP2x_TIIvsCII_peak_398
chr12,16712667,16712896,230,16712752,79,16.01614,2.87132,11.77126,hmeDIP2x_TIIvsCII_peak_399
chr12,16750219,16750404,186,16750308,34,7.93563,2.85374,4.5799,hmeDIP2x_TIIvsCII_peak_400
chr12,17111096,17111682,587,17111552,19,12.56563,6.31657,8.61198,hmeDIP2x_TIIvsCII_peak_401
chr12,17226812,17227190,379,17226891,22,9.56335,4.31314,5.95042,hmeDIP2x_TIIvsCII_peak_402
chr12,18499460,18499739,280,18499660,41,4.74839,1.96602,2.06492,hmeDIP2x_TIIvsCII_peak_403
chr12,20292879,20293087,209,20292993,27,12.48867,4.85622,8.54189,hmeDIP2x_TIIvsCII_peak_404
chr12,20628835,20629032,198,20628973,88,8.88192,1.98844,5.36548,hmeDIP2x_TIIvsCII_peak_405
chr12,21982530,21982728,199,21982538,65,6.02789,1.87356,3.043,hmeDIP2x_TIIvsCII_peak_406
chr12,22323548,22323743,196,22323634,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_407
chr12,22919998,22920343,346,22920239,44,7.0659,2.34415,3.86102,hmeDIP2x_TIIvsCII_peak_408
chr12,23287249,23287499,251,23287330,22,8.09939,3.71024,4.71819,hmeDIP2x_TIIvsCII_peak_409
chr12,23367423,23367610,188,23367519,47,16.02531,4.05701,11.7798,hmeDIP2x_TIIvsCII_peak_410
chr12,23852880,23853122,243,23853068,38,6.34395,2.3498,3.28093,hmeDIP2x_TIIvsCII_peak_411
chr12,24982825,24983278,454,24983091,336,20.68923,1.74673,16.15562,hmeDIP2x_TIIvsCII_peak_412
chr12,26053411,26053692,282,26053549,30,24.41834,9.79069,19.70542,hmeDIP2x_TIIvsCII_peak_413
chr12,26704548,26704834,287,26704676,24,10.21985,4.33591,6.5185,hmeDIP2x_TIIvsCII_peak_414
chr12,26746132,26746348,217,26746264,14,5.42008,3.35868,2.56956,hmeDIP2x_TIIvsCII_peak_415
chr12,26753397,26753623,227,26753495,31,10.14663,3.63695,6.4569,hmeDIP2x_TIIvsCII_peak_416
chr12,27628454,27628734,281,27628455,15,4.88917,3.00044,2.1532,hmeDIP2x_TIIvsCII_peak_417
chr12,27995611,27995820,210,27995711,20,4.90006,2.64748,2.15973,hmeDIP2x_TIIvsCII_peak_418
chr12,28698720,28698988,269,28698900,58,7.46941,2.15104,4.19537,hmeDIP2x_TIIvsCII_peak_419
chr12,29904237,29904517,281,29904416,55,7.34785,2.17937,4.10341,hmeDIP2x_TIIvsCII_peak_420
chr12,30658495,30658739,245,30658729,17,6.76365,3.674,3.62958,hmeDIP2x_TIIvsCII_peak_421
chr12,31724163,31724370,208,31724235,27,10.09705,3.96288,6.41697,hmeDIP2x_TIIvsCII_peak_422
chr12,32212157,32212390,234,32212291,21,16.51583,8.04971,12.23392,hmeDIP2x_TIIvsCII_peak_423
chr12,32700268,32700458,191,32700286,85,5.68156,1.6921,2.76052,hmeDIP2x_TIIvsCII_peak_424
chr12,32917057,32917250,194,32917183,147,9.29166,1.71393,5.72012,hmeDIP2x_TIIvsCII_peak_425
chr12,36112804,36113024,221,36112921,16,8.55971,4.72284,5.0992,hmeDIP2x_TIIvsCII_peak_426
chr12,36145011,36145198,188,36145135,35,10.87784,3.56494,7.09507,hmeDIP2x_TIIvsCII_peak_427
chr12,37069812,37070055,244,37069961,166,10.12766,1.70323,6.44079,hmeDIP2x_TIIvsCII_peak_428
chr12,37250113,37250380,268,37250269,51,16.70007,3.96005,12.40723,hmeDIP2x_TIIvsCII_peak_429
chr12,37257201,37257441,241,37257325,14,5.42008,3.35868,2.56956,hmeDIP2x_TIIvsCII_peak_430
chr12,38460641,38460856,216,38460769,153,9.21387,1.69014,5.65391,hmeDIP2x_TIIvsCII_peak_431
chr12,38939366,38939598,233,38939564,58,5.58555,1.88331,2.68779,hmeDIP2x_TIIvsCII_peak_432
chr12,39832035,39832232,198,39832056,44,7.0659,2.34415,3.86102,hmeDIP2x_TIIvsCII_peak_433
chr12,40152739,40153225,487,40152966,22,8.09939,3.71024,4.71819,hmeDIP2x_TIIvsCII_peak_434
chr12,40459359,40459578,220,40459562,67,6.25743,1.88399,3.21487,hmeDIP2x_TIIvsCII_peak_435
chr12,40512553,40512746,194,40512631,56,12.12988,2.90373,8.21704,hmeDIP2x_TIIvsCII_peak_436
chr12,40631072,40631395,324,40631154,79,10.48116,2.24339,6.74858,hmeDIP2x_TIIvsCII_peak_437
chr12,41092235,41092610,376,41092383,55,8.95632,2.42466,5.43027,hmeDIP2x_TIIvsCII_peak_438
chr12,41137665,41137890,226,41137840,51,5.5999,1.96822,2.70121,hmeDIP2x_TIIvsCII_peak_439
chr12,42147001,42147298,298,42147083,114,6.48466,1.63536,3.4003,hmeDIP2x_TIIvsCII_peak_440
chr12,42177699,42177926,228,42177752,124,7.09221,1.64575,3.88486,hmeDIP2x_TIIvsCII_peak_441
chr12,42374550,42374769,220,42374657,33,17.42003,5.89684,13.07558,hmeDIP2x_TIIvsCII_peak_442
chr12,42390240,42390474,235,42390298,12,7.83362,5.03091,4.49152,hmeDIP2x_TIIvsCII_peak_443
chr12,43169343,43169764,422,43169496,95,12.39354,2.25392,8.45399,hmeDIP2x_TIIvsCII_peak_444
chr12,43506197,43506420,224,43506308,49,6.14992,2.08659,3.13106,hmeDIP2x_TIIvsCII_peak_445
chr12,43811055,43811284,230,43811164,106,13.95598,2.28023,9.87331,hmeDIP2x_TIIvsCII_peak_446
chr12,43815393,43815590,198,43815499,82,20.03657,3.28553,15.53581,hmeDIP2x_TIIvsCII_peak_447
chr12,43861182,43861375,194,43861286,47,17.39679,4.37762,13.05431,hmeDIP2x_TIIvsCII_peak_448
chr12,44099099,44099289,191,44099248,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_449
chr12,45168590,45168878,289,45168720,215,9.01983,1.54203,5.48465,hmeDIP2x_TIIvsCII_peak_450
chr12,45169936,45170227,292,45170167,189,6.86867,1.48002,3.70861,hmeDIP2x_TIIvsCII_peak_451
chr12,45248992,45249300,309,45249251,115,9.40187,1.85534,5.81914,hmeDIP2x_TIIvsCII_peak_452
chr12,45339022,45339310,289,45339078,109,5.51139,1.57396,2.63038,hmeDIP2x_TIIvsCII_peak_453
chr12,45339842,45340134,293,45339870,94,6.05633,1.68271,3.06431,hmeDIP2x_TIIvsCII_peak_454
chr12,45356094,45356335,242,45356208,63,7.38546,2.07156,4.13001,hmeDIP2x_TIIvsCII_peak_455
chr12,45359574,45359818,245,45359613,67,7.43185,2.03021,4.1683,hmeDIP2x_TIIvsCII_peak_456
chr12,45417398,45418054,657,45417943,68,4.89608,1.70681,2.15906,hmeDIP2x_TIIvsCII_peak_457
chr12,45882828,45883144,317,45883129,80,6.85267,1.84543,3.69581,hmeDIP2x_TIIvsCII_peak_458
chr12,46873995,46874227,233,46874143,33,17.42003,5.89684,13.07558,hmeDIP2x_TIIvsCII_peak_459
chr12,46884474,46884695,222,46884497,40,6.0334,2.23675,3.04483,hmeDIP2x_TIIvsCII_peak_460
chr12,46986659,46986965,307,46986675,90,5.6453,1.6629,2.73876,hmeDIP2x_TIIvsCII_peak_461
chr12,46994639,46995142,504,46994970,295,20.57142,1.81554,16.04513,hmeDIP2x_TIIvsCII_peak_462
chr12,47014216,47014678,463,47014417,92,17.75145,2.81299,13.38657,hmeDIP2x_TIIvsCII_peak_463
chr12,47153830,47154284,455,47154097,59,10.66436,2.59785,6.91399,hmeDIP2x_TIIvsCII_peak_464
chr12,47310170,47310534,365,47310320,85,13.07799,2.4413,9.07328,hmeDIP2x_TIIvsCII_peak_465
chr12,47971559,47971750,192,47971649,16,9.72947,5.36909,6.09573,hmeDIP2x_TIIvsCII_peak_466
chr12,48220551,48220834,284,48220832,145,5.85776,1.50233,2.90765,hmeDIP2x_TIIvsCII_peak_467
chr12,48362144,48362381,238,48362338,21,5.84921,2.93379,2.90006,hmeDIP2x_TIIvsCII_peak_468
chr13,75277,75558,282,75284,56,6.76799,2.07813,3.63308,hmeDIP2x_TIIvsCII_peak_469
chr13,93780,93971,192,93890,18,9.17645,4.71139,5.62051,hmeDIP2x_TIIvsCII_peak_470
chr13,99998,100269,272,100126,16,11.20034,6.22023,7.3845,hmeDIP2x_TIIvsCII_peak_471
chr13,388625,388822,198,388696,21,10.79157,5.01218,7.02167,hmeDIP2x_TIIvsCII_peak_472
chr13,669127,669659,533,669642,129,4.87963,1.46864,2.14781,hmeDIP2x_TIIvsCII_peak_473
chr13,910123,910356,234,910271,30,11.44179,4.13398,7.60202,hmeDIP2x_TIIvsCII_peak_474
chr13,948875,949062,188,948963,23,13.48978,5.95123,9.44763,hmeDIP2x_TIIvsCII_peak_475
chr13,1067237,1067463,227,1067282,10,4.76416,3.47412,2.06888,hmeDIP2x_TIIvsCII_peak_476
chr13,2614883,2615174,292,2615035,75,13.25549,2.62049,9.23695,hmeDIP2x_TIIvsCII_peak_477
chr13,2841348,2841586,239,2841507,65,5.1817,1.76502,2.37785,hmeDIP2x_TIIvsCII_peak_478
chr13,2946620,2946866,247,2946699,40,10.67203,3.22889,6.92049,hmeDIP2x_TIIvsCII_peak_479
chr13,3795469,3795708,240,3795573,51,6.86389,2.17006,3.70427,hmeDIP2x_TIIvsCII_peak_480
chr13,3797797,3798006,210,3797858,93,11.90762,2.22964,8.01805,hmeDIP2x_TIIvsCII_peak_481
chr13,3799050,3799271,222,3799163,79,8.22939,2.00035,4.82227,hmeDIP2x_TIIvsCII_peak_482
chr13,4786820,4787113,294,4787063,115,9.74664,1.88142,6.11135,hmeDIP2x_TIIvsCII_peak_483
chr13,6373236,6373533,298,6373327,24,5.71613,2.70802,2.78724,hmeDIP2x_TIIvsCII_peak_484
chr13,6459116,6459446,331,6459132,96,5.34026,1.60713,2.50922,hmeDIP2x_TIIvsCII_peak_485
chr13,7678316,7678719,404,7678539,117,6.91401,1.6576,3.73795,hmeDIP2x_TIIvsCII_peak_486
chr13,7743114,7743304,191,7743277,46,6.0179,2.11431,3.043,hmeDIP2x_TIIvsCII_peak_487
chr13,8301477,8301803,327,8301667,26,10.87649,4.3555,7.09446,hmeDIP2x_TIIvsCII_peak_488
chr13,8405670,8406124,455,8406011,75,14.49452,2.77084,10.36639,hmeDIP2x_TIIvsCII_peak_489
chr13,8680169,8680419,251,8680268,57,10.77306,2.66101,7.00624,hmeDIP2x_TIIvsCII_peak_490
chr13,8776092,8776279,188,8776163,29,11.47798,4.24594,7.63314,hmeDIP2x_TIIvsCII_peak_491
