chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr23,9693360,9693771,412,9693716,12,5.65139,3.73068,2.7364,meDIP2x_TIIvsCII_peak_1015
chr23,9957830,9958075,246,9957934,20,10.42231,5.00005,6.54216,meDIP2x_TIIvsCII_peak_1016
chr23,9992632,9992973,342,9992753,88,6.18674,1.72625,3.15121,meDIP2x_TIIvsCII_peak_1017
chr23,10535090,10535344,255,10535301,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1018
chr23,10593179,10593496,318,10593251,39,9.17388,2.93272,5.4917,meDIP2x_TIIvsCII_peak_1019
chr23,11261450,11261814,365,11261596,39,11.17318,3.39941,7.18046,meDIP2x_TIIvsCII_peak_1020
chr23,12513302,12513602,301,12513435,44,9.11213,2.73591,5.43478,meDIP2x_TIIvsCII_peak_1021
chr23,12931521,12931769,249,12931698,36,11.14178,3.57061,7.15594,meDIP2x_TIIvsCII_peak_1022
chr23,13226620,13226865,246,13226725,30,10.83455,3.93433,6.88259,meDIP2x_TIIvsCII_peak_1023
chr23,14145453,14145731,279,14145645,149,12.81747,1.91719,8.61746,meDIP2x_TIIvsCII_peak_1024
chr23,14559376,14559899,524,14559568,18,9.71808,4.98856,5.93217,meDIP2x_TIIvsCII_peak_1025
chr23,14730834,14731105,272,14731009,32,11.22669,3.88697,7.22659,meDIP2x_TIIvsCII_peak_1026
chr23,14927423,14928108,686,14927526,21,6.88073,3.32456,3.67499,meDIP2x_TIIvsCII_peak_1027
chr23,14929430,14929667,238,14929600,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_1028
chr23,14929933,14930491,559,14930009,30,10.61809,3.86448,6.69148,meDIP2x_TIIvsCII_peak_1029
chr23,14941554,14942487,934,14942442,72,7.58582,1.99579,4.20475,meDIP2x_TIIvsCII_peak_1030
chr23,14944078,14944459,382,14944344,48,8.36688,2.48419,4.82584,meDIP2x_TIIvsCII_peak_1031
chr23,15035970,15036525,556,15036380,22,10.77654,4.84726,6.82891,meDIP2x_TIIvsCII_peak_1032
chr23,15182869,15183118,250,15182954,42,20.4488,5.6926,15.67054,meDIP2x_TIIvsCII_peak_1033
chr23,15344835,15345108,274,15344943,35,14.93918,4.7659,10.52917,meDIP2x_TIIvsCII_peak_1034
chr23,15486794,15487041,248,15486908,28,7.1347,2.93099,3.85658,meDIP2x_TIIvsCII_peak_1035
chr23,15564072,15564377,306,15564349,121,8.33296,1.74751,4.79604,meDIP2x_TIIvsCII_peak_1036
chr23,16207080,16207343,264,16207206,30,15.09869,5.4566,10.67633,meDIP2x_TIIvsCII_peak_1037
chr23,16487949,16488436,488,16488319,28,8.95684,3.4927,5.30065,meDIP2x_TIIvsCII_peak_1038
chr23,16492200,16492470,271,16492375,39,6.86395,2.43192,3.6644,meDIP2x_TIIvsCII_peak_1039
chr23,16527916,16528421,506,16528346,41,12.35199,3.56938,8.21186,meDIP2x_TIIvsCII_peak_1040
chr23,16529651,16530023,373,16529885,44,17.19163,4.56205,12.61136,meDIP2x_TIIvsCII_peak_1041
chr23,16558687,16559045,359,16558835,57,10.2075,2.57395,6.35518,meDIP2x_TIIvsCII_peak_1042
chr23,16612862,16613147,286,16612982,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1043
chr23,16933509,16933789,281,16933621,35,13.2447,4.24033,9.00341,meDIP2x_TIIvsCII_peak_1044
chr23,17643397,17643875,479,17643762,38,14.68705,4.39602,10.29827,meDIP2x_TIIvsCII_peak_1045
chr23,18998551,18998849,299,18998682,32,6.97782,2.69721,3.73781,meDIP2x_TIIvsCII_peak_1046
chr23,21127435,21127694,260,21127661,66,6.55285,1.93058,3.39022,meDIP2x_TIIvsCII_peak_1047
chr23,21962790,21963043,254,21962797,28,4.83894,2.28293,2.1711,meDIP2x_TIIvsCII_peak_1048
chr23,22249220,22249541,322,22249475,63,9.48008,2.35167,5.74512,meDIP2x_TIIvsCII_peak_1049
chr23,23568200,23568534,335,23568273,23,10.55257,4.60381,6.65533,meDIP2x_TIIvsCII_peak_1050
chr23,23678710,23679047,338,23679007,25,6.24728,2.8242,3.207,meDIP2x_TIIvsCII_peak_1051
chr23,24487869,24488144,276,24487944,17,7.86997,4.20872,4.43775,meDIP2x_TIIvsCII_peak_1052
chr23,24964065,24964412,348,24964214,61,19.66063,3.99699,14.92058,meDIP2x_TIIvsCII_peak_1053
chr23,26269328,26269581,254,26269530,33,6.30982,2.49281,3.23572,meDIP2x_TIIvsCII_peak_1054
chr23,27906819,27907169,351,27907156,20,6.28172,3.17344,3.21845,meDIP2x_TIIvsCII_peak_1055
chr23,29040161,29040441,281,29040373,23,7.49293,3.38718,4.14312,meDIP2x_TIIvsCII_peak_1056
chr23,33334725,33334978,254,33334900,24,5.54266,2.6522,2.6796,meDIP2x_TIIvsCII_peak_1057
chr23,33336912,33337157,246,33337005,19,11.50565,5.73951,7.45929,meDIP2x_TIIvsCII_peak_1058
chr23,33954996,33955246,251,33955019,19,5.19747,2.82265,2.39053,meDIP2x_TIIvsCII_peak_1059
chr23,35046584,35046842,259,35046762,100,11.09789,2.09196,7.11821,meDIP2x_TIIvsCII_peak_1060
chr23,35512174,35512465,292,35512288,20,11.45057,5.51367,7.42129,meDIP2x_TIIvsCII_peak_1061
chr23,37950917,37951157,241,37951095,20,7.56129,3.69641,4.1842,meDIP2x_TIIvsCII_peak_1062
chr23,38629325,38630156,832,38629627,69,10.06524,2.33152,6.22765,meDIP2x_TIIvsCII_peak_1063
chr23,39475390,39475863,474,39475710,20,9.21211,4.42576,5.52142,meDIP2x_TIIvsCII_peak_1064
chr23,40432251,40432548,298,40432368,32,13.61465,4.65737,9.32955,meDIP2x_TIIvsCII_peak_1065
chr23,40963372,40963675,304,40963556,46,10.07797,2.8575,6.23778,meDIP2x_TIIvsCII_peak_1066
chr23,41740654,41741071,418,41740825,73,9.89509,2.25389,6.09058,meDIP2x_TIIvsCII_peak_1067
chr23,42286923,42287476,554,42287053,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_1068
chr23,42292903,42293178,276,42292935,19,4.74391,2.64772,2.09167,meDIP2x_TIIvsCII_peak_1069
chr23,42541692,42542055,364,42541891,18,8.63763,4.44254,5.05999,meDIP2x_TIIvsCII_peak_1070
chr23,42759489,42759830,342,42759721,20,10.7854,5.17878,6.8369,meDIP2x_TIIvsCII_peak_1071
chr23,42764757,42765032,276,42764787,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_1072
chr23,44770093,44770388,296,44770114,223,8.55044,1.50885,4.98615,meDIP2x_TIIvsCII_peak_1073
chr23,45097832,45098246,415,45098136,34,8.89505,3.09772,5.24765,meDIP2x_TIIvsCII_peak_1074
chr23,45554291,45554528,238,45554409,22,11.91683,5.37781,7.82007,meDIP2x_TIIvsCII_peak_1075
chr23,45589165,45589680,516,45589678,33,4.77209,2.12769,2.11757,meDIP2x_TIIvsCII_peak_1076
chr23,46208131,46208959,829,46208707,35,26.60987,9.45201,21.56923,meDIP2x_TIIvsCII_peak_1077
chr24,70206,70538,333,70472,206,8.76457,1.5454,5.16377,meDIP2x_TIIvsCII_peak_1078
chr24,538330,538591,262,538406,41,13.61695,3.87794,9.33101,meDIP2x_TIIvsCII_peak_1079
chr24,808864,809144,281,808982,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1080
chr24,825504,825767,264,825593,25,6.98311,3.06246,3.7402,meDIP2x_TIIvsCII_peak_1081
chr24,2185418,2185733,316,2185566,36,11.14178,3.57061,7.15594,meDIP2x_TIIvsCII_peak_1082
chr24,2265906,2266211,306,2266120,21,5.79135,2.91249,2.81327,meDIP2x_TIIvsCII_peak_1083
chr24,5879523,5880017,495,5879586,29,9.32341,3.53361,5.62123,meDIP2x_TIIvsCII_peak_1084
chr24,5884297,5884949,653,5884828,61,16.62961,3.47295,12.08356,meDIP2x_TIIvsCII_peak_1085
chr24,6157474,6157733,260,6157646,33,4.77209,2.12769,2.11757,meDIP2x_TIIvsCII_peak_1086
chr24,6209187,6209433,247,6209268,37,9.05275,2.99143,5.38109,meDIP2x_TIIvsCII_peak_1087
chr24,6559843,6560088,246,6559993,32,15.61636,5.36646,11.14552,meDIP2x_TIIvsCII_peak_1088
chr24,6903441,6903687,247,6903664,21,5.79135,2.91249,2.81327,meDIP2x_TIIvsCII_peak_1089
chr24,6922537,6922802,266,6922617,46,7.84993,2.44072,4.4256,meDIP2x_TIIvsCII_peak_1090
chr24,7179912,7180471,560,7180033,23,15.34027,6.88741,10.89491,meDIP2x_TIIvsCII_peak_1091
chr24,7379903,7380212,310,7380019,24,15.14835,6.5639,10.71998,meDIP2x_TIIvsCII_peak_1092
chr24,9706836,9707081,246,9706952,41,9.30499,2.88156,5.6068,meDIP2x_TIIvsCII_peak_1093
chr24,12228700,12229299,600,12229086,362,38.87101,2.16522,33.45981,meDIP2x_TIIvsCII_peak_1094
chr24,12238812,12239291,480,12239103,182,27.82103,2.53624,22.73969,meDIP2x_TIIvsCII_peak_1095
chr24,12263566,12264074,509,12263614,67,12.88109,2.73377,8.67636,meDIP2x_TIIvsCII_peak_1096
chr24,12270974,12271574,601,12271430,184,26.75019,2.46789,21.70564,meDIP2x_TIIvsCII_peak_1097
chr24,13964927,13965209,283,13965118,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_1098
chr24,14058227,14058664,438,14058519,19,11.50565,5.73951,7.45929,meDIP2x_TIIvsCII_peak_1099
chr24,15816933,15817240,308,15816945,60,6.15345,1.94096,3.12276,meDIP2x_TIIvsCII_peak_1100
chr24,16779748,16780015,268,16779887,100,21.84784,3.07626,16.99511,meDIP2x_TIIvsCII_peak_1101
chr24,17888508,17888842,335,17888792,61,9.28582,2.35935,5.58905,meDIP2x_TIIvsCII_peak_1102
chr24,18018465,18018777,313,18018586,28,11.56025,4.38237,7.50756,meDIP2x_TIIvsCII_peak_1103
chr24,18310362,18310601,240,18310473,91,10.66981,2.13305,6.73733,meDIP2x_TIIvsCII_peak_1104
chr24,18505222,18505605,384,18505505,63,13.80078,2.96334,9.4961,meDIP2x_TIIvsCII_peak_1105
chr24,18998504,18998772,269,18998556,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_1106
chr24,18999652,18999903,252,18999827,28,8.71629,3.41582,5.12703,meDIP2x_TIIvsCII_peak_1107
chr24,19035580,19035826,247,19035669,33,17.05117,5.757,12.48081,meDIP2x_TIIvsCII_peak_1108
chr24,19036083,19036391,309,19036164,33,7.89784,2.8895,4.46247,meDIP2x_TIIvsCII_peak_1109
chr24,19119687,19120055,369,19119810,30,8.74884,3.28873,5.1489,meDIP2x_TIIvsCII_peak_1110
chr24,19294583,19295625,1043,19294692,62,8.52398,2.23794,4.96241,meDIP2x_TIIvsCII_peak_1111
chr24,19648902,19649264,363,19649194,72,8.50659,2.10347,4.94614,meDIP2x_TIIvsCII_peak_1112
chr24,19649821,19650545,725,19650334,26,12.1242,4.84621,8.00722,meDIP2x_TIIvsCII_peak_1113
chr24,19650963,19651377,415,19651251,70,19.59009,3.59954,14.85445,meDIP2x_TIIvsCII_peak_1114
chr24,19676008,19676376,369,19676049,33,7.05671,2.67654,3.79677,meDIP2x_TIIvsCII_peak_1115
chr24,20147779,20148078,300,20147983,18,6.9461,3.64469,3.70967,meDIP2x_TIIvsCII_peak_1116
chr24,20171806,20172107,302,20172076,12,5.08795,3.41323,2.31161,meDIP2x_TIIvsCII_peak_1117
chr24,20282888,20283512,625,20282976,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_1118
chr24,22491641,22491894,254,22491719,43,8.26922,2.60108,4.74434,meDIP2x_TIIvsCII_peak_1119
chr24,23088057,23088309,253,23088081,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1120
chr24,24250077,24250442,366,24250248,42,16.54675,4.56178,12.00688,meDIP2x_TIIvsCII_peak_1121
chr24,24429056,24429296,241,24429164,22,6.89141,3.24605,3.6785,meDIP2x_TIIvsCII_peak_1122
chr24,24590534,24590817,284,24590658,25,9.45699,3.92902,5.72322,meDIP2x_TIIvsCII_peak_1123
chr24,24609020,24609448,429,24609325,30,7.71989,2.99159,4.31616,meDIP2x_TIIvsCII_peak_1124
chr24,25510688,25510940,253,25510730,16,8.70122,4.79938,5.11755,meDIP2x_TIIvsCII_peak_1125
chr24,25948306,25948980,675,25948397,35,14.93918,4.7659,10.52917,meDIP2x_TIIvsCII_peak_1126
chr24,27896412,27896663,252,27896524,63,12.96279,2.84022,8.75007,meDIP2x_TIIvsCII_peak_1127
chr24,30260717,30260955,239,30260771,55,8.10848,2.29452,4.6216,meDIP2x_TIIvsCII_peak_1128
chr24,31024545,31024842,298,31024660,21,12.34719,5.77623,8.20877,meDIP2x_TIIvsCII_peak_1129
chr24,34641030,34641391,362,34641136,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_1130
chr24,37443947,37444294,348,37444088,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_1131
chr24,40066030,40066343,314,40066226,20,10.23743,4.91018,6.37713,meDIP2x_TIIvsCII_peak_1132
chr24,41522664,41522938,275,41522782,27,12.67125,4.92855,8.48374,meDIP2x_TIIvsCII_peak_1133
chr25,643601,644043,443,643963,85,4.88,1.6096,2.20597,meDIP2x_TIIvsCII_peak_1134
chr25,1599436,1599897,462,1599838,55,8.10848,2.29452,4.6216,meDIP2x_TIIvsCII_peak_1135
chr25,3535828,3536110,283,3536089,25,4.876,2.40063,2.20254,meDIP2x_TIIvsCII_peak_1136
chr25,3984965,3985346,382,3985051,30,7.25755,2.86229,3.94218,meDIP2x_TIIvsCII_peak_1137
chr25,4203741,4204207,467,4203764,22,4.97906,2.56753,2.25771,meDIP2x_TIIvsCII_peak_1138
chr25,4311194,4311640,447,4311543,18,7.72704,4.00426,4.31637,meDIP2x_TIIvsCII_peak_1139
chr25,5606556,5606878,323,5606785,32,12.74862,4.36874,8.55489,meDIP2x_TIIvsCII_peak_1140
chr25,6140961,6141217,257,6141180,30,5.35233,2.35364,2.51718,meDIP2x_TIIvsCII_peak_1141
chr25,6342620,6342918,299,6342880,22,9.79337,4.41199,5.99731,meDIP2x_TIIvsCII_peak_1142
chr25,6657853,6658370,518,6658195,26,10.14275,4.08014,6.29558,meDIP2x_TIIvsCII_peak_1143
chr25,7916583,7916951,369,7916847,18,8.63763,4.44254,5.05999,meDIP2x_TIIvsCII_peak_1144
chr25,8052016,8052363,348,8052086,28,5.503,2.46458,2.6458,meDIP2x_TIIvsCII_peak_1145
chr25,9105604,9105904,301,9105672,20,8.33018,4.02834,4.79337,meDIP2x_TIIvsCII_peak_1146
chr25,9135000,9135332,333,9135170,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_1147
chr25,9416843,9417099,257,9416910,20,9.21211,4.42576,5.52142,meDIP2x_TIIvsCII_peak_1148
chr25,9962780,9963148,369,9963034,32,10.55355,3.68385,6.65533,meDIP2x_TIIvsCII_peak_1149
chr25,10112721,10113071,351,10112877,37,19.84713,6.17956,15.09854,meDIP2x_TIIvsCII_peak_1150
chr25,10248546,10248945,400,10248715,25,14.57102,6.07927,10.19098,meDIP2x_TIIvsCII_peak_1151
chr25,10470739,10471094,356,10471035,18,6.9461,3.64469,3.70967,meDIP2x_TIIvsCII_peak_1152
chr25,12455026,12455289,264,12455184,38,14.53861,4.35364,10.16299,meDIP2x_TIIvsCII_peak_1153
chr25,13115912,13116167,256,13116019,77,13.71876,2.63913,9.42283,meDIP2x_TIIvsCII_peak_1154
chr25,13129432,13129844,413,13129830,41,5.59532,2.1293,2.72606,meDIP2x_TIIvsCII_peak_1155
chr25,13213816,13214299,484,13213953,35,12.49333,4.01874,8.32255,meDIP2x_TIIvsCII_peak_1156
chr25,14411086,14411558,473,14411417,18,6.9461,3.64469,3.70967,meDIP2x_TIIvsCII_peak_1157
chr25,14413405,14413658,254,14413602,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1158
chr25,14430583,14431140,558,14430744,37,12.85729,3.96442,8.65562,meDIP2x_TIIvsCII_peak_1159
chr25,15629006,15629305,300,15629063,68,7.18015,1.98821,3.8875,meDIP2x_TIIvsCII_peak_1160
chr25,17740222,17740524,303,17740357,22,9.79337,4.41199,5.99731,meDIP2x_TIIvsCII_peak_1161
chr25,18529198,18529449,252,18529232,15,8.00758,4.59161,4.54431,meDIP2x_TIIvsCII_peak_1162
chr25,18894651,18894928,278,18894829,29,5.95533,2.54956,2.95213,meDIP2x_TIIvsCII_peak_1163
chr25,18988717,18989341,625,18989215,39,16.09832,4.71148,11.59508,meDIP2x_TIIvsCII_peak_1164
chr25,21603662,21603900,239,21603788,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1165
chr25,21668437,21668802,366,21668743,26,7.02837,3.01406,3.77179,meDIP2x_TIIvsCII_peak_1166
chr25,21833274,21833571,298,21833514,156,14.30796,1.97127,9.95944,meDIP2x_TIIvsCII_peak_1167
chr25,21844124,21844612,489,21844484,31,5.44906,2.34618,2.60003,meDIP2x_TIIvsCII_peak_1168
chr25,22978338,22978820,483,22978709,28,13.98361,5.31148,9.66757,meDIP2x_TIIvsCII_peak_1169
chr25,23214942,23215298,357,23215130,54,8.9263,2.44081,5.27645,meDIP2x_TIIvsCII_peak_1170
chr25,23978363,23978630,268,23978379,17,7.01663,3.79351,3.76482,meDIP2x_TIIvsCII_peak_1171
chr25,24543250,24543545,296,24543487,55,6.77692,2.09373,3.58615,meDIP2x_TIIvsCII_peak_1172
chr25,24550171,24550513,343,24550470,54,7.18207,2.17029,3.8875,meDIP2x_TIIvsCII_peak_1173
chr25,26021848,26022211,364,26022034,82,12.83178,2.45793,8.63112,meDIP2x_TIIvsCII_peak_1174
chr25,26104568,26104880,313,26104771,34,7.13721,2.65734,3.85802,meDIP2x_TIIvsCII_peak_1175
chr25,27005171,27005668,498,27005423,22,9.79337,4.41199,5.99731,meDIP2x_TIIvsCII_peak_1176
chr25,27307798,27308405,608,27307944,34,14.1968,4.63351,9.85934,meDIP2x_TIIvsCII_peak_1177
chr25,27405924,27406346,423,27406120,31,12.04351,4.23635,7.93441,meDIP2x_TIIvsCII_peak_1178
chr25,27407270,27407534,265,27407348,43,9.87403,2.92484,6.07141,meDIP2x_TIIvsCII_peak_1179
chr25,27442600,27442936,337,27442785,50,6.26541,2.08965,3.21154,meDIP2x_TIIvsCII_peak_1180
chr25,27475160,27475465,306,27475334,82,17.21509,2.9484,12.63289,meDIP2x_TIIvsCII_peak_1181
chr25,27477750,27478479,730,27477864,26,8.45005,3.48086,4.90081,meDIP2x_TIIvsCII_peak_1182
chr25,27673755,27674108,354,27673827,29,5.95533,2.54956,2.95213,meDIP2x_TIIvsCII_peak_1183
chr25,27712949,27713436,488,27713062,76,12.55993,2.52074,8.38358,meDIP2x_TIIvsCII_peak_1184
chr25,27759319,27759602,284,27759446,20,11.45057,5.51367,7.42129,meDIP2x_TIIvsCII_peak_1185
chr25,27880909,27881542,634,27881314,25,7.51851,3.24117,4.15539,meDIP2x_TIIvsCII_peak_1186
chr25,27883707,27883945,239,27883940,23,5.90629,2.82689,2.90916,meDIP2x_TIIvsCII_peak_1187
chr25,27990353,27990615,263,27990487,16,5.05983,2.99233,2.29983,meDIP2x_TIIvsCII_peak_1188
chr25,28043515,28044122,608,28043958,38,22.14484,6.86476,17.27958,meDIP2x_TIIvsCII_peak_1189
chr25,28163560,28163856,297,28163751,41,15.83655,4.4557,11.35247,meDIP2x_TIIvsCII_peak_1190
chr25,28165580,28166149,570,28165887,43,33.13495,10.28799,27.90501,meDIP2x_TIIvsCII_peak_1191
chr25,28202773,28203070,298,28202813,19,6.26725,3.2524,3.21154,meDIP2x_TIIvsCII_peak_1192
chr25,28535344,28535640,297,28535510,24,15.14835,6.5639,10.71998,meDIP2x_TIIvsCII_peak_1193
chr25,28814412,28814650,239,28814566,25,8.74709,3.66944,5.14865,meDIP2x_TIIvsCII_peak_1194
chr25,29143500,29143740,241,29143623,33,8.85049,3.13928,5.21611,meDIP2x_TIIvsCII_peak_1195
chr25,29145383,29145871,489,29145770,26,5.70231,2.60558,2.7592,meDIP2x_TIIvsCII_peak_1196
chr25,30016330,30016580,251,30016427,37,8.17456,2.78609,4.66822,meDIP2x_TIIvsCII_peak_1197
chr25,30207740,30207997,258,30207962,15,6.40477,3.74109,3.27813,meDIP2x_TIIvsCII_peak_1198
chr25,30908803,30909342,540,30909231,19,10.57389,5.25112,6.66846,meDIP2x_TIIvsCII_peak_1199
chr25,31732191,31732431,241,31732311,32,16.78593,5.80864,12.22911,meDIP2x_TIIvsCII_peak_1200
chr25,36890433,36890757,325,36890489,113,13.88179,2.21115,9.57178,meDIP2x_TIIvsCII_peak_1201
chr25,36891189,36891612,424,36891217,78,7.55617,1.93674,4.1842,meDIP2x_TIIvsCII_peak_1202
chr3,449237,449497,261,449338,22,13.26288,6.03879,9.01663,meDIP2x_TIIvsCII_peak_1203
chr3,2176497,2176907,411,2176544,22,8.17494,3.74026,4.66822,meDIP2x_TIIvsCII_peak_1204
chr3,2338602,2338851,250,2338769,12,5.65139,3.73068,2.7364,meDIP2x_TIIvsCII_peak_1205
chr3,2470890,2471361,472,2470943,64,10.50853,2.47351,6.62192,meDIP2x_TIIvsCII_peak_1206
chr3,2745242,2745488,247,2745389,31,8.77665,3.2342,5.17411,meDIP2x_TIIvsCII_peak_1207
chr3,2896622,2896987,366,2896794,54,7.18207,2.17029,3.8875,meDIP2x_TIIvsCII_peak_1208
chr3,4422013,4422292,280,4422271,85,7.09204,1.83464,3.82754,meDIP2x_TIIvsCII_peak_1209
chr3,5514004,5514413,410,5514033,27,5.06479,2.37959,2.30044,meDIP2x_TIIvsCII_peak_1210
chr3,5686710,5687004,295,5686718,27,5.06479,2.37959,2.30044,meDIP2x_TIIvsCII_peak_1211
chr3,10107936,10108239,304,10108170,22,8.93407,4.04845,5.27996,meDIP2x_TIIvsCII_peak_1212
chr3,11987272,11987526,255,11987410,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_1213
chr3,13662977,13663401,425,13663261,51,8.97915,2.51682,5.31987,meDIP2x_TIIvsCII_peak_1214
chr3,14844225,14844512,288,14844254,75,8.33914,2.05155,4.80192,meDIP2x_TIIvsCII_peak_1215
chr3,25225200,25225487,288,25225319,29,9.32341,3.53361,5.62123,meDIP2x_TIIvsCII_peak_1216
chr3,25781291,25781564,274,25781404,23,14.19684,6.30134,9.85934,meDIP2x_TIIvsCII_peak_1217
chr3,26651213,26651457,245,26651283,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1218
chr3,28407475,28407777,303,28407762,13,5.04209,3.27345,2.29049,meDIP2x_TIIvsCII_peak_1219
chr3,32351481,32351845,365,32351559,28,8.14718,3.23732,4.64705,meDIP2x_TIIvsCII_peak_1220
chr3,35100823,35101109,287,35100952,24,7.50036,3.30965,4.14401,meDIP2x_TIIvsCII_peak_1221
chr3,35745596,35745880,285,35745648,50,10.7816,2.85678,6.83336,meDIP2x_TIIvsCII_peak_1222
chr3,37374461,37374765,305,37374558,43,14.22291,3.89428,9.88311,meDIP2x_TIIvsCII_peak_1223
chr3,37406198,37406551,354,37406389,32,9.92998,3.5009,6.12197,meDIP2x_TIIvsCII_peak_1224
chr3,37459108,37459932,825,37459707,471,71.51039,2.5911,65.63343,meDIP2x_TIIvsCII_peak_1225
chr3,38104066,38104313,248,38104275,23,8.13424,3.62679,4.63684,meDIP2x_TIIvsCII_peak_1226
chr3,38577443,38577710,268,38577495,48,14.76851,3.72027,10.37532,meDIP2x_TIIvsCII_peak_1227
chr3,38867801,38868141,341,38868001,145,48.37048,4.44687,42.746,meDIP2x_TIIvsCII_peak_1228
chr3,38875528,38875772,245,38875651,72,36.12517,6.46097,30.80913,meDIP2x_TIIvsCII_peak_1229
chr3,38903474,38903719,246,38903553,37,10.03647,3.22944,6.20341,meDIP2x_TIIvsCII_peak_1230
chr3,38920010,38920491,482,38920196,63,15.65432,3.24465,11.18006,meDIP2x_TIIvsCII_peak_1231
chr3,38933171,38933471,301,38933343,83,28.38516,4.36213,23.28731,meDIP2x_TIIvsCII_peak_1232
chr3,38934140,38934475,336,38934332,96,45.52939,6.25335,39.95203,meDIP2x_TIIvsCII_peak_1233
chr3,38934889,38935603,715,38935007,34,13.67642,4.46728,9.38352,meDIP2x_TIIvsCII_peak_1234
chr3,39142070,39142453,384,39142199,21,8.23825,3.87243,4.71769,meDIP2x_TIIvsCII_peak_1235
chr3,39838125,39838752,628,39838420,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1236
chr3,39877001,39877598,598,39877143,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1237
chr3,39931953,39932386,434,39932074,19,11.26385,5.611,7.26031,meDIP2x_TIIvsCII_peak_1238
chr3,42937637,42937896,260,42937763,14,6.52597,3.93834,3.3683,meDIP2x_TIIvsCII_peak_1239
chr3,42944192,42944456,265,42944328,23,8.13424,3.62679,4.63684,meDIP2x_TIIvsCII_peak_1240
chr3,43436254,43436534,281,43436419,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1241
chr3,46810006,46810264,259,46810239,55,8.40231,2.33939,4.85803,meDIP2x_TIIvsCII_peak_1242
chr3,47534299,47534630,332,47534581,162,21.4116,2.33479,16.58301,meDIP2x_TIIvsCII_peak_1243
chr3,47646831,47647076,246,47646932,24,10.3793,4.40049,6.50195,meDIP2x_TIIvsCII_peak_1244
chr3,48010203,48010503,301,48010389,56,8.80243,2.38117,5.19477,meDIP2x_TIIvsCII_peak_1245
chr3,48444998,48445363,366,48445254,17,6.28606,3.45286,3.21845,meDIP2x_TIIvsCII_peak_1246
chr3,49380907,49381168,262,49381071,15,8.00758,4.59161,4.54431,meDIP2x_TIIvsCII_peak_1247
chr3,49584846,49585181,336,49585122,162,21.4116,2.33479,16.58301,meDIP2x_TIIvsCII_peak_1248
chr3,51271408,51271663,256,51271513,30,7.71989,2.99159,4.31616,meDIP2x_TIIvsCII_peak_1249
chr3,51716866,51717232,367,51717005,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1250
chr3,51797634,51798049,416,51797782,32,5.54615,2.33921,2.68176,meDIP2x_TIIvsCII_peak_1251
chr3,52096454,52096707,254,52096583,34,23.35512,8.18363,18.43182,meDIP2x_TIIvsCII_peak_1252
chr3,54554068,54554336,269,54554236,42,11.25854,3.26473,7.25575,meDIP2x_TIIvsCII_peak_1253
chr3,55914223,55914475,253,55914371,18,8.63763,4.44254,5.05999,meDIP2x_TIIvsCII_peak_1254
chr3,57142451,57142774,324,57142720,24,12.4138,5.26876,8.26265,meDIP2x_TIIvsCII_peak_1255
chr3,57411636,57411966,331,57411895,117,7.4922,1.70163,4.14312,meDIP2x_TIIvsCII_peak_1256
chr3,57659964,57660207,244,57660071,19,10.57389,5.25112,6.66846,meDIP2x_TIIvsCII_peak_1257
chr3,57821469,57821735,267,57821570,24,8.1117,3.52831,4.6216,meDIP2x_TIIvsCII_peak_1258
chr3,57886877,57887210,334,57887155,34,11.16191,3.71308,7.17073,meDIP2x_TIIvsCII_peak_1259
chr3,58305908,58306214,307,58306084,23,10.92643,4.76551,6.96476,meDIP2x_TIIvsCII_peak_1260
chr3,58794428,58794691,264,58794463,40,6.33172,2.29663,3.24846,meDIP2x_TIIvsCII_peak_1261
chr3,58959961,58960213,253,58959969,32,4.94514,2.19363,2.23132,meDIP2x_TIIvsCII_peak_1262
chr3,59412471,59412917,447,59412591,38,12.37671,3.76362,8.23238,meDIP2x_TIIvsCII_peak_1263
