chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr1,18148993,18149205,213,18149077,16,6.48101,3.65629,3.93254,negER_hmeDIP2x_TIvsCI_peak_238
chr1,18206995,18207229,235,18207090,78,14.02113,2.65636,10.67171,negER_hmeDIP2x_TIvsCI_peak_239
chr1,18260238,18260449,212,18260299,18,8.81647,4.531,5.9789,negER_hmeDIP2x_TIvsCI_peak_240
chr1,18327905,18328088,184,18327944,57,5.77175,1.92077,3.33023,negER_hmeDIP2x_TIvsCI_peak_241
chr1,18509147,18509353,207,18509225,46,12.30681,3.30299,9.10098,negER_hmeDIP2x_TIvsCI_peak_242
chr1,18809428,18809631,204,18809522,14,10.15474,6.04308,7.16594,negER_hmeDIP2x_TIvsCI_peak_243
chr1,19310642,19310871,230,19310775,22,9.14271,4.13527,6.26435,negER_hmeDIP2x_TIvsCI_peak_244
chr1,19330294,19330676,383,19330504,15,11.19052,6.44596,8.0924,negER_hmeDIP2x_TIvsCI_peak_245
chr1,19458603,19458921,319,19458692,111,12.28551,2.10255,9.0805,negER_hmeDIP2x_TIvsCI_peak_246
chr1,19655307,19655546,240,19655503,14,5.15757,3.22614,2.81027,negER_hmeDIP2x_TIvsCI_peak_247
chr1,19690742,19690944,203,19690837,22,10.00688,4.50476,7.03396,negER_hmeDIP2x_TIvsCI_peak_248
chr1,19692724,19692995,272,19692862,59,9.50231,2.427,6.58587,negER_hmeDIP2x_TIvsCI_peak_249
chr1,19902082,19902388,307,19902232,38,40.2718,15.71202,35.89769,negER_hmeDIP2x_TIvsCI_peak_250
chr1,20161135,20161490,356,20161280,88,8.65908,1.96683,5.83697,negER_hmeDIP2x_TIvsCI_peak_251
chr1,20430587,20430832,246,20430632,22,10.00688,4.50476,7.03396,negER_hmeDIP2x_TIvsCI_peak_252
chr1,20629004,20629259,256,20629099,132,17.95934,2.34753,14.34166,negER_hmeDIP2x_TIvsCI_peak_253
chr1,21154997,21155294,298,21155119,80,7.2266,1.88506,4.57768,negER_hmeDIP2x_TIvsCI_peak_254
chr1,21367143,21367411,269,21367325,29,10.93982,4.06137,7.86742,negER_hmeDIP2x_TIvsCI_peak_255
chr1,21430654,21430839,186,21430715,53,8.2749,2.35837,5.50048,negER_hmeDIP2x_TIvsCI_peak_256
chr1,21612929,21613115,187,21613040,16,6.70814,3.76736,4.13009,negER_hmeDIP2x_TIvsCI_peak_257
chr1,21700806,21701000,195,21700895,35,16.23943,5.19445,12.72934,negER_hmeDIP2x_TIvsCI_peak_258
chr1,21737614,21738103,490,21737943,150,18.01266,2.21863,14.3918,negER_hmeDIP2x_TIvsCI_peak_259
chr1,21920100,21920337,238,21920272,24,9.00833,3.86143,6.14666,negER_hmeDIP2x_TIvsCI_peak_260
chr1,22144039,22144233,195,22144132,53,13.17631,3.18271,9.89804,negER_hmeDIP2x_TIvsCI_peak_261
chr1,22406290,22406488,199,22406439,56,7.75213,2.22358,5.04058,negER_hmeDIP2x_TIvsCI_peak_262
chr1,22515472,22515672,201,22515575,55,11.98318,2.90945,8.81205,negER_hmeDIP2x_TIvsCI_peak_263
chr1,22604856,22605069,214,22604955,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_264
chr1,22688302,22688568,267,22688455,72,14.99043,2.89935,11.56766,negER_hmeDIP2x_TIvsCI_peak_265
chr1,22735485,22735667,183,22735597,16,12.14733,6.78552,8.95934,negER_hmeDIP2x_TIvsCI_peak_266
chr1,22749563,22749845,283,22749799,49,5.32469,1.95051,2.94559,negER_hmeDIP2x_TIvsCI_peak_267
chr1,22845027,22845299,273,22845161,138,14.83109,2.09858,11.41853,negER_hmeDIP2x_TIvsCI_peak_268
chr1,23081310,23081724,415,23081540,119,11.11528,1.96024,8.02578,negER_hmeDIP2x_TIvsCI_peak_269
chr1,23268992,23269176,185,23269068,59,15.47009,3.35588,12.01171,negER_hmeDIP2x_TIvsCI_peak_270
chr1,23685253,23685457,205,23685369,31,8.51818,3.16087,5.71221,negER_hmeDIP2x_TIvsCI_peak_271
chr1,23836029,23836233,205,23836136,44,12.21998,3.3791,9.0241,negER_hmeDIP2x_TIvsCI_peak_272
chr1,24139929,24140906,978,24140130,112,11.84599,2.0609,8.68585,negER_hmeDIP2x_TIvsCI_peak_273
chr1,24195530,24195756,227,24195679,54,10.34391,2.66781,7.33128,negER_hmeDIP2x_TIvsCI_peak_274
chr1,24269039,24270003,965,24269545,51,11.2502,2.90843,8.14591,negER_hmeDIP2x_TIvsCI_peak_275
chr1,24333273,24333564,292,24333414,114,15.52259,2.33,12.06151,negER_hmeDIP2x_TIvsCI_peak_276
chr1,24349589,24350124,536,24349965,155,7.12609,1.5601,4.49869,negER_hmeDIP2x_TIvsCI_peak_277
chr1,24670849,24671425,577,24671262,92,17.47998,2.78531,13.89111,negER_hmeDIP2x_TIvsCI_peak_278
chr1,24684696,24684926,231,24684793,13,8.02018,4.95617,5.27698,negER_hmeDIP2x_TIvsCI_peak_279
chr1,24694151,24694344,194,24694293,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_280
chr1,25144350,25144608,259,25144588,20,4.21116,2.39856,2.00553,negER_hmeDIP2x_TIvsCI_peak_281
chr1,25460733,25460947,215,25460836,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_282
chr1,25475512,25475780,269,25475662,63,31.54905,6.32173,27.40217,negER_hmeDIP2x_TIvsCI_peak_283
chr1,25511169,25511454,286,25511286,150,12.60456,1.90021,9.37523,negER_hmeDIP2x_TIvsCI_peak_284
chr1,25836088,25837213,1126,25836150,178,20.97484,2.21443,17.20211,negER_hmeDIP2x_TIvsCI_peak_285
chr1,25896045,25896254,210,25896117,24,9.76426,4.15414,6.81615,negER_hmeDIP2x_TIvsCI_peak_286
chr1,25927640,25927837,198,25927718,77,15.40845,2.84059,11.95434,negER_hmeDIP2x_TIvsCI_peak_287
chr1,26101067,26101334,268,26101142,23,8.34422,3.70697,5.56008,negER_hmeDIP2x_TIvsCI_peak_288
chr1,26156998,26157215,218,26157061,16,12.25233,6.84883,9.05092,negER_hmeDIP2x_TIvsCI_peak_289
chr1,26388901,26389277,377,26389143,47,18.87884,4.7413,15.21271,negER_hmeDIP2x_TIvsCI_peak_290
chr1,26502633,26502835,203,26502723,12,7.95186,5.10375,5.21727,negER_hmeDIP2x_TIvsCI_peak_291
chr1,26637828,26638190,363,26638069,41,13.9822,3.96975,10.63628,negER_hmeDIP2x_TIvsCI_peak_292
chr1,26674295,26674693,399,26674460,82,11.8911,2.357,8.72671,negER_hmeDIP2x_TIvsCI_peak_293
chr1,26677000,26677238,239,26677060,47,7.34914,2.32827,4.685,negER_hmeDIP2x_TIvsCI_peak_294
chr1,26825300,26825627,328,26825551,10,4.56264,3.35269,2.30562,negER_hmeDIP2x_TIvsCI_peak_295
chr1,26874744,26874948,205,26874857,35,16.23943,5.19445,12.72934,negER_hmeDIP2x_TIvsCI_peak_296
chr1,26975115,26975329,215,26975279,63,14.29529,3.03715,10.9255,negER_hmeDIP2x_TIvsCI_peak_297
chr1,27008590,27008786,197,27008658,53,11.00978,2.80554,7.92922,negER_hmeDIP2x_TIvsCI_peak_298
chr1,27017695,27018007,313,27017891,29,8.42531,3.25682,5.63027,negER_hmeDIP2x_TIvsCI_peak_299
chr1,27036000,27036212,213,27036117,92,15.3727,2.57428,11.92202,negER_hmeDIP2x_TIvsCI_peak_300
chr1,27119853,27120261,409,27120204,30,12.43646,4.473,9.21997,negER_hmeDIP2x_TIvsCI_peak_301
chr1,27161426,27161672,247,27161541,38,10.92145,3.39355,7.85126,negER_hmeDIP2x_TIvsCI_peak_302
chr1,27208280,27208482,203,27208418,58,11.07831,2.68368,7.99306,negER_hmeDIP2x_TIvsCI_peak_303
chr1,27209184,27209490,307,27209273,95,21.39891,3.13189,17.60893,negER_hmeDIP2x_TIvsCI_peak_304
chr1,27211403,27212161,759,27211567,97,17.21411,2.67885,13.64022,negER_hmeDIP2x_TIvsCI_peak_305
chr1,27228418,27228636,219,27228542,21,6.49092,3.17439,3.94008,negER_hmeDIP2x_TIvsCI_peak_306
chr1,27487743,27488081,339,27487935,104,11.21708,2.07,8.11621,negER_hmeDIP2x_TIvsCI_peak_307
chr1,27541902,27542189,288,27541958,12,6.46898,4.20611,3.92322,negER_hmeDIP2x_TIvsCI_peak_308
chr1,27555762,27556139,378,27555913,32,11.51678,3.97636,8.38784,negER_hmeDIP2x_TIvsCI_peak_309
chr1,27576249,27576450,202,27576347,85,18.50093,3.03122,14.85153,negER_hmeDIP2x_TIvsCI_peak_310
chr1,27580792,27581094,303,27580939,109,13.6658,2.2287,10.34418,negER_hmeDIP2x_TIvsCI_peak_311
chr1,27608321,27608514,194,27608422,17,7.1796,3.87136,4.54084,negER_hmeDIP2x_TIvsCI_peak_312
chr1,27651807,27652030,224,27651929,23,8.34422,3.70697,5.56008,negER_hmeDIP2x_TIvsCI_peak_313
chr1,27853027,27853415,389,27853153,35,8.31056,2.90211,5.53342,negER_hmeDIP2x_TIvsCI_peak_314
chr1,27939819,27940021,203,27939929,19,6.43792,3.32331,3.89788,negER_hmeDIP2x_TIvsCI_peak_315
chr1,28049595,28049950,356,28049720,63,12.65166,2.79511,9.41952,negER_hmeDIP2x_TIvsCI_peak_316
chr1,28115006,28115339,334,28115241,48,11.01996,2.96781,7.9384,negER_hmeDIP2x_TIvsCI_peak_317
chr1,28286693,28286957,265,28286829,16,5.2023,3.05651,2.84421,negER_hmeDIP2x_TIvsCI_peak_318
chr1,28323855,28324141,287,28323999,93,24.17904,3.48111,20.27234,negER_hmeDIP2x_TIvsCI_peak_319
chr1,28515906,28516123,218,28516020,100,23.55141,3.24669,19.67077,negER_hmeDIP2x_TIvsCI_peak_320
chr1,28531017,28531224,208,28531070,26,8.95709,3.65524,6.10526,negER_hmeDIP2x_TIvsCI_peak_321
chr1,28718156,28718647,492,28718452,73,10.38019,2.31099,7.36322,negER_hmeDIP2x_TIvsCI_peak_322
chr1,28727491,28727741,251,28727681,58,5.2979,1.84254,2.92095,negER_hmeDIP2x_TIvsCI_peak_323
chr1,28738815,28739036,222,28738914,46,7.24357,2.33135,4.59257,negER_hmeDIP2x_TIvsCI_peak_324
chr1,28752652,28752853,202,28752734,44,17.54644,4.65471,13.95425,negER_hmeDIP2x_TIvsCI_peak_325
chr1,28836322,28836508,187,28836422,51,13.56432,3.33374,10.24987,negER_hmeDIP2x_TIvsCI_peak_326
chr1,28913472,28913665,194,28913611,39,12.70292,3.78072,9.46623,negER_hmeDIP2x_TIvsCI_peak_327
chr1,28936434,28936664,231,28936590,64,7.38546,2.05926,4.71777,negER_hmeDIP2x_TIvsCI_peak_328
chr1,28979789,28980092,304,28979930,206,20.47005,2.06074,16.72098,negER_hmeDIP2x_TIvsCI_peak_329
chr1,29035243,29035481,239,29035350,100,36.24421,4.69144,31.96661,negER_hmeDIP2x_TIvsCI_peak_330
chr1,29036303,29036716,414,29036679,48,5.00969,1.9115,2.67905,negER_hmeDIP2x_TIvsCI_peak_331
chr1,29039013,29039273,261,29039196,51,8.68494,2.46769,5.86011,negER_hmeDIP2x_TIvsCI_peak_332
chr1,29116957,29117308,352,29117056,26,12.14456,4.85445,8.95668,negER_hmeDIP2x_TIvsCI_peak_333
chr1,29232443,29232768,326,29232486,30,8.46896,3.20658,5.6684,negER_hmeDIP2x_TIvsCI_peak_334
chr1,29251058,29251335,278,29251129,19,9.61707,4.76948,6.68639,negER_hmeDIP2x_TIvsCI_peak_335
chr1,29815405,29815639,235,29815528,74,16.8374,3.09078,13.28734,negER_hmeDIP2x_TIvsCI_peak_336
chr1,29876499,29876804,306,29876752,17,4.74957,2.78023,2.44712,negER_hmeDIP2x_TIvsCI_peak_337
chr1,30298497,30298754,258,30298652,111,16.65251,2.45041,13.11569,negER_hmeDIP2x_TIvsCI_peak_338
chr1,30406093,30406635,543,30406194,117,10.51298,1.92756,7.48345,negER_hmeDIP2x_TIvsCI_peak_339
chr1,30431921,30432115,195,30432052,31,17.51737,6.26749,13.92643,negER_hmeDIP2x_TIvsCI_peak_340
chr1,30458403,30458585,183,30458417,32,5.16694,2.24708,2.81543,negER_hmeDIP2x_TIvsCI_peak_341
chr1,30467469,30467660,192,30467548,52,17.74664,4.121,14.14226,negER_hmeDIP2x_TIvsCI_peak_342
chr1,30742831,30743023,193,30742927,68,12.02677,2.5992,8.85292,negER_hmeDIP2x_TIvsCI_peak_343
chr1,30873895,30874526,632,30874417,20,16.73295,8.46032,13.18928,negER_hmeDIP2x_TIvsCI_peak_344
chr1,30875563,30875779,217,30875650,15,11.19052,6.44596,8.0924,negER_hmeDIP2x_TIvsCI_peak_345
chr1,31099519,31099734,216,31099620,21,8.43581,3.95548,5.63915,negER_hmeDIP2x_TIvsCI_peak_346
chr1,31241863,31242108,246,31242031,50,16.44996,3.96549,12.9268,negER_hmeDIP2x_TIvsCI_peak_347
chr1,31256422,31256637,216,31256543,42,12.15031,3.46641,8.9617,negER_hmeDIP2x_TIvsCI_peak_348
chr1,31391086,31391269,184,31391197,21,14.11767,6.70537,10.75906,negER_hmeDIP2x_TIvsCI_peak_349
chr1,31572265,31572475,211,31572391,36,12.08925,3.82721,8.90891,negER_hmeDIP2x_TIvsCI_peak_350
chr1,31591234,31591638,405,31591528,23,10.77718,4.70062,7.72435,negER_hmeDIP2x_TIvsCI_peak_351
chr1,31595564,31596003,440,31595733,49,28.35063,7.21451,24.29876,negER_hmeDIP2x_TIvsCI_peak_352
chr1,31716290,31716724,435,31716396,117,17.26671,2.43581,13.68981,negER_hmeDIP2x_TIvsCI_peak_353
chr1,31730199,31730461,263,31730308,26,9.63681,3.89584,6.70224,negER_hmeDIP2x_TIvsCI_peak_354
chr1,31834127,31834441,315,31834367,30,7.06419,2.80894,4.44851,negER_hmeDIP2x_TIvsCI_peak_355
chr1,31943205,31943489,285,31943270,12,6.05318,3.96226,3.565,negER_hmeDIP2x_TIvsCI_peak_356
chr1,32012905,32013115,211,32012919,50,4.82949,1.85731,2.51856,negER_hmeDIP2x_TIvsCI_peak_357
chr1,32081336,32081519,184,32081461,15,11.19052,6.44596,8.0924,negER_hmeDIP2x_TIvsCI_peak_358
chr1,32257929,32258146,218,32257957,14,4.57277,2.93789,2.31261,negER_hmeDIP2x_TIvsCI_peak_359
chr1,32756042,32756345,304,32756052,13,4.53558,3.01106,2.28548,negER_hmeDIP2x_TIvsCI_peak_360
chr1,32958273,32958468,196,32958363,27,9.60323,3.79061,6.67568,negER_hmeDIP2x_TIvsCI_peak_361
chr1,33733486,33733676,191,33733585,76,14.93619,2.80418,11.51672,negER_hmeDIP2x_TIvsCI_peak_362
chr1,33780362,33780561,200,33780460,31,13.17144,4.61729,9.89369,negER_hmeDIP2x_TIvsCI_peak_363
chr1,33926879,33927223,345,33926978,18,12.16224,6.31836,8.97288,negER_hmeDIP2x_TIvsCI_peak_364
chr1,33966136,33966434,299,33966272,26,24.04281,10.87755,20.14155,negER_hmeDIP2x_TIvsCI_peak_365
chr1,33999319,33999846,528,33999717,230,10.51105,1.58145,7.4816,negER_hmeDIP2x_TIvsCI_peak_366
chr1,34016232,34016687,456,34016281,244,15.92356,1.76552,12.43434,negER_hmeDIP2x_TIvsCI_peak_367
chr1,34317746,34317961,216,34317836,19,13.91518,7.08024,10.57723,negER_hmeDIP2x_TIvsCI_peak_368
chr1,34343098,34343325,228,34343205,21,17.90582,8.86319,14.29047,negER_hmeDIP2x_TIvsCI_peak_369
chr1,34349723,34349939,217,34349836,45,11.2679,3.1323,8.16198,negER_hmeDIP2x_TIvsCI_peak_370
chr1,34373097,34373365,269,34373285,16,7.28196,4.05405,4.62467,negER_hmeDIP2x_TIvsCI_peak_371
chr1,34388412,34388748,337,34388543,42,26.37166,7.73117,22.38712,negER_hmeDIP2x_TIvsCI_peak_372
chr1,34410000,34410369,370,34410152,27,21.25676,8.98637,17.47278,negER_hmeDIP2x_TIvsCI_peak_373
chr1,34414279,34414704,426,34414595,71,18.57839,3.4168,14.9258,negER_hmeDIP2x_TIvsCI_peak_374
chr1,34692183,34692610,428,34692383,107,19.20759,2.71519,15.52122,negER_hmeDIP2x_TIvsCI_peak_375
chr1,34700220,34700418,199,34700289,45,13.35691,3.57672,10.06109,negER_hmeDIP2x_TIvsCI_peak_376
chr1,34836145,34836329,185,34836246,28,12.7313,4.8188,9.48987,negER_hmeDIP2x_TIvsCI_peak_377
chr1,34984759,34984964,206,34984862,57,11.74492,2.81332,8.59383,negER_hmeDIP2x_TIvsCI_peak_378
chr1,35119947,35120140,194,35120036,28,7.85757,3.14826,5.13244,negER_hmeDIP2x_TIvsCI_peak_379
chr1,35137566,35137981,416,35137924,44,9.05946,2.72554,6.19164,negER_hmeDIP2x_TIvsCI_peak_380
chr1,35613829,35614439,611,35614224,72,15.82145,3.00836,12.33994,negER_hmeDIP2x_TIvsCI_peak_381
chr1,35705790,35705976,187,35705889,18,7.11532,3.72132,4.48832,negER_hmeDIP2x_TIvsCI_peak_382
chr1,35892218,35892432,215,35892303,87,22.37128,3.4329,18.53949,negER_hmeDIP2x_TIvsCI_peak_383
chr1,35964310,35964594,285,35964425,20,13.13122,6.40058,9.85593,negER_hmeDIP2x_TIvsCI_peak_384
chr1,36029856,36030120,265,36030006,41,16.21678,4.55955,12.70814,negER_hmeDIP2x_TIvsCI_peak_385
chr1,36098821,36099497,677,36099089,85,10.35476,2.1621,7.34067,negER_hmeDIP2x_TIvsCI_peak_386
chr1,36138093,36138298,206,36138182,97,20.67592,3.01751,16.91785,negER_hmeDIP2x_TIvsCI_peak_387
chr1,36264549,36264782,234,36264656,26,11.21668,4.48647,8.11591,negER_hmeDIP2x_TIvsCI_peak_388
chr1,36415207,36415674,468,36415555,30,14.69116,5.29867,11.28823,negER_hmeDIP2x_TIvsCI_peak_389
chr1,36417278,36418087,810,36417481,16,7.28196,4.05405,4.62467,negER_hmeDIP2x_TIvsCI_peak_390
chr1,36568376,36568764,389,36568757,64,4.26938,1.6531,2.05708,negER_hmeDIP2x_TIvsCI_peak_391
chr1,36568952,36569231,280,36569177,50,7.96099,2.36895,5.22539,negER_hmeDIP2x_TIvsCI_peak_392
chr1,36937937,36938227,291,36938164,14,6.66532,4.01376,4.09104,negER_hmeDIP2x_TIvsCI_peak_393
chr1,37013200,37013382,183,37013212,19,4.90032,2.70758,2.58089,negER_hmeDIP2x_TIvsCI_peak_394
chr1,37059283,37059490,208,37059346,24,8.32788,3.60726,5.54712,negER_hmeDIP2x_TIvsCI_peak_395
chr1,37179546,37179729,184,37179654,26,11.21668,4.48647,8.11591,negER_hmeDIP2x_TIvsCI_peak_396
chr1,37377564,37377757,194,37377710,21,7.06863,3.39806,4.45024,negER_hmeDIP2x_TIvsCI_peak_397
chr1,37443587,37443864,278,37443703,50,14.61083,3.5841,11.21467,negER_hmeDIP2x_TIvsCI_peak_398
chr1,37582836,37583292,457,37582902,38,12.7136,3.85231,9.47459,negER_hmeDIP2x_TIvsCI_peak_399
chr1,37738172,37738410,239,37738211,64,6.11982,1.89494,3.62406,negER_hmeDIP2x_TIvsCI_peak_400
chr1,37959646,37960009,364,37959821,102,11.22939,2.08687,8.12668,negER_hmeDIP2x_TIvsCI_peak_401
chr1,37989760,37989944,185,37989794,9,5.43244,4.02872,3.02919,negER_hmeDIP2x_TIvsCI_peak_402
chr1,38078132,38078358,227,38078315,16,7.99678,4.42316,5.25711,negER_hmeDIP2x_TIvsCI_peak_403
chr1,38109677,38110990,1314,38110227,143,11.26065,1.84958,8.15617,negER_hmeDIP2x_TIvsCI_peak_404
chr1,38256153,38256348,196,38256244,30,11.62932,4.19675,8.48857,negER_hmeDIP2x_TIvsCI_peak_405
chr1,38396811,38397213,403,38396949,120,8.36747,1.75433,5.58101,negER_hmeDIP2x_TIvsCI_peak_406
chr1,38522577,38522813,237,38522775,27,9.60323,3.79061,6.67568,negER_hmeDIP2x_TIvsCI_peak_407
chr1,38626039,38626223,185,38626125,34,10.24485,3.4572,7.24391,negER_hmeDIP2x_TIvsCI_peak_408
chr1,38698771,38699060,290,38698858,12,4.51585,3.10016,2.27391,negER_hmeDIP2x_TIvsCI_peak_409
chr1,38752291,38752491,201,38752376,38,10.3921,3.26399,7.37307,negER_hmeDIP2x_TIvsCI_peak_410
chr1,38997759,38997945,187,38997842,15,7.09757,4.10051,4.4748,negER_hmeDIP2x_TIvsCI_peak_411
chr1,39040468,39040703,236,39040571,71,11.66379,2.49761,8.51892,negER_hmeDIP2x_TIvsCI_peak_412
chr1,39356698,39357560,863,39356854,69,13.18573,2.73072,9.90686,negER_hmeDIP2x_TIvsCI_peak_413
chr1,39357977,39358182,206,39358094,90,14.21092,2.4875,10.84645,negER_hmeDIP2x_TIvsCI_peak_414
chr1,39367219,39367563,345,39367432,94,7.94001,1.85616,5.20657,negER_hmeDIP2x_TIvsCI_peak_415
chr1,39367827,39368351,525,39368143,98,8.72528,1.90044,5.8967,negER_hmeDIP2x_TIvsCI_peak_416
chr1,39370381,39370699,319,39370607,98,8.72528,1.90044,5.8967,negER_hmeDIP2x_TIvsCI_peak_417
chr1,39570715,39570954,240,39570789,56,9.8405,2.54,6.8852,negER_hmeDIP2x_TIvsCI_peak_418
chr1,39614425,39614632,208,39614481,26,21.74771,9.55833,17.9398,negER_hmeDIP2x_TIvsCI_peak_419
chr1,39650599,39650850,252,39650844,102,5.5125,1.59912,3.09698,negER_hmeDIP2x_TIvsCI_peak_420
chr1,39735051,39735330,280,39735242,57,7.34466,2.14792,4.6814,negER_hmeDIP2x_TIvsCI_peak_421
chr1,39744489,39744847,359,39744589,57,11.35901,2.75242,8.24591,negER_hmeDIP2x_TIvsCI_peak_422
chr1,39872943,39873237,295,39873139,41,7.34857,2.47544,4.68474,negER_hmeDIP2x_TIvsCI_peak_423
chr1,39910411,39910650,240,39910536,41,17.06684,4.79713,13.50392,negER_hmeDIP2x_TIvsCI_peak_424
chr1,39958618,39959017,400,39958747,96,9.09939,1.94731,6.22631,negER_hmeDIP2x_TIvsCI_peak_425
chr1,39968591,39968820,230,39968724,48,6.36948,2.14001,3.83895,negER_hmeDIP2x_TIvsCI_peak_426
chr1,40017926,40018269,344,40018207,29,10.20914,3.81794,7.2151,negER_hmeDIP2x_TIvsCI_peak_427
chr1,40018712,40019274,563,40018861,56,12.91473,3.0333,9.65653,negER_hmeDIP2x_TIvsCI_peak_428
chr1,40019725,40020001,277,40019893,40,11.00067,3.30518,7.92198,negER_hmeDIP2x_TIvsCI_peak_429
chr1,40159043,40159242,200,40159198,24,6.63812,3.01239,4.06879,negER_hmeDIP2x_TIvsCI_peak_430
chr1,40254486,40254740,255,40254619,33,14.68055,4.90587,11.27828,negER_hmeDIP2x_TIvsCI_peak_431
chr1,40271770,40272096,327,40271913,41,37.07377,12.80116,32.77498,negER_hmeDIP2x_TIvsCI_peak_432
chr1,40810735,40810923,189,40810827,28,7.85757,3.14826,5.13244,negER_hmeDIP2x_TIvsCI_peak_433
chr1,40917825,40918135,311,40917992,55,9.41155,2.49544,6.50248,negER_hmeDIP2x_TIvsCI_peak_434
chr1,41448317,41448620,304,41448417,104,7.9139,1.79549,5.18226,negER_hmeDIP2x_TIvsCI_peak_435
chr1,41542828,41543077,250,41542961,23,10.77718,4.70062,7.72435,negER_hmeDIP2x_TIvsCI_peak_436
chr1,41567632,41567923,292,41567825,53,14.16984,3.36359,10.80812,negER_hmeDIP2x_TIvsCI_peak_437
chr1,41568404,41568656,253,41568452,42,6.82204,2.34521,4.23325,negER_hmeDIP2x_TIvsCI_peak_438
chr1,41607470,41608081,612,41607579,85,16.86966,2.84804,13.318,negER_hmeDIP2x_TIvsCI_peak_439
chr1,41699121,41699596,476,41699594,185,4.64689,1.36275,2.36308,negER_hmeDIP2x_TIvsCI_peak_440
chr1,41699833,41700455,623,41699970,189,16.05898,1.92649,12.56045,negER_hmeDIP2x_TIvsCI_peak_441
chr1,41817817,41818034,218,41817900,17,13.33872,7.2517,10.04448,negER_hmeDIP2x_TIvsCI_peak_442
chr1,41859689,41859876,188,41859782,14,7.66925,4.57184,4.97133,negER_hmeDIP2x_TIvsCI_peak_443
chr1,41917034,41917292,259,41917239,83,7.9292,1.93434,5.19613,negER_hmeDIP2x_TIvsCI_peak_444
chr1,41950246,41951006,761,41950776,112,6.70368,1.6603,4.12605,negER_hmeDIP2x_TIvsCI_peak_445
chr1,41973687,41974016,330,41973879,80,19.05561,3.21708,15.37778,negER_hmeDIP2x_TIvsCI_peak_446
chr1,42030186,42030888,703,42030305,68,17.4202,3.34688,13.83428,negER_hmeDIP2x_TIvsCI_peak_447
chr1,42032105,42032620,516,42032328,77,10.52928,2.27393,7.49836,negER_hmeDIP2x_TIvsCI_peak_448
chr1,42052136,42052355,220,42052275,40,9.12436,2.88133,6.24895,negER_hmeDIP2x_TIvsCI_peak_449
chr1,42116992,42117353,362,42117119,48,15.8282,3.9501,12.34593,negER_hmeDIP2x_TIvsCI_peak_450
chr1,42230203,42230405,203,42230299,49,17.89667,4.35071,14.28343,negER_hmeDIP2x_TIvsCI_peak_451
chr1,42234380,42234757,378,42234575,52,7.32238,2.226,4.66062,negER_hmeDIP2x_TIvsCI_peak_452
chr1,42274132,42274471,340,42274242,75,9.03936,2.13061,6.17571,negER_hmeDIP2x_TIvsCI_peak_453
chr1,42274659,42275420,762,42275030,104,20.1106,2.84085,16.38144,negER_hmeDIP2x_TIvsCI_peak_454
chr1,42276461,42276827,367,42276639,159,15.94979,2.04876,12.45853,negER_hmeDIP2x_TIvsCI_peak_455
chr1,42277672,42278062,391,42277969,56,11.65986,2.82738,8.51547,negER_hmeDIP2x_TIvsCI_peak_456
chr1,42289584,42289891,308,42289847,87,6.37577,1.7506,3.84484,negER_hmeDIP2x_TIvsCI_peak_457
chr1,42389954,42390235,282,42390092,138,19.71964,2.41455,16.007,negER_hmeDIP2x_TIvsCI_peak_458
chr1,42416337,42416585,249,42416457,151,26.1233,2.70467,22.14606,negER_hmeDIP2x_TIvsCI_peak_459
chr1,42524180,42524487,308,42524461,81,6.9602,1.84943,4.35434,negER_hmeDIP2x_TIvsCI_peak_460
chr1,42524812,42525244,433,42524835,73,6.1343,1.81869,3.63785,negER_hmeDIP2x_TIvsCI_peak_461
chr1,42559959,42560146,188,42560068,82,16.61644,2.87918,13.08232,negER_hmeDIP2x_TIvsCI_peak_462
chr1,42599228,42600119,892,42599830,138,6.72389,1.57717,4.14436,negER_hmeDIP2x_TIvsCI_peak_463
chr1,42600486,42600950,465,42600631,121,8.30851,1.74573,5.53213,negER_hmeDIP2x_TIvsCI_peak_464
chr1,42685851,42686238,388,42686122,58,6.73758,2.04665,4.15651,negER_hmeDIP2x_TIvsCI_peak_465
chr1,42686622,42686933,312,42686754,72,5.04851,1.69888,2.71473,negER_hmeDIP2x_TIvsCI_peak_466
chr1,42835603,42835785,183,42835696,49,11.09517,2.94696,8.00869,negER_hmeDIP2x_TIvsCI_peak_467
chr1,42891688,42891920,233,42891913,13,5.92075,3.74618,3.44967,negER_hmeDIP2x_TIvsCI_peak_468
chr1,43051483,43051674,192,43051535,32,11.51678,3.97636,8.38784,negER_hmeDIP2x_TIvsCI_peak_469
chr1,43152192,43152872,681,43152754,83,8.73766,2.0171,5.90862,negER_hmeDIP2x_TIvsCI_peak_470
chr1,43259139,43259326,188,43259212,14,10.15474,6.04308,7.16594,negER_hmeDIP2x_TIvsCI_peak_471
chr1,43522216,43522809,594,43522794,166,7.14282,1.53689,4.51112,negER_hmeDIP2x_TIvsCI_peak_472
chr1,43523128,43523408,281,43523171,149,6.84457,1.55692,4.25182,negER_hmeDIP2x_TIvsCI_peak_473
