chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr1,39813130,39813346,217,39813260,50,13.19973,3.30617,9.5323,negER_hmeDIP2x_TIIvsCII_peak_233
chr1,39922750,39923020,271,39922894,40,13.84902,4.00686,10.13206,negER_hmeDIP2x_TIIvsCII_peak_234
chr1,39971887,39972324,438,39972132,35,6.71945,2.52249,3.89135,negER_hmeDIP2x_TIIvsCII_peak_235
chr1,40072643,40072846,204,40072731,25,9.21718,3.84032,5.99841,negER_hmeDIP2x_TIIvsCII_peak_236
chr1,40535719,40536046,328,40535883,24,7.76255,3.40261,4.75748,negER_hmeDIP2x_TIIvsCII_peak_237
chr1,40764194,40764439,246,40764293,31,9.77353,3.52485,6.48648,negER_hmeDIP2x_TIIvsCII_peak_238
chr1,40917809,40918067,259,40918000,72,4.80936,1.67048,2.3328,negER_hmeDIP2x_TIIvsCII_peak_239
chr1,41537213,41537523,311,41537420,75,7.91395,2.0037,4.89149,negER_hmeDIP2x_TIIvsCII_peak_240
chr1,41567768,41567960,193,41567959,51,4.85013,1.8492,2.36977,negER_hmeDIP2x_TIIvsCII_peak_241
chr1,41568267,41568464,198,41568267,57,4.7372,1.77172,2.27293,negER_hmeDIP2x_TIIvsCII_peak_242
chr1,41607667,41608061,395,41607668,67,4.51927,1.66606,2.10675,negER_hmeDIP2x_TIIvsCII_peak_243
chr1,41857310,41857534,225,41857361,32,7.74995,2.89817,4.74797,negER_hmeDIP2x_TIIvsCII_peak_244
chr1,41917027,41917382,356,41917243,102,7.30698,1.7546,4.36963,negER_hmeDIP2x_TIIvsCII_peak_245
chr1,42032182,42032387,206,42032256,93,8.83942,1.94551,5.67854,negER_hmeDIP2x_TIIvsCII_peak_246
chr1,42117037,42117254,218,42117099,53,9.45377,2.54765,6.20757,negER_hmeDIP2x_TIIvsCII_peak_247
chr1,42141994,42142211,218,42142065,30,13.91538,5.00545,10.1931,negER_hmeDIP2x_TIIvsCII_peak_248
chr1,42274129,42274392,264,42274187,66,5.25396,1.76642,2.69699,negER_hmeDIP2x_TIIvsCII_peak_249
chr1,42274928,42275404,477,42275059,120,18.30988,2.48464,14.26512,negER_hmeDIP2x_TIIvsCII_peak_250
chr1,42277637,42278037,401,42277709,67,8.41083,2.15276,5.30953,negER_hmeDIP2x_TIIvsCII_peak_251
chr1,42389977,42390219,243,42390087,141,12.85076,1.95723,9.21988,negER_hmeDIP2x_TIIvsCII_peak_252
chr1,42416354,42416547,194,42416429,141,8.93647,1.71212,5.767,negER_hmeDIP2x_TIIvsCII_peak_253
chr1,42559938,42560166,229,42560085,85,15.27684,2.67417,11.43772,negER_hmeDIP2x_TIIvsCII_peak_254
chr1,42599277,42599479,203,42599461,121,6.24413,1.59288,3.50515,negER_hmeDIP2x_TIIvsCII_peak_255
chr1,42685952,42686200,249,42686096,76,7.96414,1.99965,4.93189,negER_hmeDIP2x_TIIvsCII_peak_256
chr1,42686622,42687032,411,42686944,102,14.02454,2.32626,10.28476,negER_hmeDIP2x_TIIvsCII_peak_257
chr1,43152588,43152788,201,43152644,97,8.09735,1.85141,5.04153,negER_hmeDIP2x_TIIvsCII_peak_258
chr1,43730762,43730957,196,43730849,16,7.90617,4.37565,4.88406,negER_hmeDIP2x_TIIvsCII_peak_259
chr1,43858126,43858616,491,43858505,66,14.07138,2.92231,10.32719,negER_hmeDIP2x_TIIvsCII_peak_260
chr1,44060371,44060558,188,44060455,58,16.41744,3.55856,12.49481,negER_hmeDIP2x_TIIvsCII_peak_261
chr1,44141330,44141542,213,44141445,119,9.09857,1.81258,5.89377,negER_hmeDIP2x_TIIvsCII_peak_262
chr1,44160659,44160861,203,44160766,100,9.71368,1.9726,6.4342,negER_hmeDIP2x_TIIvsCII_peak_263
chr1,44211157,44211665,509,44211382,92,9.30571,1.99634,6.08023,negER_hmeDIP2x_TIIvsCII_peak_264
chr1,44687919,44688108,190,44687979,70,10.568,2.37845,7.18011,negER_hmeDIP2x_TIIvsCII_peak_265
chr1,44824057,44824336,280,44824283,74,7.59549,1.97734,4.62445,negER_hmeDIP2x_TIIvsCII_peak_266
chr1,44922998,44923258,261,44923258,15,4.56231,2.84889,2.14186,negER_hmeDIP2x_TIIvsCII_peak_267
chr1,45102915,45103104,190,45103021,20,9.82909,4.71439,6.53586,negER_hmeDIP2x_TIIvsCII_peak_268
chr1,45135775,45136113,339,45135872,100,8.49157,1.86738,5.38018,negER_hmeDIP2x_TIIvsCII_peak_269
chr1,45148923,45149118,196,45149029,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_270
chr1,45176985,45177618,634,45177013,122,8.44017,1.75106,5.33651,negER_hmeDIP2x_TIIvsCII_peak_271
chr1,45798353,45798540,188,45798497,34,10.84985,3.62491,7.43062,negER_hmeDIP2x_TIIvsCII_peak_272
chr1,46549270,46549654,385,46549546,151,5.48615,1.46561,2.87105,negER_hmeDIP2x_TIIvsCII_peak_273
chr1,46734659,46734913,255,46734704,57,5.92598,1.94296,3.23389,negER_hmeDIP2x_TIIvsCII_peak_274
chr1,46881863,46882077,215,46881917,22,10.14257,4.56422,6.80474,negER_hmeDIP2x_TIIvsCII_peak_275
chr1,46884565,46884761,197,46884714,50,18.76525,4.47899,14.69102,negER_hmeDIP2x_TIIvsCII_peak_276
chr1,46904829,46905048,220,46904929,31,13.48497,4.72654,9.79789,negER_hmeDIP2x_TIIvsCII_peak_277
chr1,46965075,46966070,996,46965922,97,4.74629,1.54772,2.28113,negER_hmeDIP2x_TIIvsCII_peak_278
chr1,47658016,47658744,729,47658363,144,10.70517,1.8113,7.30322,negER_hmeDIP2x_TIIvsCII_peak_279
chr1,48323785,48324099,315,48324031,62,5.69944,1.85892,3.04845,negER_hmeDIP2x_TIIvsCII_peak_280
chr1,48326691,48326970,280,48326950,99,5.65526,1.6237,3.01249,negER_hmeDIP2x_TIIvsCII_peak_281
chr1,48327446,48327657,212,48327446,109,4.42115,1.48083,2.04006,negER_hmeDIP2x_TIIvsCII_peak_282
chr1,48486842,48487063,222,48487062,99,4.42222,1.51048,2.04107,negER_hmeDIP2x_TIIvsCII_peak_283
chr1,48488431,48488758,328,48488485,100,4.61924,1.52558,2.19237,negER_hmeDIP2x_TIIvsCII_peak_284
chr1,48495715,48496088,374,48496038,80,5.85081,1.73875,3.17463,negER_hmeDIP2x_TIIvsCII_peak_285
chr1,48660507,48660793,287,48660632,92,9.85008,2.04705,6.55584,negER_hmeDIP2x_TIIvsCII_peak_286
chr1,49082292,49082572,281,49082548,43,5.51096,2.07587,2.88836,negER_hmeDIP2x_TIIvsCII_peak_287
chr1,50160007,50160487,481,50160307,75,18.12777,3.23348,14.09188,negER_hmeDIP2x_TIIvsCII_peak_288
chr1,50538234,50538435,202,50538252,123,7.36715,1.6693,4.4234,negER_hmeDIP2x_TIIvsCII_peak_289
chr1,50766752,50767262,511,50767021,23,5.89506,2.82308,3.20709,negER_hmeDIP2x_TIIvsCII_peak_290
chr1,51326024,51326246,223,51326130,84,19.34683,3.15209,15.2396,negER_hmeDIP2x_TIIvsCII_peak_291
chr1,51718350,51718641,292,51718474,28,10.74744,4.09293,7.34293,negER_hmeDIP2x_TIIvsCII_peak_292
chr1,51719234,51719427,194,51719377,25,5.83047,2.69279,3.15682,negER_hmeDIP2x_TIIvsCII_peak_293
chr1,51724861,51725279,419,51725217,33,6.71521,2.59194,3.88936,negER_hmeDIP2x_TIIvsCII_peak_294
chr1,52232125,52232313,189,52232225,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_295
chr1,52389099,52389320,222,52389247,100,12.28843,2.19526,8.70879,negER_hmeDIP2x_TIIvsCII_peak_296
chr1,52390299,52390570,272,52390299,82,4.52151,1.58532,2.10884,negER_hmeDIP2x_TIIvsCII_peak_297
chr1,52450950,52451158,209,52451037,17,11.92581,6.41436,8.38519,negER_hmeDIP2x_TIIvsCII_peak_298
chr1,52487730,52488029,300,52487786,119,6.45513,1.61545,3.66154,negER_hmeDIP2x_TIIvsCII_peak_299
chr1,52527153,52527480,328,52527334,55,15.37022,3.49941,11.52185,negER_hmeDIP2x_TIIvsCII_peak_300
chr1,52546810,52547105,296,52546970,63,23.89099,4.67337,19.56189,negER_hmeDIP2x_TIIvsCII_peak_301
chr1,52660432,52660657,226,52660588,15,8.44812,4.8366,5.34091,negER_hmeDIP2x_TIIvsCII_peak_302
chr1,52683340,52683538,199,52683454,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_303
chr1,52919875,52920178,304,52920048,152,7.98133,1.61942,4.94829,negER_hmeDIP2x_TIIvsCII_peak_304
chr1,52920619,52920850,232,52920683,225,19.20462,1.94149,15.10517,negER_hmeDIP2x_TIIvsCII_peak_305
chr1,53192468,53192653,186,53192582,41,12.10446,3.51067,8.54797,negER_hmeDIP2x_TIIvsCII_peak_306
chr1,53325781,53326097,317,53325850,150,8.89566,1.68035,5.7286,negER_hmeDIP2x_TIIvsCII_peak_307
chr1,53446785,53447080,296,53446911,20,11.23721,5.40521,7.77338,negER_hmeDIP2x_TIIvsCII_peak_308
chr1,53712281,53712772,492,53712632,83,10.33435,2.18143,6.97769,negER_hmeDIP2x_TIIvsCII_peak_309
chr1,53715131,53715332,202,53715238,39,10.94122,3.3435,7.50516,negER_hmeDIP2x_TIIvsCII_peak_310
chr1,53751534,53751721,188,53751618,221,37.95487,2.73376,33.15756,negER_hmeDIP2x_TIIvsCII_peak_311
chr1,53757155,53757386,232,53757219,18,8.78365,4.51471,5.6277,negER_hmeDIP2x_TIIvsCII_peak_312
chr1,53837015,53837214,200,53837078,127,15.58627,2.2242,11.72495,negER_hmeDIP2x_TIIvsCII_peak_313
chr1,53899553,53900163,611,53900082,94,9.11872,1.96369,5.9125,negER_hmeDIP2x_TIIvsCII_peak_314
chr1,53900405,53901086,682,53900626,169,21.39527,2.28856,17.18044,negER_hmeDIP2x_TIIvsCII_peak_315
chr1,53982838,53983101,264,53982933,37,11.17155,3.51544,7.7141,negER_hmeDIP2x_TIIvsCII_peak_316
chr1,54160774,54161117,344,54160858,346,152.79076,6.21667,146.41185,negER_hmeDIP2x_TIIvsCII_peak_317
chr1,54241473,54241800,328,54241547,187,4.62302,1.35904,2.19557,negER_hmeDIP2x_TIIvsCII_peak_318
chr1,54255572,54255764,193,54255661,27,9.66205,3.81092,6.38665,negER_hmeDIP2x_TIIvsCII_peak_319
chr1,54256263,54256458,196,54256372,37,15.70696,4.79536,11.83875,negER_hmeDIP2x_TIIvsCII_peak_320
chr1,54262393,54262859,467,54262510,120,14.04898,2.16777,10.30652,negER_hmeDIP2x_TIIvsCII_peak_321
chr1,54367134,54367475,342,54367408,85,5.55955,1.67964,2.92952,negER_hmeDIP2x_TIIvsCII_peak_322
chr1,54788343,54788566,224,54788470,18,12.95004,6.77071,9.31026,negER_hmeDIP2x_TIIvsCII_peak_323
chr1,55059521,55059705,185,55059569,53,10.82404,2.77423,7.40878,negER_hmeDIP2x_TIIvsCII_peak_324
chr1,55077532,55077723,192,55077622,23,7.16179,3.2665,4.26403,negER_hmeDIP2x_TIIvsCII_peak_325
chr1,55176050,55176245,196,55176198,42,8.54278,2.68704,5.42445,negER_hmeDIP2x_TIIvsCII_peak_326
chr1,55212107,55212416,310,55212332,19,10.37209,5.14782,7.00679,negER_hmeDIP2x_TIIvsCII_peak_327
chr1,55258694,55258911,218,55258860,15,8.7881,5.02867,5.63172,negER_hmeDIP2x_TIIvsCII_peak_328
chr1,55310119,55310306,188,55310233,38,10.37526,3.25991,7.00884,negER_hmeDIP2x_TIIvsCII_peak_329
chr1,55314181,55314587,407,55314300,83,13.55978,2.5215,9.86344,negER_hmeDIP2x_TIIvsCII_peak_330
chr1,55450605,55450997,393,55450958,134,6.50215,1.573,3.70248,negER_hmeDIP2x_TIIvsCII_peak_331
chr1,55522390,55522612,223,55522547,72,7.23041,1.95434,4.30481,negER_hmeDIP2x_TIIvsCII_peak_332
chr1,55698668,55699015,348,55698734,137,10.5722,1.83195,7.18421,negER_hmeDIP2x_TIIvsCII_peak_333
chr1,55727293,55727726,434,55727657,102,9.81678,1.96732,6.52497,negER_hmeDIP2x_TIIvsCII_peak_334
chr1,55768903,55769154,252,55768959,81,4.62803,1.60152,2.19991,negER_hmeDIP2x_TIIvsCII_peak_335
chr1,55895630,55896150,521,55895702,141,6.15088,1.53104,3.42254,negER_hmeDIP2x_TIIvsCII_peak_336
chr1,56117023,56117234,212,56117037,13,5.14302,3.32663,2.60304,negER_hmeDIP2x_TIIvsCII_peak_337
chr1,56377914,56379510,1597,56379046,39,13.09382,3.88178,9.43891,negER_hmeDIP2x_TIIvsCII_peak_338
chr1,56546116,56546383,268,56546272,37,23.38618,7.54089,19.0781,negER_hmeDIP2x_TIIvsCII_peak_339
chr1,56756541,56757007,467,56756626,107,18.41241,2.64609,14.3584,negER_hmeDIP2x_TIIvsCII_peak_340
chr1,56938981,56939209,229,56939123,26,4.50952,2.25686,2.10433,negER_hmeDIP2x_TIIvsCII_peak_341
chr1,56967970,56968423,454,56968120,101,5.94009,1.6408,3.24743,negER_hmeDIP2x_TIIvsCII_peak_342
chr1,56983266,56983531,266,56983411,23,13.94873,6.17739,10.2205,negER_hmeDIP2x_TIIvsCII_peak_343
chr1,57468320,57469562,1243,57469192,67,29.0958,5.42241,24.55888,negER_hmeDIP2x_TIIvsCII_peak_344
chr1,57597733,57598972,1240,57598700,58,22.39027,4.70474,18.12855,negER_hmeDIP2x_TIIvsCII_peak_345
chr1,57817945,57818399,455,57818298,77,13.07024,2.56339,9.41665,negER_hmeDIP2x_TIIvsCII_peak_346
chr1,57879154,57879342,189,57879226,20,12.41148,6.0139,8.82011,negER_hmeDIP2x_TIIvsCII_peak_347
chr1,57934989,57935183,195,57935093,32,11.20957,3.88173,7.74927,negER_hmeDIP2x_TIIvsCII_peak_348
chr1,58099801,58100217,417,58100082,53,18.91333,4.30603,14.82904,negER_hmeDIP2x_TIIvsCII_peak_349
chr1,58120123,58120506,384,58120490,177,7.53703,1.53675,4.5705,negER_hmeDIP2x_TIIvsCII_peak_350
chr1,58146408,58146630,223,58146545,37,18.22983,5.61277,14.18927,negER_hmeDIP2x_TIIvsCII_peak_351
chr1,58398273,58398476,204,58398361,83,15.74137,2.76058,11.86898,negER_hmeDIP2x_TIIvsCII_peak_352
chr1,58457587,58457858,272,58457759,49,11.46449,3.01573,7.9719,negER_hmeDIP2x_TIIvsCII_peak_353
chr1,58476850,58477079,230,58476900,32,10.38871,3.63501,7.01944,negER_hmeDIP2x_TIIvsCII_peak_354
chr1,58643134,58643383,250,58643276,14,8.9978,5.3453,5.81316,negER_hmeDIP2x_TIIvsCII_peak_355
chr1,58706900,58707120,221,58707021,77,12.2584,2.46972,8.68273,negER_hmeDIP2x_TIIvsCII_peak_356
chr1,58784494,58784778,285,58784620,242,54.82223,3.2969,49.64307,negER_hmeDIP2x_TIIvsCII_peak_357
chr10,100871,101187,317,101020,26,4.90653,2.37123,2.41133,negER_hmeDIP2x_TIIvsCII_peak_358
chr10,104619,104809,191,104681,26,7.93048,3.30656,4.90082,negER_hmeDIP2x_TIIvsCII_peak_359
chr10,166155,166488,334,166329,101,12.01812,2.16275,8.4697,negER_hmeDIP2x_TIIvsCII_peak_360
chr10,178558,178745,188,178663,117,49.3398,5.5671,44.27924,negER_hmeDIP2x_TIIvsCII_peak_361
chr10,180083,180281,199,180171,64,14.13766,2.98535,10.38844,negER_hmeDIP2x_TIIvsCII_peak_362
chr10,316601,316845,245,316843,64,4.93037,1.74017,2.43187,negER_hmeDIP2x_TIIvsCII_peak_363
chr10,328250,328473,224,328349,15,8.01573,4.5961,4.97894,negER_hmeDIP2x_TIIvsCII_peak_364
chr10,335393,335730,338,335433,106,15.58343,2.4166,11.72236,negER_hmeDIP2x_TIIvsCII_peak_365
chr10,345151,345385,235,345384,26,4.50952,2.25686,2.10433,negER_hmeDIP2x_TIIvsCII_peak_366
chr10,448468,448837,370,448582,154,45.08379,3.96583,40.11858,negER_hmeDIP2x_TIIvsCII_peak_367
chr10,819619,819812,194,819707,85,6.98102,1.82349,4.10699,negER_hmeDIP2x_TIIvsCII_peak_368
chr10,858772,859271,500,858919,94,6.65139,1.7379,3.83458,negER_hmeDIP2x_TIIvsCII_peak_369
chr10,1031143,1032462,1320,1031925,143,21.35364,2.47739,17.1408,negER_hmeDIP2x_TIIvsCII_peak_370
chr10,1033087,1033300,214,1033190,107,53.05438,6.67213,47.90837,negER_hmeDIP2x_TIIvsCII_peak_371
chr10,1037824,1038027,204,1037945,101,11.71411,2.13661,8.19754,negER_hmeDIP2x_TIIvsCII_peak_372
chr10,1153005,1153272,268,1153212,43,9.31943,2.81114,6.0892,negER_hmeDIP2x_TIIvsCII_peak_373
chr10,1195120,1195351,232,1195351,68,4.39501,1.64407,2.02167,negER_hmeDIP2x_TIIvsCII_peak_374
chr10,1222662,1222856,195,1222747,76,14.86578,2.7956,11.06154,negER_hmeDIP2x_TIIvsCII_peak_375
chr10,1421249,1421514,266,1421341,132,12.90482,2.00894,9.27087,negER_hmeDIP2x_TIIvsCII_peak_376
chr10,1466489,1466719,231,1466589,117,7.70382,1.71765,4.70848,negER_hmeDIP2x_TIIvsCII_peak_377
chr10,1521637,1521902,266,1521769,171,18.08207,2.1031,14.04881,negER_hmeDIP2x_TIIvsCII_peak_378
chr10,1623295,1623530,236,1623405,16,10.92481,6.058,7.49022,negER_hmeDIP2x_TIIvsCII_peak_379
chr10,1674703,1674890,188,1674786,21,11.10499,5.16197,7.65417,negER_hmeDIP2x_TIIvsCII_peak_380
chr10,1675442,1675703,262,1675636,63,7.62533,2.1033,4.64756,negER_hmeDIP2x_TIIvsCII_peak_381
chr10,1868332,1868603,272,1868446,56,51.6091,14.67129,46.49439,negER_hmeDIP2x_TIIvsCII_peak_382
chr10,1915267,1915646,380,1915320,35,9.13096,3.10668,5.9235,negER_hmeDIP2x_TIIvsCII_peak_383
chr10,1921611,1921965,355,1921708,51,18.40537,4.32766,14.3519,negER_hmeDIP2x_TIIvsCII_peak_384
chr10,2114483,2114742,260,2114587,64,9.30355,2.3115,6.07828,negER_hmeDIP2x_TIIvsCII_peak_385
chr10,2457857,2458093,237,2457956,131,9.14845,1.7633,5.93965,negER_hmeDIP2x_TIIvsCII_peak_386
chr10,2459070,2459288,219,2459136,170,14.14252,1.90291,10.39275,negER_hmeDIP2x_TIIvsCII_peak_387
chr10,2525749,2526146,398,2525810,159,17.24746,2.12099,13.26892,negER_hmeDIP2x_TIIvsCII_peak_388
chr10,2526519,2526827,309,2526540,151,9.69056,1.7247,6.41263,negER_hmeDIP2x_TIIvsCII_peak_389
chr10,2527967,2528280,314,2527987,50,7.80171,2.34235,4.79224,negER_hmeDIP2x_TIIvsCII_peak_390
chr10,2573077,2573278,202,2573145,73,20.25096,3.58893,16.09226,negER_hmeDIP2x_TIIvsCII_peak_391
chr10,2663031,2663438,408,2663041,54,5.60294,1.93078,2.96881,negER_hmeDIP2x_TIIvsCII_peak_392
chr10,2990297,2990591,295,2990588,133,5.71612,1.52046,3.06358,negER_hmeDIP2x_TIIvsCII_peak_393
chr10,3103784,3104066,283,3103987,101,13.99312,2.33409,10.25997,negER_hmeDIP2x_TIIvsCII_peak_394
chr10,3395688,3396077,390,3395958,55,10.34022,2.64201,6.98288,negER_hmeDIP2x_TIIvsCII_peak_395
chr10,3565564,3565776,213,3565637,20,7.66211,3.73917,4.67146,negER_hmeDIP2x_TIIvsCII_peak_396
chr10,3722262,3722624,363,3722395,45,13.76871,3.6681,10.05607,negER_hmeDIP2x_TIIvsCII_peak_397
chr10,3878094,3878299,206,3878185,81,9.93803,2.16189,6.62879,negER_hmeDIP2x_TIIvsCII_peak_398
chr10,4054744,4055018,275,4054799,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_399
chr10,4055652,4055841,190,4055771,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_400
chr10,4442476,4442696,221,4442680,27,4.92554,2.34045,2.42743,negER_hmeDIP2x_TIIvsCII_peak_401
chr10,4670797,4671066,270,4671024,26,14.92116,6.05087,11.11087,negER_hmeDIP2x_TIIvsCII_peak_402
chr10,5612389,5612635,247,5612505,241,58.56069,3.4737,53.31153,negER_hmeDIP2x_TIIvsCII_peak_403
chr10,5786433,5786619,187,5786508,26,12.02837,4.8075,8.47818,negER_hmeDIP2x_TIIvsCII_peak_404
chr10,6131523,6131801,279,6131682,27,9.66205,3.81092,6.38665,negER_hmeDIP2x_TIIvsCII_peak_405
chr10,6507296,6507547,252,6507410,37,15.70696,4.79536,11.83875,negER_hmeDIP2x_TIIvsCII_peak_406
chr10,6781324,6781745,422,6781325,103,4.50166,1.5053,2.09996,negER_hmeDIP2x_TIIvsCII_peak_407
chr10,7262556,7262741,186,7262577,12,4.96671,3.34608,2.45587,negER_hmeDIP2x_TIIvsCII_peak_408
chr10,7658873,7659091,219,7658927,16,9.31899,5.13888,6.08878,negER_hmeDIP2x_TIIvsCII_peak_409
chr10,7684378,7684878,501,7684648,136,5.7397,1.51483,3.08262,negER_hmeDIP2x_TIIvsCII_peak_410
chr10,8201058,8201272,215,8201149,20,7.66211,3.73917,4.67146,negER_hmeDIP2x_TIIvsCII_peak_411
chr10,8329169,8329373,205,8329303,45,19.43051,5.06698,15.31891,negER_hmeDIP2x_TIIvsCII_peak_412
chr10,8564914,8565128,215,8564990,32,11.20957,3.88173,7.74927,negER_hmeDIP2x_TIIvsCII_peak_413
chr10,8579811,8580023,213,8579929,14,8.9978,5.3453,5.81316,negER_hmeDIP2x_TIIvsCII_peak_414
chr10,8753549,8753883,335,8753710,98,10.80696,2.08321,7.39465,negER_hmeDIP2x_TIIvsCII_peak_415
chr10,8762554,8762748,195,8762648,29,11.00395,4.08313,7.56163,negER_hmeDIP2x_TIIvsCII_peak_416
chr10,8831346,8831552,207,8831550,20,4.41168,2.47019,2.03491,negER_hmeDIP2x_TIIvsCII_peak_417
chr10,9058258,9058703,446,9058653,71,9.88189,2.27975,6.58589,negER_hmeDIP2x_TIIvsCII_peak_418
chr10,9283489,9283733,245,9283692,122,6.62435,1.61813,3.80927,negER_hmeDIP2x_TIIvsCII_peak_419
chr10,9376176,9376378,203,9376271,29,12.005,4.43113,8.45717,negER_hmeDIP2x_TIIvsCII_peak_420
chr10,9444547,9444803,257,9444706,247,18.32088,1.8467,14.27539,negER_hmeDIP2x_TIIvsCII_peak_421
chr10,9546311,9546537,227,9546353,13,5.65975,3.60347,3.01249,negER_hmeDIP2x_TIIvsCII_peak_422
chr10,9617558,9617783,226,9617610,57,4.95728,1.80351,2.45322,negER_hmeDIP2x_TIIvsCII_peak_423
chr10,9647727,9647912,186,9647804,203,29.51364,2.4769,24.96053,negER_hmeDIP2x_TIIvsCII_peak_424
chr10,10017178,10017511,334,10017315,47,8.98582,2.6214,5.81178,negER_hmeDIP2x_TIIvsCII_peak_425
chr10,10222841,10223048,208,10222949,26,8.23214,3.40723,5.15343,negER_hmeDIP2x_TIIvsCII_peak_426
chr10,10252149,10252425,277,10252201,50,12.57504,3.18696,8.97064,negER_hmeDIP2x_TIIvsCII_peak_427
chr10,10280475,10280684,210,10280588,27,8.10971,3.29359,5.04802,negER_hmeDIP2x_TIIvsCII_peak_428
chr10,10285116,10285856,741,10285792,90,8.18513,1.90619,5.11305,negER_hmeDIP2x_TIIvsCII_peak_429
chr10,11128428,11128677,250,11128511,22,8.10816,3.71372,5.04802,negER_hmeDIP2x_TIIvsCII_peak_430
chr10,11137565,11137761,197,11137627,19,6.99887,3.56111,4.12082,negER_hmeDIP2x_TIIvsCII_peak_431
chr10,11257987,11258260,274,11258135,43,20.38291,5.55252,16.21794,negER_hmeDIP2x_TIIvsCII_peak_432
chr10,11712878,11713062,185,11712956,128,8.01375,1.69706,4.97718,negER_hmeDIP2x_TIIvsCII_peak_433
chr10,12131904,12132262,359,12132021,126,16.2021,2.27527,12.29321,negER_hmeDIP2x_TIIvsCII_peak_434
chr10,12239435,12239650,216,12239462,13,4.78143,3.13749,2.30818,negER_hmeDIP2x_TIIvsCII_peak_435
chr10,12543214,12543398,185,12543315,87,17.45386,2.87348,13.46183,negER_hmeDIP2x_TIIvsCII_peak_436
chr10,12719131,12719428,298,12719261,37,6.33268,2.3746,3.56181,negER_hmeDIP2x_TIIvsCII_peak_437
chr10,12966685,12966926,242,12966831,20,6.09933,3.10179,3.37524,negER_hmeDIP2x_TIIvsCII_peak_438
chr10,12972648,12972873,226,12972765,28,8.00808,3.1944,4.97179,negER_hmeDIP2x_TIIvsCII_peak_439
chr10,13635977,13636224,248,13636122,13,4.78143,3.13749,2.30818,negER_hmeDIP2x_TIIvsCII_peak_440
chr10,13655200,13655395,196,13655293,45,13.76871,3.6681,10.05607,negER_hmeDIP2x_TIIvsCII_peak_441
chr10,13896160,13896374,215,13896210,43,11.88188,3.35428,8.34837,negER_hmeDIP2x_TIIvsCII_peak_442
chr10,14512726,14513089,364,14512931,98,7.49437,1.79216,4.53516,negER_hmeDIP2x_TIIvsCII_peak_443
chr10,14513292,14513661,370,14513364,76,9.73361,2.1972,6.45275,negER_hmeDIP2x_TIIvsCII_peak_444
chr10,14614851,14615112,262,14614955,60,6.89825,2.04346,4.03394,negER_hmeDIP2x_TIIvsCII_peak_445
chr10,14739911,14740120,210,14739950,28,6.28012,2.68283,3.53168,negER_hmeDIP2x_TIIvsCII_peak_446
chr10,14741092,14741284,193,14741222,19,9.34128,4.63455,6.10926,negER_hmeDIP2x_TIIvsCII_peak_447
chr10,15023853,15024219,367,15024057,123,7.36715,1.6693,4.4234,negER_hmeDIP2x_TIIvsCII_peak_448
chr10,15115733,15115997,265,15115945,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_449
chr10,15145128,15145381,254,15145311,20,13.03447,6.34803,9.38719,negER_hmeDIP2x_TIIvsCII_peak_450
chr10,15251310,15251531,222,15251446,16,8.91072,4.91354,5.74255,negER_hmeDIP2x_TIIvsCII_peak_451
chr10,15390158,15390381,224,15390168,114,6.85577,1.66451,3.99582,negER_hmeDIP2x_TIIvsCII_peak_452
chr10,15390744,15390981,238,15390855,83,10.65444,2.21462,7.2564,negER_hmeDIP2x_TIIvsCII_peak_453
chr10,15399039,15399243,205,15399181,84,4.79963,1.60582,2.32447,negER_hmeDIP2x_TIIvsCII_peak_454
chr10,15613859,15614057,199,15613949,41,16.45858,4.62637,12.53402,negER_hmeDIP2x_TIIvsCII_peak_455
chr10,15951184,15951602,419,15951188,87,6.0543,1.7187,3.33998,negER_hmeDIP2x_TIIvsCII_peak_456
chr10,16831236,16831482,247,16831394,929,87.37549,2.07231,81.60765,negER_hmeDIP2x_TIIvsCII_peak_457
chr10,16836068,16836438,371,16836162,570,27.98903,1.64724,23.49103,negER_hmeDIP2x_TIIvsCII_peak_458
chr10,16852509,16852742,234,16852602,182,15.49328,1.92519,11.63649,negER_hmeDIP2x_TIIvsCII_peak_459
chr10,16874299,16874578,280,16874555,367,9.00967,1.38722,5.82286,negER_hmeDIP2x_TIIvsCII_peak_460
chr10,16880612,16881164,553,16880689,436,29.95842,1.82167,25.38915,negER_hmeDIP2x_TIIvsCII_peak_461
chr10,17041875,17042247,373,17041922,66,7.19156,2.01119,4.27555,negER_hmeDIP2x_TIIvsCII_peak_462
chr10,17302163,17302963,801,17302296,68,31.16437,5.76753,26.55297,negER_hmeDIP2x_TIIvsCII_peak_463
chr10,17303345,17303948,604,17303705,44,8.0899,2.53753,5.03597,negER_hmeDIP2x_TIIvsCII_peak_464
chr10,17377670,17377897,228,17377856,16,7.19275,4.00891,4.27672,negER_hmeDIP2x_TIIvsCII_peak_465
