chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr1,33746804,33747002,199,33746881,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_226
chr1,33780341,33780553,213,33780445,47,18.36674,4.61356,14.41643,negER_hmeDIP2x_TIIIvsCIII_peak_227
chr1,33926763,33927251,489,33927091,28,8.52771,3.35615,5.46334,negER_hmeDIP2x_TIIIvsCIII_peak_228
chr1,34295884,34296071,188,34295966,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_229
chr1,34343100,34343286,187,34343192,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_230
chr1,34388405,34388820,416,34388578,36,24.3762,8.17401,20.16119,negER_hmeDIP2x_TIIIvsCIII_peak_231
chr1,34410000,34410324,325,34410158,28,20.3986,8.25717,16.34991,negER_hmeDIP2x_TIIIvsCIII_peak_232
chr1,34414311,34414696,386,34414604,59,8.87206,2.33592,5.76635,negER_hmeDIP2x_TIIIvsCIII_peak_233
chr1,34684758,34685135,378,34685060,24,7.4653,3.29732,4.5662,negER_hmeDIP2x_TIIIvsCIII_peak_234
chr1,34734016,34734281,266,34734120,22,6.44267,3.08091,3.70888,negER_hmeDIP2x_TIIIvsCIII_peak_235
chr1,34789058,34789263,206,34789188,27,8.67305,3.47693,5.59082,negER_hmeDIP2x_TIIIvsCIII_peak_236
chr1,35137508,35137990,483,35137627,57,7.10421,2.113,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_237
chr1,35176351,35176540,190,35176452,27,7.28586,3.03405,4.41195,negER_hmeDIP2x_TIIIvsCIII_peak_238
chr1,35211920,35212138,219,35212035,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_239
chr1,35754835,35755026,192,35754933,14,7.50038,4.47624,4.58822,negER_hmeDIP2x_TIIIvsCIII_peak_240
chr1,35776975,35777181,207,35777067,22,14.85003,6.86357,11.11905,negER_hmeDIP2x_TIIIvsCIII_peak_241
chr1,35964306,35964554,249,35964387,24,15.77756,6.8818,11.98348,negER_hmeDIP2x_TIIIvsCIII_peak_242
chr1,36109857,36110111,255,36109986,22,11.28651,5.08114,7.86933,negER_hmeDIP2x_TIIIvsCIII_peak_243
chr1,36417808,36418416,609,36417974,25,16.35866,6.94729,12.5247,negER_hmeDIP2x_TIIIvsCIII_peak_244
chr1,36433989,36434214,226,36434156,14,7.50038,4.47624,4.58822,negER_hmeDIP2x_TIIIvsCIII_peak_245
chr1,36447514,36447737,224,36447564,33,4.6024,2.08824,2.24832,negER_hmeDIP2x_TIIIvsCIII_peak_246
chr1,36454063,36454269,207,36454190,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_247
chr1,37179545,37179788,244,37179643,30,13.70774,4.9286,10.06705,negER_hmeDIP2x_TIIIvsCIII_peak_248
chr1,37274753,37275031,279,37274869,25,9.9997,4.13367,6.73323,negER_hmeDIP2x_TIIIvsCIII_peak_249
chr1,37480499,37480700,202,37480581,61,12.83936,2.87416,9.27756,negER_hmeDIP2x_TIIIvsCIII_peak_250
chr1,38087095,38087282,188,38087204,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_251
chr1,38520927,38521171,245,38521034,19,13.74282,6.9811,10.10048,negER_hmeDIP2x_TIIIvsCIII_peak_252
chr1,38522512,38522774,263,38522668,27,11.43838,4.45164,8.00846,negER_hmeDIP2x_TIIIvsCIII_peak_253
chr1,38523447,38523693,247,38523581,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_254
chr1,38761924,38762175,252,38762078,19,13.29152,6.72365,9.67877,negER_hmeDIP2x_TIIIvsCIII_peak_255
chr1,38879743,38879996,254,38879956,38,6.55838,2.39533,3.80935,negER_hmeDIP2x_TIIIvsCIII_peak_256
chr1,39197012,39197255,244,39197073,40,5.85155,2.20043,3.2338,negER_hmeDIP2x_TIIIvsCIII_peak_257
chr1,39328880,39329106,227,39328991,32,18.39796,6.4525,14.44543,negER_hmeDIP2x_TIIIvsCIII_peak_258
chr1,39357037,39357367,331,39357191,76,15.51699,2.87537,11.74128,negER_hmeDIP2x_TIIIvsCIII_peak_259
chr1,39364155,39364340,186,39364338,57,4.5206,1.74035,2.17932,negER_hmeDIP2x_TIIIvsCIII_peak_260
chr1,39398968,39399213,246,39399075,31,8.86644,3.25987,5.76111,negER_hmeDIP2x_TIIIvsCIII_peak_261
chr1,39537467,39537744,278,39537558,36,4.72034,2.05044,2.32172,negER_hmeDIP2x_TIIIvsCIII_peak_262
chr1,39602920,39603183,264,39603108,37,15.45711,4.71869,11.68419,negER_hmeDIP2x_TIIIvsCIII_peak_263
chr1,39614385,39614640,256,39614497,27,22.9031,9.8946,18.74234,negER_hmeDIP2x_TIIIvsCIII_peak_264
chr1,39720137,39720399,263,39720270,22,7.96389,3.65671,4.98823,negER_hmeDIP2x_TIIIvsCIII_peak_265
chr1,39735005,39735300,296,39735189,68,8.78219,2.18608,5.68697,negER_hmeDIP2x_TIIIvsCIII_peak_266
chr1,39739735,39740012,278,39739800,33,5.68205,2.34185,3.09057,negER_hmeDIP2x_TIIIvsCIII_peak_267
chr1,39744481,39744792,312,39744565,59,14.65178,3.22014,10.93933,negER_hmeDIP2x_TIIIvsCIII_peak_268
chr1,39803812,39804034,223,39803921,39,14.77559,4.33435,11.0521,negER_hmeDIP2x_TIIIvsCIII_peak_269
chr1,39862302,39862596,295,39862435,31,24.52894,9.54931,20.30899,negER_hmeDIP2x_TIIIvsCIII_peak_270
chr1,39910401,39910691,291,39910528,40,26.08046,8.01674,21.80444,negER_hmeDIP2x_TIIIvsCIII_peak_271
chr1,39929844,39930032,189,39929927,491,41.58526,1.97099,36.87336,negER_hmeDIP2x_TIIIvsCIII_peak_272
chr1,40254414,40254753,340,40254537,36,17.15841,5.37981,13.27336,negER_hmeDIP2x_TIIIvsCIII_peak_273
chr1,40271748,40272086,339,40271931,35,32.89646,12.72163,28.40795,negER_hmeDIP2x_TIIIvsCIII_peak_274
chr1,40313444,40313846,403,40313477,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_275
chr1,40332301,40332506,206,40332478,34,5.69964,2.31693,3.1043,negER_hmeDIP2x_TIIIvsCIII_peak_276
chr1,40409959,40410290,332,40410161,28,14.85506,5.67038,11.12238,negER_hmeDIP2x_TIIIvsCIII_peak_277
chr1,40421638,40421830,193,40421704,41,12.59297,3.62706,9.04917,negER_hmeDIP2x_TIIIvsCIII_peak_278
chr1,40940615,40940951,337,40940847,14,7.50038,4.47624,4.58822,negER_hmeDIP2x_TIIIvsCIII_peak_279
chr1,41080981,41081201,221,41081067,27,12.62586,4.91051,9.0786,negER_hmeDIP2x_TIIIvsCIII_peak_280
chr1,41537290,41537476,187,41537438,68,7.27505,1.99988,4.40327,negER_hmeDIP2x_TIIIvsCIII_peak_281
chr1,41542832,41543029,198,41542890,36,10.36008,3.36612,7.05097,negER_hmeDIP2x_TIIIvsCIII_peak_282
chr1,41677807,41678060,254,41677931,26,15.10571,6.13545,11.35311,negER_hmeDIP2x_TIIIvsCIII_peak_283
chr1,41859696,41859926,231,41859807,25,13.84566,5.7439,10.19343,negER_hmeDIP2x_TIIIvsCIII_peak_284
chr1,41939121,41939334,214,41939269,30,6.09556,2.5478,3.43669,negER_hmeDIP2x_TIIIvsCIII_peak_285
chr1,41973779,41973996,218,41973870,92,15.27273,2.56443,11.51214,negER_hmeDIP2x_TIIIvsCIII_peak_286
chr1,42213626,42213825,200,42213759,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_287
chr1,42222048,42222264,217,42222255,26,4.37713,2.21905,2.06638,negER_hmeDIP2x_TIIIvsCIII_peak_288
chr1,42234445,42234649,205,42234646,44,4.79225,1.92845,2.37651,negER_hmeDIP2x_TIIIvsCIII_peak_289
chr1,42559873,42560139,267,42560038,78,15.39133,2.81772,11.62142,negER_hmeDIP2x_TIIIvsCIII_peak_290
chr1,42828633,42828842,210,42828768,18,9.39778,4.82382,6.20793,negER_hmeDIP2x_TIIIvsCIII_peak_291
chr1,42865493,42865692,200,42865549,55,15.74505,3.56826,11.95328,negER_hmeDIP2x_TIIIvsCIII_peak_292
chr1,42898304,42898526,223,42898314,30,4.85116,2.22531,2.42637,negER_hmeDIP2x_TIIIvsCIII_peak_293
chr1,43051509,43051715,207,43051536,32,6.54534,2.58719,3.80214,negER_hmeDIP2x_TIIIvsCIII_peak_294
chr1,43218008,43218230,223,43218082,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_295
chr1,43444037,43444259,223,43444172,24,17.87785,7.99193,13.95786,negER_hmeDIP2x_TIIIvsCIII_peak_296
chr1,44442038,44442454,417,44442345,37,4.46432,1.97706,2.13109,negER_hmeDIP2x_TIIIvsCIII_peak_297
chr1,44491370,44491693,324,44491584,51,10.58209,2.79079,7.24759,negER_hmeDIP2x_TIIIvsCIII_peak_298
chr1,44685738,44686034,297,44685871,47,13.94126,3.59742,10.27489,negER_hmeDIP2x_TIIIvsCIII_peak_299
chr1,45195777,45195998,222,45195877,22,9.98956,4.4972,6.726,negER_hmeDIP2x_TIIIvsCIII_peak_300
chr1,45495976,45496207,232,45495997,31,6.09044,2.50879,3.43439,negER_hmeDIP2x_TIIIvsCIII_peak_301
chr1,45700242,45700437,196,45700286,16,5.78403,3.32401,3.17354,negER_hmeDIP2x_TIIIvsCIII_peak_302
chr1,45836168,45836512,345,45836412,49,10.13116,2.77086,6.84806,negER_hmeDIP2x_TIIIvsCIII_peak_303
chr1,45893246,45893475,230,45893358,25,6.82012,3.00897,4.02752,negER_hmeDIP2x_TIIIvsCIII_peak_304
chr1,46085263,46085485,223,46085369,24,9.30419,3.97468,6.12665,negER_hmeDIP2x_TIIIvsCIII_peak_305
chr1,46100383,46100599,217,46100502,20,5.3457,2.813,2.82859,negER_hmeDIP2x_TIIIvsCIII_peak_306
chr1,46495505,46495733,229,46495683,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_307
chr1,46734553,46734855,303,46734683,50,11.69741,3.02322,8.24571,negER_hmeDIP2x_TIIIvsCIII_peak_308
chr1,47025279,47025473,195,47025367,19,10.2341,5.07771,6.93596,negER_hmeDIP2x_TIIIvsCIII_peak_309
chr1,47239576,47239766,191,47239664,29,11.80974,4.36201,8.34964,negER_hmeDIP2x_TIIIvsCIII_peak_310
chr1,47551182,47551431,250,47551215,48,7.89982,2.40243,4.93504,negER_hmeDIP2x_TIIIvsCIII_peak_311
chr1,47560193,47560409,217,47560320,31,11.23164,3.97363,7.82176,negER_hmeDIP2x_TIIIvsCIII_peak_312
chr1,47658947,47659203,257,47658999,63,7.24832,2.05345,4.37745,negER_hmeDIP2x_TIIIvsCIII_peak_313
chr1,47746620,47747084,465,47747050,99,6.02235,1.65663,3.37462,negER_hmeDIP2x_TIIIvsCIII_peak_314
chr1,47757793,47757995,203,47757917,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_315
chr1,47759185,47759456,272,47759338,36,17.15841,5.37981,13.27336,negER_hmeDIP2x_TIIIvsCIII_peak_316
chr1,47932774,47933007,234,47932920,26,16.6248,6.85491,12.77485,negER_hmeDIP2x_TIIIvsCIII_peak_317
chr1,48000965,48001310,346,48001291,58,5.89353,1.92693,3.27061,negER_hmeDIP2x_TIIIvsCIII_peak_318
chr1,48001709,48001943,235,48001884,95,8.80912,1.92834,5.71233,negER_hmeDIP2x_TIIIvsCIII_peak_319
chr1,48323692,48323919,228,48323798,58,10.05216,2.52842,6.78152,negER_hmeDIP2x_TIIIvsCIII_peak_320
chr1,48485061,48485309,249,48485285,92,4.48543,1.54067,2.14686,negER_hmeDIP2x_TIIIvsCIII_peak_321
chr1,48553823,48554067,245,48553975,18,8.13368,4.19746,5.12344,negER_hmeDIP2x_TIIIvsCIII_peak_322
chr1,48982495,48982729,235,48982565,75,10.0094,2.24094,6.74265,negER_hmeDIP2x_TIIIvsCIII_peak_323
chr1,49341942,49342136,195,49342070,80,18.5413,3.15349,14.58161,negER_hmeDIP2x_TIIIvsCIII_peak_324
chr1,49393528,49393804,277,49393721,27,9.48706,3.75067,6.28884,negER_hmeDIP2x_TIIIvsCIII_peak_325
chr1,49471594,49471820,227,49471735,58,9.63208,2.46583,6.4196,negER_hmeDIP2x_TIIIvsCIII_peak_326
chr1,49472564,49472754,191,49472662,77,17.96759,3.15855,14.04188,negER_hmeDIP2x_TIIIvsCIII_peak_327
chr1,49472956,49473254,299,49473190,53,4.98737,1.84853,2.53695,negER_hmeDIP2x_TIIIvsCIII_peak_328
chr1,50160035,50160403,369,50160263,58,12.96191,2.97856,9.37662,negER_hmeDIP2x_TIIIvsCIII_peak_329
chr1,50405788,50405979,192,50405847,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_330
chr1,50492113,50492310,198,50492232,77,7.57428,1.94743,4.65189,negER_hmeDIP2x_TIIIvsCIII_peak_331
chr1,50729990,50730176,187,50730081,22,8.89824,4.03363,5.78414,negER_hmeDIP2x_TIIIvsCIII_peak_332
chr1,50876385,50876572,188,50876471,32,18.39796,6.4525,14.44543,negER_hmeDIP2x_TIIIvsCIII_peak_333
chr1,51185305,51185580,276,51185454,19,6.09071,3.17974,3.43439,negER_hmeDIP2x_TIIIvsCIII_peak_334
chr1,51309857,51310299,443,51309973,48,7.24547,2.2893,4.37462,negER_hmeDIP2x_TIIIvsCIII_peak_335
chr1,51388302,51388490,189,51388378,30,8.98597,3.35912,5.85057,negER_hmeDIP2x_TIIIvsCIII_peak_336
chr1,51436270,51436615,346,51436551,39,8.37422,2.75512,5.32997,negER_hmeDIP2x_TIIIvsCIII_peak_337
chr1,51599890,51600082,193,51599961,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_338
chr1,51716855,51717078,224,51717035,26,8.24919,3.41296,5.2255,negER_hmeDIP2x_TIIIvsCIII_peak_339
chr1,51718260,51718631,372,51718512,29,11.80974,4.36201,8.34964,negER_hmeDIP2x_TIIIvsCIII_peak_340
chr1,51719235,51719442,208,51719351,23,8.16721,3.63932,5.15431,negER_hmeDIP2x_TIIIvsCIII_peak_341
chr1,51719853,51720097,245,51719967,35,6.98426,2.58423,4.17447,negER_hmeDIP2x_TIIIvsCIII_peak_342
chr1,51721640,51721893,254,51721764,29,7.75058,3.05612,4.81283,negER_hmeDIP2x_TIIIvsCIII_peak_343
chr1,51724718,51725122,405,51725047,34,8.60326,3.02255,5.5286,negER_hmeDIP2x_TIIIvsCIII_peak_344
chr1,51828267,51828619,353,51828480,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_345
chr1,51868836,51869081,246,51868998,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_346
chr1,51970630,51970883,254,51970759,21,11.96838,5.58548,8.47617,negER_hmeDIP2x_TIIIvsCIII_peak_347
chr1,52078415,52078691,277,52078672,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_348
chr1,52207959,52208355,397,52208260,49,15.96382,3.91999,12.15709,negER_hmeDIP2x_TIIIvsCIII_peak_349
chr1,52312061,52312272,212,52312168,27,12.62586,4.91051,9.0786,negER_hmeDIP2x_TIIIvsCIII_peak_350
chr1,52358854,52359051,198,52358901,16,9.20044,5.07307,6.04008,negER_hmeDIP2x_TIIIvsCIII_peak_351
chr1,52378804,52379023,220,52378948,15,5.16065,3.12848,2.68017,negER_hmeDIP2x_TIIIvsCIII_peak_352
chr1,52450880,52451181,302,52451086,21,16.03656,7.77433,12.22083,negER_hmeDIP2x_TIIIvsCIII_peak_353
chr1,52516020,52516342,323,52516229,20,12.67117,6.15228,9.1212,negER_hmeDIP2x_TIIIvsCIII_peak_354
chr1,52779453,52779697,245,52779550,19,13.89319,7.06757,10.2293,negER_hmeDIP2x_TIIIvsCIII_peak_355
chr1,52868450,52868650,201,52868572,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_356
chr1,53185249,53185449,201,53185340,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_357
chr1,53192387,53192696,310,53192583,30,13.70774,4.9286,10.06705,negER_hmeDIP2x_TIIIvsCIII_peak_358
chr1,53303501,53303707,207,53303594,46,11.98779,3.23727,8.49396,negER_hmeDIP2x_TIIIvsCIII_peak_359
chr1,53423342,53423750,409,53423499,65,7.42827,2.05281,4.53358,negER_hmeDIP2x_TIIIvsCIII_peak_360
chr1,53431220,53431486,267,53431286,20,4.30028,2.43032,2.00938,negER_hmeDIP2x_TIIIvsCIII_peak_361
chr1,53715112,53715346,235,53715262,36,13.91801,4.35121,10.25323,negER_hmeDIP2x_TIIIvsCIII_peak_362
chr1,53790743,53790958,216,53790764,29,7.12468,2.87519,4.26597,negER_hmeDIP2x_TIIIvsCIII_peak_363
chr1,53985058,53985257,200,53985132,36,4.4193,1.98576,2.1007,negER_hmeDIP2x_TIIIvsCIII_peak_364
chr1,54231277,54231501,225,54231364,17,8.58334,4.56994,5.51049,negER_hmeDIP2x_TIIIvsCIII_peak_365
chr1,54262593,54263123,531,54262699,78,13.85286,2.63681,10.20057,negER_hmeDIP2x_TIIIvsCIII_peak_366
chr1,54391968,54392154,187,54391972,20,5.3457,2.813,2.82859,negER_hmeDIP2x_TIIIvsCIII_peak_367
chr1,55039243,55039470,228,55039347,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_368
chr1,55059411,55059686,276,55059589,54,12.05124,2.9518,8.55405,negER_hmeDIP2x_TIIIvsCIII_peak_369
chr1,55077526,55077807,282,55077647,27,17.60552,7.10879,13.69677,negER_hmeDIP2x_TIIIvsCIII_peak_370
chr1,55164940,55165289,350,55165163,27,16.02334,6.36268,12.21423,negER_hmeDIP2x_TIIIvsCIII_peak_371
chr1,55172886,55173072,187,55172888,45,6.35237,2.19217,3.63087,negER_hmeDIP2x_TIIIvsCIII_peak_372
chr1,55176046,55176349,304,55176212,43,18.80434,5.0921,14.83142,negER_hmeDIP2x_TIIIvsCIII_peak_373
chr1,55212074,55212379,306,55212169,14,8.51709,5.0614,5.45498,negER_hmeDIP2x_TIIIvsCIII_peak_374
chr1,55253707,55253896,190,55253769,103,10.77643,2.04084,7.42545,negER_hmeDIP2x_TIIIvsCIII_peak_375
chr1,55314222,55314672,451,55314434,78,19.94059,3.38551,15.91113,negER_hmeDIP2x_TIIIvsCIII_peak_376
chr1,55525441,55525992,552,55525537,34,4.33114,2.0049,2.03018,negER_hmeDIP2x_TIIIvsCIII_peak_377
chr1,55558566,55558799,234,55558632,17,8.58334,4.56994,5.51049,negER_hmeDIP2x_TIIIvsCIII_peak_378
chr1,55608895,55609499,605,55609007,32,17.58998,6.12478,13.68367,negER_hmeDIP2x_TIIIvsCIII_peak_379
chr1,55953717,55953970,254,55953829,24,12.45164,5.28569,8.91822,negER_hmeDIP2x_TIIIvsCIII_peak_380
chr1,56076298,56076498,201,56076424,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_381
chr1,56581403,56581809,407,56581432,29,9.21919,3.50091,6.05749,negER_hmeDIP2x_TIIIvsCIII_peak_382
chr1,56596998,56597330,333,56597086,59,9.64629,2.44795,6.43215,negER_hmeDIP2x_TIIIvsCIII_peak_383
chr1,56606419,56606642,224,56606628,15,4.4687,2.80601,2.13109,negER_hmeDIP2x_TIIIvsCIII_peak_384
chr1,56651535,56651723,189,56651689,26,6.18179,2.75051,3.50918,negER_hmeDIP2x_TIIIvsCIII_peak_385
chr1,56820650,56820839,190,56820763,50,14.99042,3.66099,11.24486,negER_hmeDIP2x_TIIIvsCIII_peak_386
chr1,56938982,56939324,343,56939232,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_387
chr1,57071794,57071990,197,57071908,18,10.99828,5.6699,7.61284,negER_hmeDIP2x_TIIIvsCIII_peak_388
chr1,57208203,57208444,242,57208266,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_389
chr1,57468304,57469578,1275,57469210,49,52.1414,17.66893,47.17985,negER_hmeDIP2x_TIIIvsCIII_peak_390
chr1,57502766,57503031,266,57502860,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_391
chr1,57597737,57598991,1255,57598652,50,53.58687,18.0223,48.59482,negER_hmeDIP2x_TIIIvsCIII_peak_392
chr1,57695691,57695993,303,57695879,29,25.31967,10.60136,21.06992,negER_hmeDIP2x_TIIIvsCIII_peak_393
chr1,57713887,57714130,244,57713957,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_394
chr1,57816685,57816976,292,57816813,37,13.58491,4.16772,9.95516,negER_hmeDIP2x_TIIIvsCIII_peak_395
chr1,57817932,57818353,422,57818047,28,14.54292,5.54031,10.83511,negER_hmeDIP2x_TIIIvsCIII_peak_396
chr1,58064584,58064787,204,58064639,38,6.16443,2.31187,3.49512,negER_hmeDIP2x_TIIIvsCIII_peak_397
chr1,58065014,58065317,304,58065015,39,4.55593,1.96117,2.2114,negER_hmeDIP2x_TIIIvsCIII_peak_398
chr1,58126301,58126494,194,58126353,32,7.56634,2.84983,4.64424,negER_hmeDIP2x_TIIIvsCIII_peak_399
chr1,58237781,58238012,232,58237925,158,19.61305,2.25996,15.59654,negER_hmeDIP2x_TIIIvsCIII_peak_400
chr1,58304862,58305078,217,58305018,19,6.87392,3.50751,4.07524,negER_hmeDIP2x_TIIIvsCIII_peak_401
chr1,58423500,58423699,200,58423562,52,6.59959,2.11172,3.84517,negER_hmeDIP2x_TIIIvsCIII_peak_402
chr1,58433863,58434059,197,58433961,17,10.32654,5.5033,7.02291,negER_hmeDIP2x_TIIIvsCIII_peak_403
chr1,58457605,58457874,270,58457768,45,10.8406,3.04511,7.47139,negER_hmeDIP2x_TIIIvsCIII_peak_404
chr1,58622753,58623159,407,58622869,29,10.81313,4.01858,7.45692,negER_hmeDIP2x_TIIIvsCIII_peak_405
chr1,58705667,58705885,219,58705756,47,13.94126,3.59742,10.27489,negER_hmeDIP2x_TIIIvsCIII_peak_406
chr1,58706913,58707141,229,58707009,72,10.64152,2.35669,7.3022,negER_hmeDIP2x_TIIIvsCIII_peak_407
chr1,58784487,58784797,311,58784614,201,62.85972,4.25866,57.69857,negER_hmeDIP2x_TIIIvsCIII_peak_408
chr1,58831793,58832142,350,58831799,45,5.40111,2.02224,2.8784,negER_hmeDIP2x_TIIIvsCIII_peak_409
chr10,421149,421382,234,421204,33,6.09433,2.44066,3.43662,negER_hmeDIP2x_TIIIvsCIII_peak_410
chr10,448445,448970,526,448620,150,58.08302,5.16905,53.00325,negER_hmeDIP2x_TIIIvsCIII_peak_411
chr10,468564,468827,264,468616,31,7.61653,2.91124,4.68758,negER_hmeDIP2x_TIIIvsCIII_peak_412
chr10,495497,495729,233,495712,59,6.31318,1.97447,3.59608,negER_hmeDIP2x_TIIIvsCIII_peak_413
chr10,506531,506807,277,506641,41,6.60789,2.32752,3.8512,negER_hmeDIP2x_TIIIvsCIII_peak_414
chr10,529098,529307,210,529238,53,14.58538,3.44082,10.87533,negER_hmeDIP2x_TIIIvsCIII_peak_415
chr10,934463,934763,301,934692,33,7.01276,2.66559,4.19844,negER_hmeDIP2x_TIIIvsCIII_peak_416
chr10,977975,978200,226,978075,90,22.66858,3.38777,18.52087,negER_hmeDIP2x_TIIIvsCIII_peak_417
chr10,1031648,1031978,331,1031918,105,6.5275,1.67451,3.78954,negER_hmeDIP2x_TIIIvsCIII_peak_418
chr10,1033087,1033301,215,1033203,103,50.1011,6.4928,45.19151,negER_hmeDIP2x_TIIIvsCIII_peak_419
chr10,1060631,1060825,195,1060645,38,5.11445,2.09309,2.65106,negER_hmeDIP2x_TIIIvsCIII_peak_420
chr10,1082068,1082398,331,1082202,34,9.00974,3.12751,5.87248,negER_hmeDIP2x_TIIIvsCIII_peak_421
chr10,1200166,1200362,197,1200243,187,22.1865,2.22587,18.05669,negER_hmeDIP2x_TIIIvsCIII_peak_422
chr10,1202256,1202446,191,1202323,52,21.12584,4.87451,17.0426,negER_hmeDIP2x_TIIIvsCIII_peak_423
chr10,1442522,1442839,318,1442711,23,10.75896,4.69273,7.40861,negER_hmeDIP2x_TIIIvsCIII_peak_424
chr10,1444719,1444986,268,1444782,16,8.40108,4.63761,5.35443,negER_hmeDIP2x_TIIIvsCIII_peak_425
chr10,1666692,1666938,247,1666880,17,8.58334,4.56994,5.51049,negER_hmeDIP2x_TIIIvsCIII_peak_426
chr10,1868325,1868569,245,1868490,41,24.90352,7.36577,20.67125,negER_hmeDIP2x_TIIIvsCIII_peak_427
chr10,1913134,1913336,203,1913281,32,6.54534,2.58719,3.80214,negER_hmeDIP2x_TIIIvsCIII_peak_428
chr10,1915079,1915381,303,1915107,38,6.6581,2.41659,3.8969,negER_hmeDIP2x_TIIIvsCIII_peak_429
chr10,2045779,2045976,198,2045860,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_430
chr10,2075508,2076278,771,2076169,77,14.4448,2.72493,10.74465,negER_hmeDIP2x_TIIIvsCIII_peak_431
chr10,2113941,2114624,684,2114159,65,11.85583,2.63747,8.37925,negER_hmeDIP2x_TIIIvsCIII_peak_432
chr10,2152160,2152515,356,2152217,14,5.3316,3.31379,2.8179,negER_hmeDIP2x_TIIIvsCIII_peak_433
chr10,2202756,2202979,224,2202844,29,7.15371,2.88348,4.28893,negER_hmeDIP2x_TIIIvsCIII_peak_434
chr10,2322603,2322818,216,2322694,20,11.09128,5.33159,7.69165,negER_hmeDIP2x_TIIIvsCIII_peak_435
chr10,2527966,2528280,315,2527991,40,7.41682,2.51817,4.52598,negER_hmeDIP2x_TIIIvsCIII_peak_436
chr10,2747073,2747317,245,2747121,42,4.4297,1.89036,2.11046,negER_hmeDIP2x_TIIIvsCIII_peak_437
chr10,2779824,2780044,221,2779917,27,11.43838,4.45164,8.00846,negER_hmeDIP2x_TIIIvsCIII_peak_438
chr10,3103777,3104125,349,3103978,84,7.77133,1.91037,4.83,negER_hmeDIP2x_TIIIvsCIII_peak_439
chr10,3114355,3114642,288,3114533,92,6.01525,1.68865,3.36842,negER_hmeDIP2x_TIIIvsCIII_peak_440
chr10,3135162,3135354,193,3135258,19,10.2341,5.07771,6.93596,negER_hmeDIP2x_TIIIvsCIII_peak_441
chr10,3705252,3705459,208,3705310,57,7.42246,2.15924,4.52949,negER_hmeDIP2x_TIIIvsCIII_peak_442
chr10,3722067,3722419,353,3722363,38,6.9772,2.48504,4.16998,negER_hmeDIP2x_TIIIvsCIII_peak_443
chr10,3877006,3877561,556,3877466,83,16.77915,2.87745,12.92085,negER_hmeDIP2x_TIIIvsCIII_peak_444
chr10,4032962,4033198,237,4032979,53,5.92218,1.99201,3.28824,negER_hmeDIP2x_TIIIvsCIII_peak_445
chr10,4178692,4178894,203,4178776,23,12.12229,5.30206,8.61775,negER_hmeDIP2x_TIIIvsCIII_peak_446
chr10,4276340,4276559,220,4276417,14,6.28337,3.80828,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_447
chr10,4442440,4442767,328,4442659,33,7.52535,2.79436,4.61033,negER_hmeDIP2x_TIIIvsCIII_peak_448
chr10,4737732,4738030,299,4737798,29,22.2728,8.95248,18.13844,negER_hmeDIP2x_TIIIvsCIII_peak_449
chr10,4798117,4798414,298,4798234,32,14.02586,4.79821,10.3498,negER_hmeDIP2x_TIIIvsCIII_peak_450
