chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr11,4619533,4619955,423,4619609,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_233
chr11,4623744,4624041,298,4623832,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_234
chr11,4633853,4634141,289,4633980,20,9.42772,4.52563,5.88043,negER_meDIP2x_TIIIvsCIII_peak_235
chr11,4691039,4691290,252,4691191,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_236
chr11,5849361,5849638,278,5849525,22,11.8208,5.33208,7.98094,negER_meDIP2x_TIIIvsCIII_peak_237
chr11,5953544,5953995,452,5953648,20,6.81475,3.38691,3.72134,negER_meDIP2x_TIIIvsCIII_peak_238
chr11,6095528,6095786,259,6095744,37,4.73635,2.03414,2.14603,negER_meDIP2x_TIIIvsCIII_peak_239
chr11,6538505,6538846,342,6538784,65,13.20551,2.82517,9.23131,negER_meDIP2x_TIIIvsCIII_peak_240
chr11,7288418,7288740,323,7288600,32,15.49643,5.32229,11.33974,negER_meDIP2x_TIIIvsCIII_peak_241
chr11,7392904,7393177,274,7393040,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_242
chr11,7552695,7552955,261,7552832,17,5.04021,2.90307,2.3812,negER_meDIP2x_TIIIvsCIII_peak_243
chr11,10009028,10009427,400,10009364,20,7.56265,3.69699,4.32212,negER_meDIP2x_TIIIvsCIII_peak_244
chr11,10095677,10095947,271,10095805,23,13.22984,5.82496,9.25263,negER_meDIP2x_TIIIvsCIII_peak_245
chr11,10691317,10691660,344,10691497,96,21.33228,3.10416,16.8591,negER_meDIP2x_TIIIvsCIII_peak_246
chr11,12237338,12237609,272,12237436,39,13.78712,4.0648,9.7585,negER_meDIP2x_TIIIvsCIII_peak_247
chr11,12330943,12331202,260,12331029,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_248
chr11,12370149,12370426,278,12370402,67,7.3026,2.01409,4.12655,negER_meDIP2x_TIIIvsCIII_peak_249
chr11,12394676,12395001,326,12394852,36,18.84041,5.96742,14.48536,negER_meDIP2x_TIIIvsCIII_peak_250
chr11,12414750,12414998,249,12414885,22,8.09745,3.70948,4.77519,negER_meDIP2x_TIIIvsCIII_peak_251
chr11,14129912,14130188,277,14130049,31,5.20669,2.28558,2.4853,negER_meDIP2x_TIIIvsCIII_peak_252
chr11,14963114,14963601,488,14963136,53,5.72735,1.96209,2.89297,negER_meDIP2x_TIIIvsCIII_peak_253
chr11,15014025,15014288,264,15014095,19,7.71574,3.87577,4.45909,negER_meDIP2x_TIIIvsCIII_peak_254
chr11,15317755,15318551,797,15317885,47,11.4329,3.08465,7.64368,negER_meDIP2x_TIIIvsCIII_peak_255
chr11,15609715,15610020,306,15609949,38,11.03162,3.42085,7.2752,negER_meDIP2x_TIIIvsCIII_peak_256
chr11,16061111,16061362,252,16061241,24,12.67825,5.38766,8.74412,negER_meDIP2x_TIIIvsCIII_peak_257
chr11,18120487,18120739,253,18120610,61,18.86668,3.85549,14.51008,negER_meDIP2x_TIIIvsCIII_peak_258
chr11,18759187,18759555,369,18759352,22,14.61656,6.73933,10.51711,negER_meDIP2x_TIIIvsCIII_peak_259
chr11,19745635,19746021,387,19745784,27,19.78379,8.2044,15.38063,negER_meDIP2x_TIIIvsCIII_peak_260
chr11,19746277,19746541,265,19746419,21,9.15107,4.26334,5.64228,negER_meDIP2x_TIIIvsCIII_peak_261
chr11,19863941,19864222,282,19864013,24,8.63268,3.72003,5.21094,negER_meDIP2x_TIIIvsCIII_peak_262
chr11,20464314,20464689,376,20464401,18,5.61057,3.06435,2.8044,negER_meDIP2x_TIIIvsCIII_peak_263
chr11,20657486,20657770,285,20657495,22,5.11437,2.61349,2.41548,negER_meDIP2x_TIIIvsCIII_peak_264
chr11,21002718,21003376,659,21002841,28,13.46803,5.10536,9.47566,negER_meDIP2x_TIIIvsCIII_peak_265
chr11,21016507,21017217,711,21016965,44,26.06292,7.25767,21.4134,negER_meDIP2x_TIIIvsCIII_peak_266
chr11,21383500,21383839,340,21383553,16,5.06087,2.9928,2.38148,negER_meDIP2x_TIIIvsCIII_peak_267
chr11,21487822,21488177,356,21487853,24,7.24839,3.22147,4.08099,negER_meDIP2x_TIIIvsCIII_peak_268
chr11,21946196,21946853,658,21946315,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_269
chr11,22002001,22002301,301,22002142,34,21.90948,7.54272,17.41521,negER_meDIP2x_TIIIvsCIII_peak_270
chr11,22100082,22100329,248,22100190,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_271
chr11,22174812,22175368,557,22175038,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_272
chr11,22484303,22484627,325,22484468,104,30.62941,3.88865,25.86239,negER_meDIP2x_TIIIvsCIII_peak_273
chr11,22485913,22486692,780,22486281,36,9.32084,3.10384,5.7942,negER_meDIP2x_TIIIvsCIII_peak_274
chr11,22487758,22488106,349,22487954,69,15.16182,2.99639,11.0241,negER_meDIP2x_TIIIvsCIII_peak_275
chr11,22488421,22488934,514,22488610,95,24.12383,3.42347,19.53947,negER_meDIP2x_TIIIvsCIII_peak_276
chr11,22492767,22493308,542,22492953,23,13.90348,6.15491,9.86633,negER_meDIP2x_TIIIvsCIII_peak_277
chr11,22645735,22646204,470,22645816,34,9.35012,3.21672,5.8193,negER_meDIP2x_TIIIvsCIII_peak_278
chr11,22646774,22647476,703,22647301,36,12.0279,3.8103,8.16701,negER_meDIP2x_TIIIvsCIII_peak_279
chr11,22979516,22979892,377,22979743,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_280
chr11,23064315,23064569,255,23064451,53,9.7805,2.601,6.19953,negER_meDIP2x_TIIIvsCIII_peak_281
chr11,23369360,23369680,321,23369547,22,12.34127,5.58225,8.45029,negER_meDIP2x_TIIIvsCIII_peak_282
chr11,24361681,24361969,289,24361808,65,21.39889,4.10423,16.92315,negER_meDIP2x_TIIIvsCIII_peak_283
chr11,24809107,24809359,253,24809264,22,7.35943,3.42243,4.15054,negER_meDIP2x_TIIIvsCIII_peak_284
chr11,25323359,25323599,241,25323391,38,8.3425,2.78555,4.96125,negER_meDIP2x_TIIIvsCIII_peak_285
chr11,26108776,26109028,253,26109000,29,6.25448,2.63142,3.28817,negER_meDIP2x_TIIIvsCIII_peak_286
chr11,26593032,26593598,567,26593593,29,4.73855,2.22539,2.14711,negER_meDIP2x_TIIIvsCIII_peak_287
chr11,27551694,27551988,295,27551919,21,7.4467,3.54819,4.21848,negER_meDIP2x_TIIIvsCIII_peak_288
chr11,29709798,29710072,275,29709952,17,6.36322,3.48819,3.37458,negER_meDIP2x_TIIIvsCIII_peak_289
chr11,30532888,30533178,291,30533057,70,5.19651,1.72991,2.47655,negER_meDIP2x_TIIIvsCIII_peak_290
chr11,31577089,31577342,254,31577294,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_291
chr11,33327064,33327312,249,33327122,28,10.84861,4.12836,7.11449,negER_meDIP2x_TIIIvsCIII_peak_292
chr11,33465785,33466371,587,33466038,78,8.14803,2.00089,4.82292,negER_meDIP2x_TIIIvsCIII_peak_293
chr11,34712475,34712759,285,34712476,70,4.67526,1.66656,2.10831,negER_meDIP2x_TIIIvsCIII_peak_294
chr11,35066573,35066908,336,35066811,17,7.19574,3.87911,4.04081,negER_meDIP2x_TIIIvsCIII_peak_295
chr11,35318791,35319056,266,35318999,23,10.66217,4.65092,6.95927,negER_meDIP2x_TIIIvsCIII_peak_296
chr11,36551115,36551436,322,36551245,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_297
chr11,38977036,38977326,291,38977257,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_298
chr11,39390337,39390749,413,39390707,27,6.66679,2.84536,3.6115,negER_meDIP2x_TIIIvsCIII_peak_299
chr11,39493845,39494109,265,39494008,27,9.06687,3.60804,5.56674,negER_meDIP2x_TIIIvsCIII_peak_300
chr11,39513316,39513581,266,39513392,25,5.2361,2.50951,2.51122,negER_meDIP2x_TIIIvsCIII_peak_301
chr11,39730874,39731226,353,39730955,27,10.5756,4.13372,6.88396,negER_meDIP2x_TIIIvsCIII_peak_302
chr11,40325649,40325953,305,40325896,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_303
chr11,41845960,41846274,315,41846089,24,15.89928,6.94412,11.70731,negER_meDIP2x_TIIIvsCIII_peak_304
chr11,42217348,42217678,331,42217653,25,4.83913,2.38956,2.23586,negER_meDIP2x_TIIIvsCIII_peak_305
chr11,44569546,44570051,506,44569861,32,8.25475,3.03291,4.88902,negER_meDIP2x_TIIIvsCIII_peak_306
chr12,21665,21959,295,21684,71,46.92268,9.27783,41.84808,negER_meDIP2x_TIIIvsCIII_peak_307
chr12,267445,267787,343,267536,31,5.55873,2.37374,2.77834,negER_meDIP2x_TIIIvsCIII_peak_308
chr12,2721121,2721428,308,2721336,31,10.14401,3.63615,6.50257,negER_meDIP2x_TIIIvsCIII_peak_309
chr12,2727603,2727985,383,2727682,93,10.82135,2.12849,7.08808,negER_meDIP2x_TIIIvsCIII_peak_310
chr12,2871921,2872190,270,2872072,28,16.1988,6.24968,11.99085,negER_meDIP2x_TIIIvsCIII_peak_311
chr12,3219901,3220309,409,3219979,297,119.59465,5.56766,113.55422,negER_meDIP2x_TIIIvsCIII_peak_312
chr12,3457902,3458271,370,3458139,25,16.90101,7.22188,12.6498,negER_meDIP2x_TIIIvsCIII_peak_313
chr12,3475186,3475490,305,3475366,16,8.20837,4.53489,4.85074,negER_meDIP2x_TIIIvsCIII_peak_314
chr12,3588100,3588422,323,3588283,23,6.67456,3.09261,3.61495,negER_meDIP2x_TIIIvsCIII_peak_315
chr12,3981482,3981852,371,3981734,37,7.86025,2.71412,4.57073,negER_meDIP2x_TIIIvsCIII_peak_316
chr12,5335856,5336096,241,5335965,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_317
chr12,5378329,5378624,296,5378390,51,6.34291,2.08655,3.36247,negER_meDIP2x_TIIIvsCIII_peak_318
chr12,5390519,5390902,384,5390773,24,4.78409,2.41299,2.18801,negER_meDIP2x_TIIIvsCIII_peak_319
chr12,5391221,5391596,376,5391478,39,17.57081,5.15435,13.28926,negER_meDIP2x_TIIIvsCIII_peak_320
chr12,5428954,5429318,365,5429151,22,14.61656,6.73933,10.51711,negER_meDIP2x_TIIIvsCIII_peak_321
chr12,5435984,5436238,255,5436171,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_322
chr12,5448250,5448524,275,5448279,20,9.42772,4.52563,5.88043,negER_meDIP2x_TIIIvsCIII_peak_323
chr12,5502303,5502635,333,5502382,29,9.60571,3.62298,6.04072,negER_meDIP2x_TIIIvsCIII_peak_324
chr12,5510740,5511274,535,5511163,17,8.18904,4.36872,4.83218,negER_meDIP2x_TIIIvsCIII_peak_325
chr12,5598948,5599371,424,5598993,15,5.82051,3.4481,2.93924,negER_meDIP2x_TIIIvsCIII_peak_326
chr12,5636925,5637243,319,5637073,59,38.91636,8.92808,33.97277,negER_meDIP2x_TIIIvsCIII_peak_327
chr12,6096835,6097075,241,6096966,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_328
chr12,6106396,6106757,362,6106655,31,14.6916,5.16101,10.58645,negER_meDIP2x_TIIIvsCIII_peak_329
chr12,6145925,6146253,329,6146058,39,6.40427,2.33631,3.41124,negER_meDIP2x_TIIIvsCIII_peak_330
chr12,6219243,6219542,300,6219371,29,10.35462,3.86576,6.68743,negER_meDIP2x_TIIIvsCIII_peak_331
chr12,6254099,6254620,522,6254253,26,9.16808,3.72907,5.65586,negER_meDIP2x_TIIIvsCIII_peak_332
chr12,7068684,7068974,291,7068822,27,10.66601,4.16644,6.96087,negER_meDIP2x_TIIIvsCIII_peak_333
chr12,7769349,7769600,252,7769503,16,5.72057,3.2944,2.88674,negER_meDIP2x_TIIIvsCIII_peak_334
chr12,7881251,7881552,302,7881479,18,6.26855,3.34489,3.29573,negER_meDIP2x_TIIIvsCIII_peak_335
chr12,7929647,7929900,254,7929734,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_336
chr12,8295317,8295850,534,8295411,22,8.09745,3.70948,4.77519,negER_meDIP2x_TIIIvsCIII_peak_337
chr12,8312275,8312677,403,8312515,30,8.87466,3.32599,5.4214,negER_meDIP2x_TIIIvsCIII_peak_338
chr12,8950136,8950413,278,8950272,38,10.42356,3.27162,6.74554,negER_meDIP2x_TIIIvsCIII_peak_339
chr12,8969689,8970478,790,8969837,26,14.40835,5.81916,10.3328,negER_meDIP2x_TIIIvsCIII_peak_340
chr12,9005689,9006166,478,9005811,89,17.50003,2.84073,13.22161,negER_meDIP2x_TIIIvsCIII_peak_341
chr12,9012311,9012617,307,9012512,30,5.50001,2.39183,2.72527,negER_meDIP2x_TIIIvsCIII_peak_342
chr12,9129147,9129567,421,9129473,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_343
chr12,9200088,9200526,439,9200316,28,12.35803,4.67717,8.46473,negER_meDIP2x_TIIIvsCIII_peak_344
chr12,9206359,9206627,269,9206503,27,9.82417,3.86719,6.23498,negER_meDIP2x_TIIIvsCIII_peak_345
chr12,10545105,10545383,279,10545365,21,6.74944,3.27363,3.66698,negER_meDIP2x_TIIIvsCIII_peak_346
chr12,10551615,10551859,245,10551620,16,4.81628,2.88382,2.21641,negER_meDIP2x_TIIIvsCIII_peak_347
chr12,11686439,11687011,573,11686882,28,12.99281,4.91945,9.0403,negER_meDIP2x_TIIIvsCIII_peak_348
chr12,11702672,11703030,359,11702759,18,6.26855,3.34489,3.29573,negER_meDIP2x_TIIIvsCIII_peak_349
chr12,11842856,11843225,370,11842988,33,9.37746,3.28166,5.84361,negER_meDIP2x_TIIIvsCIII_peak_350
chr12,11888108,11888358,251,11888198,37,9.86669,3.18773,6.27174,negER_meDIP2x_TIIIvsCIII_peak_351
chr12,11983136,11983449,314,11983370,37,8.31641,2.81882,4.9385,negER_meDIP2x_TIIIvsCIII_peak_352
chr12,12173636,12173885,250,12173878,60,5.38278,1.83502,2.63175,negER_meDIP2x_TIIIvsCIII_peak_353
chr12,12177945,12178386,442,12178276,71,13.84385,2.77332,9.81184,negER_meDIP2x_TIIIvsCIII_peak_354
chr12,12180125,12180806,682,12180323,81,22.20963,3.58997,17.69639,negER_meDIP2x_TIIIvsCIII_peak_355
chr12,12181838,12182173,336,12182031,100,19.17299,2.8179,14.80271,negER_meDIP2x_TIIIvsCIII_peak_356
chr12,12185306,12185602,297,12185433,84,21.50088,3.4107,17.02067,negER_meDIP2x_TIIIvsCIII_peak_357
chr12,13815507,13815752,246,13815633,36,5.23221,2.16108,2.50932,negER_meDIP2x_TIIIvsCIII_peak_358
chr12,14675742,14676068,327,14675757,21,5.0834,2.65685,2.39824,negER_meDIP2x_TIIIvsCIII_peak_359
chr12,14717185,14717597,413,14717408,55,5.41972,1.89177,2.66398,negER_meDIP2x_TIIIvsCIII_peak_360
chr12,17443560,17443986,427,17443839,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_361
chr12,17444960,17445201,242,17445125,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_362
chr12,17456510,17456778,269,17456668,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_363
chr12,17929106,17929610,505,17929212,17,9.27843,4.9338,5.75947,negER_meDIP2x_TIIIvsCIII_peak_364
chr12,18163171,18163473,303,18163380,15,7.7385,4.44424,4.46649,negER_meDIP2x_TIIIvsCIII_peak_365
chr12,18547899,18548164,266,18548040,17,8.9375,4.7539,5.47513,negER_meDIP2x_TIIIvsCIII_peak_366
chr12,18550439,18551777,1339,18551334,45,12.60086,3.41226,8.68978,negER_meDIP2x_TIIIvsCIII_peak_367
chr12,19796310,19796615,306,19796476,31,12.59318,4.41964,8.68367,negER_meDIP2x_TIIIvsCIII_peak_368
chr12,20087133,20087429,297,20087231,27,12.67318,4.92931,8.74211,negER_meDIP2x_TIIIvsCIII_peak_369
chr12,20401947,20402487,541,20402043,98,14.83014,2.44308,10.71555,negER_meDIP2x_TIIIvsCIII_peak_370
chr12,20403189,20403443,255,20403334,85,19.83324,3.18499,15.4281,negER_meDIP2x_TIIIvsCIII_peak_371
chr12,20404542,20405170,629,20404952,65,6.66356,1.95485,3.61027,negER_meDIP2x_TIIIvsCIII_peak_372
chr12,20410531,20410857,327,20410792,49,10.03267,2.75314,6.39869,negER_meDIP2x_TIIIvsCIII_peak_373
chr12,23308308,23308678,371,23308378,38,5.37735,2.14745,2.62728,negER_meDIP2x_TIIIvsCIII_peak_374
chr12,27228632,27228898,267,27228785,32,10.77423,3.74978,7.06166,negER_meDIP2x_TIIIvsCIII_peak_375
chr12,28303472,28304055,584,28303975,48,8.36942,2.48463,4.98682,negER_meDIP2x_TIIIvsCIII_peak_376
chr12,28900105,28900374,270,28900235,30,15.10086,5.45745,10.9694,negER_meDIP2x_TIIIvsCIII_peak_377
chr12,30072268,30072537,270,30072420,31,15.93795,5.6335,11.74361,negER_meDIP2x_TIIIvsCIII_peak_378
chr12,31183251,31183504,254,31183392,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_379
chr12,31473776,31474065,290,31473956,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_380
chr12,32115567,32115838,272,32115707,30,23.07076,9.08345,18.52287,negER_meDIP2x_TIIIvsCIII_peak_381
chr12,32986213,32986466,254,32986376,28,8.33356,3.29527,4.95327,negER_meDIP2x_TIIIvsCIII_peak_382
chr12,33090765,33091055,291,33090837,16,5.72057,3.2944,2.88674,negER_meDIP2x_TIIIvsCIII_peak_383
chr12,35775254,35775781,528,35775398,45,8.60611,2.60755,5.18817,negER_meDIP2x_TIIIvsCIII_peak_384
chr12,36679315,36679645,331,36679402,28,5.38772,2.43274,2.63516,negER_meDIP2x_TIIIvsCIII_peak_385
chr12,40048262,40048621,360,40048445,28,20.86497,8.49742,16.41177,negER_meDIP2x_TIIIvsCIII_peak_386
chr12,40802837,40803199,363,40803088,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_387
chr12,40883746,40884050,305,40883874,51,20.37974,4.77913,15.95006,negER_meDIP2x_TIIIvsCIII_peak_388
chr12,41037024,41037524,501,41037417,31,8.83841,3.25184,5.38883,negER_meDIP2x_TIIIvsCIII_peak_389
chr12,41136412,41136775,364,41136650,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_390
chr12,43560449,43560813,365,43560676,33,10.00412,3.45508,6.3719,negER_meDIP2x_TIIIvsCIII_peak_391
chr12,43596596,43597328,733,43597064,24,13.04177,5.55335,9.08168,negER_meDIP2x_TIIIvsCIII_peak_392
chr12,43637862,43638880,1019,43638351,31,17.3568,6.20123,13.08338,negER_meDIP2x_TIIIvsCIII_peak_393
chr12,43645788,43646187,400,43645970,39,24.78827,7.70401,20.17893,negER_meDIP2x_TIIIvsCIII_peak_394
chr12,43648871,43649146,276,43649137,27,5.71551,2.56517,2.88674,negER_meDIP2x_TIIIvsCIII_peak_395
chr12,44318570,44319187,618,44318700,32,14.3485,4.91044,10.27722,negER_meDIP2x_TIIIvsCIII_peak_396
chr12,44963717,44964011,295,44963957,18,6.31811,3.36644,3.34024,negER_meDIP2x_TIIIvsCIII_peak_397
chr12,44981774,44982596,823,44982275,27,15.29549,6.03418,11.14876,negER_meDIP2x_TIIIvsCIII_peak_398
chr12,45035243,45035562,320,45035364,33,25.4559,9.444,20.82328,negER_meDIP2x_TIIIvsCIII_peak_399
chr12,45036473,45036730,258,45036586,22,10.73069,4.8265,7.02046,negER_meDIP2x_TIIIvsCIII_peak_400
chr12,45118963,45119317,355,45119111,20,6.81475,3.38691,3.72134,negER_meDIP2x_TIIIvsCIII_peak_401
chr12,45177505,45178157,653,45177623,45,18.94296,4.93534,14.58159,negER_meDIP2x_TIIIvsCIII_peak_402
chr12,45509314,45509899,586,45509458,28,8.98643,3.50222,5.51341,negER_meDIP2x_TIIIvsCIII_peak_403
chr12,45513539,45513822,284,45513724,27,9.82417,3.86719,6.23498,negER_meDIP2x_TIIIvsCIII_peak_404
chr12,45660855,45661138,284,45660956,21,12.11751,5.66022,8.24533,negER_meDIP2x_TIIIvsCIII_peak_405
chr12,46461673,46461929,257,46461822,20,12.51575,6.0693,8.61187,negER_meDIP2x_TIIIvsCIII_peak_406
chr12,46526519,46526802,284,46526663,53,6.49354,2.07999,3.48846,negER_meDIP2x_TIIIvsCIII_peak_407
chr12,46633885,46634168,284,46634116,17,7.19574,3.87911,4.04081,negER_meDIP2x_TIIIvsCIII_peak_408
chr12,46698565,46699087,523,46698756,23,13.22984,5.82496,9.25263,negER_meDIP2x_TIIIvsCIII_peak_409
chr12,46766086,46766409,324,46766323,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_410
chr12,46769050,46769334,285,46769095,23,15.61616,7.03234,11.44182,negER_meDIP2x_TIIIvsCIII_peak_411
chr12,46843447,46843946,500,46843621,80,13.44893,2.55666,9.45829,negER_meDIP2x_TIIIvsCIII_peak_412
chr12,46978607,46978850,244,46978700,152,25.44234,2.6524,20.81071,negER_meDIP2x_TIIIvsCIII_peak_413
chr12,46995685,46995926,242,46995840,113,15.45227,2.334,11.29785,negER_meDIP2x_TIIIvsCIII_peak_414
chr12,47276498,47276765,268,47276615,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_415
chr12,48340268,48340896,629,48340607,73,73.62982,18.55946,68.12942,negER_meDIP2x_TIIIvsCIII_peak_416
chr13,475519,475797,279,475790,18,6.03424,3.24381,3.12402,negER_meDIP2x_TIIIvsCIII_peak_417
chr13,971407,971904,498,971694,125,25.31374,2.96161,20.68931,negER_meDIP2x_TIIIvsCIII_peak_418
chr13,1683030,1683330,301,1683279,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_419
chr13,1804143,1804399,257,1804262,141,26.18968,2.81728,21.53545,negER_meDIP2x_TIIIvsCIII_peak_420
chr13,1911755,1912002,248,1911865,23,10.66217,4.65092,6.95927,negER_meDIP2x_TIIIvsCIII_peak_421
chr13,2096413,2096661,249,2096527,19,7.71574,3.87577,4.45909,negER_meDIP2x_TIIIvsCIII_peak_422
chr13,2188573,2188824,252,2188688,33,15.0915,5.04758,10.96106,negER_meDIP2x_TIIIvsCIII_peak_423
chr13,2333448,2333724,277,2333551,17,6.36322,3.48819,3.37458,negER_meDIP2x_TIIIvsCIII_peak_424
chr13,2381375,2381629,255,2381491,28,20.86497,8.49742,16.41177,negER_meDIP2x_TIIIvsCIII_peak_425
chr13,2496046,2496529,484,2496238,42,19.95611,5.54092,15.54274,negER_meDIP2x_TIIIvsCIII_peak_426
chr13,2534110,2534441,332,2534358,18,7.02864,3.68198,3.89705,negER_meDIP2x_TIIIvsCIII_peak_427
chr13,2719235,2719498,264,2719281,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_428
chr13,2985041,2985324,284,2985183,28,13.07435,4.95107,9.11023,negER_meDIP2x_TIIIvsCIII_peak_429
chr13,3091523,3091786,264,3091779,18,5.61057,3.06435,2.8044,negER_meDIP2x_TIIIvsCIII_peak_430
chr13,3142742,3143095,354,3142840,35,12.7398,4.09067,8.80117,negER_meDIP2x_TIIIvsCIII_peak_431
chr13,3282827,3283147,321,3282918,40,8.4048,2.7259,5.01699,negER_meDIP2x_TIIIvsCIII_peak_432
chr13,3296754,3297178,425,3296920,34,6.10051,2.41032,3.18485,negER_meDIP2x_TIIIvsCIII_peak_433
chr13,3328242,3328555,314,3328410,34,14.80979,4.83398,10.69634,negER_meDIP2x_TIIIvsCIII_peak_434
chr13,3433434,3433703,270,3433594,18,6.26855,3.34489,3.29573,negER_meDIP2x_TIIIvsCIII_peak_435
chr13,3914806,3915061,256,3914890,17,7.19574,3.87911,4.04081,negER_meDIP2x_TIIIvsCIII_peak_436
chr13,4560421,4560712,292,4560683,51,8.90654,2.50466,5.45136,negER_meDIP2x_TIIIvsCIII_peak_437
chr13,4914369,4914765,397,4914417,18,6.8625,3.60709,3.76508,negER_meDIP2x_TIIIvsCIII_peak_438
chr13,7471355,7471635,281,7471546,12,5.7884,3.80919,2.91841,negER_meDIP2x_TIIIvsCIII_peak_439
chr13,7773993,7774467,475,7774398,15,7.7385,4.44424,4.46649,negER_meDIP2x_TIIIvsCIII_peak_440
chr13,8909384,8909777,394,8909410,29,5.83403,2.51663,2.94994,negER_meDIP2x_TIIIvsCIII_peak_441
chr13,10060418,10060671,254,10060509,21,11.47095,5.33954,7.67105,negER_meDIP2x_TIIIvsCIII_peak_442
chr13,10709753,10710223,471,10709857,16,6.49607,3.66361,3.48846,negER_meDIP2x_TIIIvsCIII_peak_443
chr13,11622887,11623201,315,11623090,22,8.12269,3.71949,4.79909,negER_meDIP2x_TIIIvsCIII_peak_444
chr13,11946205,11946678,474,11946431,33,16.31407,5.48357,12.09993,negER_meDIP2x_TIIIvsCIII_peak_445
chr13,12023997,12024423,427,12024219,27,13.88867,5.42607,9.85325,negER_meDIP2x_TIIIvsCIII_peak_446
chr13,12749028,12749378,351,12749302,48,7.65638,2.36016,4.40896,negER_meDIP2x_TIIIvsCIII_peak_447
chr13,12920029,12920304,276,12920300,38,4.81339,2.03113,2.21393,negER_meDIP2x_TIIIvsCIII_peak_448
chr13,14062331,14062690,360,14062546,30,13.89999,4.99973,9.86312,negER_meDIP2x_TIIIvsCIII_peak_449
chr13,17641719,17642036,318,17641883,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_450
chr13,18001232,18001514,283,18001364,22,7.35943,3.42243,4.15054,negER_meDIP2x_TIIIvsCIII_peak_451
chr13,18079279,18079918,640,18079878,35,5.80668,2.31348,2.93535,negER_meDIP2x_TIIIvsCIII_peak_452
chr13,18126195,18126491,297,18126314,166,24.73148,2.49089,20.12378,negER_meDIP2x_TIIIvsCIII_peak_453
chr13,19366326,19366569,244,19366530,13,5.25023,3.38344,2.52308,negER_meDIP2x_TIIIvsCIII_peak_454
chr13,19722237,19722523,287,19722361,29,8.48781,3.27572,5.086,negER_meDIP2x_TIIIvsCIII_peak_455
chr13,19736966,19737210,245,19736970,30,4.80725,2.21415,2.20851,negER_meDIP2x_TIIIvsCIII_peak_456
chr13,20233299,20233704,406,20233445,41,8.01837,2.61178,4.70447,negER_meDIP2x_TIIIvsCIII_peak_457
chr13,20239314,20239717,404,20239628,34,9.95446,3.37818,6.3288,negER_meDIP2x_TIIIvsCIII_peak_458
chr13,20242031,20242333,303,20242222,21,8.57388,4.01403,5.15806,negER_meDIP2x_TIIIvsCIII_peak_459
chr13,20516125,20516367,243,20516273,20,9.42772,4.52563,5.88043,negER_meDIP2x_TIIIvsCIII_peak_460
