chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr11,18603717,18604296,580,18603848,38,13.5805,4.08598,9.48512,negER_meDIP2x_TIIvsCII_peak_241
chr11,19141014,19141270,257,19141090,42,12.38358,3.52023,8.41347,negER_meDIP2x_TIIvsCII_peak_242
chr11,19240489,19240728,240,19240616,26,15.72121,6.42197,11.41209,negER_meDIP2x_TIIvsCII_peak_243
chr11,19808199,19808456,258,19808217,17,6.7389,3.66239,3.69928,negER_meDIP2x_TIIvsCII_peak_244
chr11,19913085,19913638,554,19913228,172,19.8684,2.19066,15.25904,negER_meDIP2x_TIIvsCII_peak_245
chr11,20630585,20630826,242,20630683,22,9.67813,4.36232,6.07105,negER_meDIP2x_TIIvsCII_peak_246
chr11,20657414,20657777,364,20657478,27,9.57061,3.77938,5.98513,negER_meDIP2x_TIIvsCII_peak_247
chr11,20878754,20879030,277,20878951,97,22.71999,3.22656,17.96276,negER_meDIP2x_TIIvsCII_peak_248
chr11,22174816,22175368,553,22175228,21,11.25151,5.23272,7.41465,negER_meDIP2x_TIIvsCII_peak_249
chr11,22645753,22646107,355,22646075,48,6.08123,2.09132,3.18596,negER_meDIP2x_TIIvsCII_peak_250
chr11,22715763,22715999,237,22715823,17,6.2008,3.41399,3.26692,negER_meDIP2x_TIIvsCII_peak_251
chr11,23397171,23397509,339,23397320,72,14.6506,2.85531,10.44552,negER_meDIP2x_TIIvsCII_peak_252
chr11,24679329,24679670,342,24679512,92,14.17429,2.45709,10.00777,negER_meDIP2x_TIIvsCII_peak_253
chr11,25876275,25876625,351,25876326,24,5.73737,2.71488,2.93289,negER_meDIP2x_TIIvsCII_peak_254
chr11,26264906,26265188,283,26264988,30,6.4934,2.65387,3.50698,negER_meDIP2x_TIIvsCII_peak_255
chr11,26593330,26593569,240,26593568,36,5.29032,2.17371,2.61784,negER_meDIP2x_TIIvsCII_peak_256
chr11,26943426,26943917,492,26943791,136,8.65772,1.71165,5.22418,negER_meDIP2x_TIIvsCII_peak_257
chr11,27244656,27244919,264,27244885,25,6.43883,2.88543,3.47039,negER_meDIP2x_TIIvsCII_peak_258
chr11,28357323,28357609,287,28357507,49,8.06571,2.40848,4.74012,negER_meDIP2x_TIIvsCII_peak_259
chr11,28358815,28359095,281,28358876,101,12.72953,2.22414,8.72392,negER_meDIP2x_TIIvsCII_peak_260
chr11,28632267,28632529,263,28632444,62,6.29136,1.93792,3.34892,negER_meDIP2x_TIIvsCII_peak_261
chr11,28638682,28638921,240,28638690,14,5.69946,3.50189,2.89765,negER_meDIP2x_TIIvsCII_peak_262
chr11,29566785,29567026,242,29566967,37,10.7549,3.40899,6.99392,negER_meDIP2x_TIIvsCII_peak_263
chr11,30027598,30027858,261,30027683,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_264
chr11,30212302,30212548,247,30212394,23,5.91922,2.83128,3.08281,negER_meDIP2x_TIIvsCII_peak_265
chr11,30228064,30228352,289,30228161,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_266
chr11,31430421,31430681,261,31430550,23,5.91922,2.83128,3.08281,negER_meDIP2x_TIIvsCII_peak_267
chr11,31582593,31582904,312,31582806,35,13.26668,4.24692,9.19624,negER_meDIP2x_TIIvsCII_peak_268
chr11,32300564,32300822,259,32300681,23,8.54686,3.78518,5.12638,negER_meDIP2x_TIIvsCII_peak_269
chr11,32457725,32457977,253,32457763,16,6.0703,3.45893,3.18188,negER_meDIP2x_TIIvsCII_peak_270
chr11,33727566,33727837,272,33727681,31,17.03416,6.06932,12.61325,negER_meDIP2x_TIIvsCII_peak_271
chr11,34128342,34128611,270,34128444,13,6.0444,3.81444,3.16057,negER_meDIP2x_TIIvsCII_peak_272
chr11,34187488,34187741,254,34187580,55,12.56509,3.00692,8.57607,negER_meDIP2x_TIIvsCII_peak_273
chr11,35689636,35689873,238,35689797,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_274
chr11,35946361,35946609,249,35946517,19,10.95607,5.4492,7.16808,negER_meDIP2x_TIIvsCII_peak_275
chr11,36364245,36364551,307,36364346,18,10.07849,5.17674,6.41707,negER_meDIP2x_TIIvsCII_peak_276
chr11,36365158,36365550,393,36365397,30,12.5406,4.50937,8.554,negER_meDIP2x_TIIvsCII_peak_277
chr11,36551234,36551499,266,36551398,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_278
chr11,37547877,37548236,360,37547974,14,6.79955,4.0869,3.74569,negER_meDIP2x_TIIvsCII_peak_279
chr11,38562906,38563152,247,38563023,32,12.08505,4.15477,8.14497,negER_meDIP2x_TIIvsCII_peak_280
chr11,39217601,39218049,449,39217689,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_281
chr11,39448883,39449147,265,39449087,35,6.65907,2.50848,3.63207,negER_meDIP2x_TIIvsCII_peak_282
chr11,39513221,39513463,243,39513364,24,8.40761,3.63659,5.028,negER_meDIP2x_TIIvsCII_peak_283
chr11,40876799,40877064,266,40876988,34,10.30107,3.4726,6.59922,negER_meDIP2x_TIIvsCII_peak_284
chr11,42314868,42315144,277,42314975,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_285
chr11,42484773,42485130,358,42485036,17,7.0277,3.79878,3.90918,negER_meDIP2x_TIIvsCII_peak_286
chr12,61683,61944,262,61853,26,10.62047,4.25832,6.87406,negER_meDIP2x_TIIvsCII_peak_287
chr12,2941384,2941633,250,2941517,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_288
chr12,3219902,3220299,398,3219967,360,78.28739,3.23625,72.3869,negER_meDIP2x_TIIvsCII_peak_289
chr12,6146002,6146286,285,6146074,37,6.36641,2.38193,3.40897,negER_meDIP2x_TIIvsCII_peak_290
chr12,7331375,7331689,315,7331684,27,5.53031,2.51189,2.76545,negER_meDIP2x_TIIvsCII_peak_291
chr12,8651076,8651326,251,8651282,28,10.23021,3.91435,6.53444,negER_meDIP2x_TIIvsCII_peak_292
chr12,9113329,9113596,268,9113436,21,12.86988,6.04422,8.83604,negER_meDIP2x_TIIvsCII_peak_293
chr12,9129138,9129670,533,9129506,31,23.04004,8.7916,18.26841,negER_meDIP2x_TIIvsCII_peak_294
chr12,9200135,9200527,393,9200362,36,13.07975,4.10619,9.02691,negER_meDIP2x_TIIvsCII_peak_295
chr12,9201585,9201842,258,9201783,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_296
chr12,9203880,9204372,493,9204269,22,12.11037,5.47057,8.16445,negER_meDIP2x_TIIvsCII_peak_297
chr12,9395434,9395679,246,9395560,21,12.86988,6.04422,8.83604,negER_meDIP2x_TIIvsCII_peak_298
chr12,9746394,9746666,273,9746651,20,4.89044,2.64394,2.31088,negER_meDIP2x_TIIvsCII_peak_299
chr12,10718831,10719077,247,10718928,20,11.85455,5.72166,7.94959,negER_meDIP2x_TIIvsCII_peak_300
chr12,11231054,11232274,1221,11232166,34,8.50059,2.99631,5.0918,negER_meDIP2x_TIIvsCII_peak_301
chr12,11234701,11235008,308,11234870,49,12.09087,3.13411,8.14983,negER_meDIP2x_TIIvsCII_peak_302
chr12,11243097,11243529,433,11243162,61,10.11946,2.47679,6.45173,negER_meDIP2x_TIIvsCII_peak_303
chr12,11254555,11254895,341,11254634,18,5.51899,3.02611,2.75694,negER_meDIP2x_TIIvsCII_peak_304
chr12,11381156,11381540,385,11381248,36,6.70039,2.48566,3.66952,negER_meDIP2x_TIIvsCII_peak_305
chr12,11572927,11573162,236,11573114,24,5.92081,2.77445,3.08281,negER_meDIP2x_TIIvsCII_peak_306
chr12,11672327,11672634,308,11672577,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_307
chr12,11792187,11792839,653,11792616,43,12.31663,3.45121,8.35067,negER_meDIP2x_TIIvsCII_peak_308
chr12,11839103,11839362,260,11839339,22,4.9346,2.5525,2.33691,negER_meDIP2x_TIIvsCII_peak_309
chr12,11840203,11840622,420,11840387,27,5.53031,2.51189,2.76545,negER_meDIP2x_TIIvsCII_peak_310
chr12,11840913,11841155,243,11841028,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_311
chr12,11849303,11849545,243,11849449,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_312
chr12,11888077,11888339,263,11888201,38,12.7783,3.86947,8.7634,negER_meDIP2x_TIIvsCII_peak_313
chr12,12173549,12173881,333,12173870,72,7.24712,1.95629,4.09378,negER_meDIP2x_TIIvsCII_peak_314
chr12,12180149,12181054,906,12180319,127,42.76263,4.44897,37.43056,negER_meDIP2x_TIIvsCII_peak_315
chr12,12181864,12182192,329,12182035,146,43.26934,3.99657,37.92722,negER_meDIP2x_TIIvsCII_peak_316
chr12,12185224,12185659,436,12185433,122,51.85646,5.63495,46.36259,negER_meDIP2x_TIIvsCII_peak_317
chr12,12190180,12190435,256,12190301,178,20.82602,2.20694,16.16474,negER_meDIP2x_TIIvsCII_peak_318
chr12,14285500,14285819,320,14285607,73,10.08571,2.27629,6.42158,negER_meDIP2x_TIIvsCII_peak_319
chr12,14410912,14411161,250,14411029,36,13.07975,4.10619,9.02691,negER_meDIP2x_TIIvsCII_peak_320
chr12,14717150,14717636,487,14717221,65,14.09142,2.95142,9.93402,negER_meDIP2x_TIIvsCII_peak_321
chr12,14720030,14720808,779,14720689,63,13.11212,2.86199,9.05582,negER_meDIP2x_TIIvsCII_peak_322
chr12,14721101,14721394,294,14721259,52,7.54868,2.26204,4.33637,negER_meDIP2x_TIIvsCII_peak_323
chr12,15887876,15888112,237,15888058,15,6.59242,3.83717,3.57771,negER_meDIP2x_TIIvsCII_peak_324
chr12,16795043,16795359,317,16795228,18,9.79556,5.02877,6.17366,negER_meDIP2x_TIIvsCII_peak_325
chr12,17598510,17598905,396,17598764,19,11.0431,5.49475,7.23868,negER_meDIP2x_TIIvsCII_peak_326
chr12,17929088,17929425,338,17929196,27,16.56853,6.61488,12.18959,negER_meDIP2x_TIIvsCII_peak_327
chr12,18222219,18222476,258,18222340,28,19.6958,7.90134,15.09998,negER_meDIP2x_TIIvsCII_peak_328
chr12,20046687,20047907,1221,20047504,95,18.72812,2.85908,14.19165,negER_meDIP2x_TIIvsCII_peak_329
chr12,27591118,27591433,316,27591219,19,10.95607,5.4492,7.16808,negER_meDIP2x_TIIvsCII_peak_330
chr12,28303685,28304032,348,28303947,59,7.97859,2.20843,4.68354,negER_meDIP2x_TIIvsCII_peak_331
chr12,28757912,28758274,363,28758049,27,9.57061,3.77938,5.98513,negER_meDIP2x_TIIvsCII_peak_332
chr12,30719191,30719431,241,30719289,32,7.47183,2.82509,4.28051,negER_meDIP2x_TIIvsCII_peak_333
chr12,32285951,32286235,285,32286208,26,6.97269,2.99641,3.87205,negER_meDIP2x_TIIvsCII_peak_334
chr12,32872836,32873112,277,32872868,18,5.448,2.9966,2.70387,negER_meDIP2x_TIIvsCII_peak_335
chr12,34865073,34865312,240,34865235,42,11.03313,3.21474,7.23868,negER_meDIP2x_TIIvsCII_peak_336
chr12,37184627,37184929,303,37184747,55,11.12711,2.76873,7.30953,negER_meDIP2x_TIIvsCII_peak_337
chr12,37444999,37445563,565,37445106,17,7.0277,3.79878,3.90918,negER_meDIP2x_TIIvsCII_peak_338
chr12,39556972,39557250,279,39557151,23,9.42448,4.13332,5.85933,negER_meDIP2x_TIIvsCII_peak_339
chr12,39986244,39986487,244,39986393,22,9.67813,4.36232,6.07105,negER_meDIP2x_TIIvsCII_peak_340
chr12,40048307,40048591,285,40048380,30,10.7376,3.90296,6.97863,negER_meDIP2x_TIIvsCII_peak_341
chr12,40075492,40075752,261,40075587,22,10.7914,4.85399,7.02481,negER_meDIP2x_TIIvsCII_peak_342
chr12,40322111,40322359,249,40322285,18,8.79264,4.51917,5.33339,negER_meDIP2x_TIIvsCII_peak_343
chr12,40883757,40884075,319,40883880,47,13.35557,3.47392,9.2752,negER_meDIP2x_TIIvsCII_peak_344
chr12,41946457,41946709,253,41946575,28,11.10367,4.21844,7.28947,negER_meDIP2x_TIIvsCII_peak_345
chr12,43638263,43638567,305,43638422,19,11.0431,5.49475,7.23868,negER_meDIP2x_TIIvsCII_peak_346
chr12,45045505,45045763,259,45045666,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_347
chr12,45881027,45881473,447,45881333,140,6.32419,1.54512,3.37867,negER_meDIP2x_TIIvsCII_peak_348
chr12,46695462,46695710,249,46695572,23,14.66627,6.53904,10.45759,negER_meDIP2x_TIIvsCII_peak_349
chr12,46741783,46742041,259,46741795,30,5.04473,2.27465,2.41236,negER_meDIP2x_TIIvsCII_peak_350
chr12,46766096,46766984,889,46766873,78,53.44677,9.94626,47.92548,negER_meDIP2x_TIIvsCII_peak_351
chr12,46769057,46769363,307,46769217,19,10.95607,5.4492,7.16808,negER_meDIP2x_TIIvsCII_peak_352
chr12,46995692,46995928,237,46995841,117,12.13732,2.04827,8.18868,negER_meDIP2x_TIIvsCII_peak_353
chr12,47108549,47108881,333,47108696,56,11.15057,2.74567,7.33045,negER_meDIP2x_TIIvsCII_peak_354
chr12,48575774,48576051,278,48575867,52,9.34056,2.55299,5.78653,negER_meDIP2x_TIIvsCII_peak_355
chr13,923568,923962,395,923855,34,8.50059,2.99631,5.0918,negER_meDIP2x_TIIvsCII_peak_356
chr13,971354,971730,377,971389,128,8.44309,1.72693,5.05998,negER_meDIP2x_TIIvsCII_peak_357
chr13,1797715,1798024,310,1797761,114,5.8484,1.58483,3.023,negER_meDIP2x_TIIvsCII_peak_358
chr13,1799611,1799858,248,1799852,152,4.70672,1.41216,2.1672,negER_meDIP2x_TIIvsCII_peak_359
chr13,2047577,2047911,335,2047786,37,7.14365,2.55284,4.00523,negER_meDIP2x_TIIvsCII_peak_360
chr13,3142809,3143150,342,3143082,33,9.71096,3.37339,6.09991,negER_meDIP2x_TIIvsCII_peak_361
chr13,3767671,3767926,256,3767731,79,13.58302,2.58842,9.48677,negER_meDIP2x_TIIvsCII_peak_362
chr13,3776015,3776352,338,3776090,245,32.87775,2.38826,27.76084,negER_meDIP2x_TIIvsCII_peak_363
chr13,3836852,3837340,489,3837163,18,6.10039,3.27221,3.18596,negER_meDIP2x_TIIvsCII_peak_364
chr13,4074200,4074556,357,4074412,30,9.2564,3.44032,5.72124,negER_meDIP2x_TIIvsCII_peak_365
chr13,4590366,4590623,258,4590440,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_366
chr13,4803562,4803921,360,4803806,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_367
chr13,4907748,4908064,317,4907884,29,9.34085,3.5391,5.78653,negER_meDIP2x_TIIvsCII_peak_368
chr13,4972673,4973091,419,4972965,63,8.84968,2.26656,5.38412,negER_meDIP2x_TIIvsCII_peak_369
chr13,6109875,6110279,405,6110132,28,7.31823,2.98549,4.14831,negER_meDIP2x_TIIvsCII_peak_370
chr13,6468897,6469173,277,6468972,24,7.48404,3.30391,4.28939,negER_meDIP2x_TIIvsCII_peak_371
chr13,7276675,7276952,278,7276789,22,13.71048,6.26658,9.596,negER_meDIP2x_TIIvsCII_peak_372
chr13,7419350,7419827,478,7419504,23,6.47225,3.02165,3.48907,negER_meDIP2x_TIIvsCII_peak_373
chr13,7428139,7428376,238,7428288,26,8.20871,3.39936,4.86274,negER_meDIP2x_TIIvsCII_peak_374
chr13,7444374,7444626,253,7444462,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_375
chr13,7535942,7536181,240,7536106,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_376
chr13,9191100,9192016,917,9191773,33,25.24902,9.34107,20.38303,negER_meDIP2x_TIIvsCII_peak_377
chr13,9837116,9837358,243,9837295,39,11.94252,3.58841,8.02349,negER_meDIP2x_TIIvsCII_peak_378
chr13,10650991,10651417,427,10651069,19,6.02851,3.15431,3.15453,negER_meDIP2x_TIIvsCII_peak_379
chr13,11268937,11269409,473,11269303,110,17.96683,2.57003,13.47587,negER_meDIP2x_TIIvsCII_peak_380
chr13,11463028,11463292,265,11463141,19,10.65607,5.29344,6.90517,negER_meDIP2x_TIIvsCII_peak_381
chr13,11654665,11654928,264,11654801,24,13.39849,5.71847,9.31586,negER_meDIP2x_TIIvsCII_peak_382
chr13,11879966,11880224,259,11880117,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_383
chr13,11972865,11973101,237,11972994,18,10.07849,5.17674,6.41707,negER_meDIP2x_TIIvsCII_peak_384
chr13,12329402,12329749,348,12329567,26,8.20871,3.39936,4.86274,negER_meDIP2x_TIIvsCII_peak_385
chr13,12625328,12625563,236,12625466,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_386
chr13,13150905,13151282,378,13151151,18,4.87809,2.76381,2.31027,negER_meDIP2x_TIIvsCII_peak_387
chr13,14528983,14529433,451,14529393,79,7.51306,1.92363,4.31279,negER_meDIP2x_TIIvsCII_peak_388
chr13,14945747,14946225,479,14945863,27,7.72494,3.17114,4.46459,negER_meDIP2x_TIIvsCII_peak_389
chr13,15285036,15285284,249,15285235,23,7.77373,3.49112,4.49876,negER_meDIP2x_TIIvsCII_peak_390
chr13,15758731,15758996,266,15758888,22,8.7219,3.9611,5.27675,negER_meDIP2x_TIIvsCII_peak_391
chr13,17594839,17595116,278,17594987,20,6.62951,3.31203,3.60602,negER_meDIP2x_TIIvsCII_peak_392
chr13,18001233,18001488,256,18001347,30,13.6005,4.88919,9.49995,negER_meDIP2x_TIIvsCII_peak_393
chr13,18006137,18006452,316,18006298,24,13.88207,5.94627,9.74369,negER_meDIP2x_TIIvsCII_peak_394
chr13,18034678,18034954,277,18034728,27,5.53031,2.51189,2.76545,negER_meDIP2x_TIIvsCII_peak_395
chr13,18053085,18053341,257,18053225,24,13.88207,5.94627,9.74369,negER_meDIP2x_TIIvsCII_peak_396
chr13,18079712,18080039,328,18079947,42,11.1345,3.23717,7.31584,negER_meDIP2x_TIIvsCII_peak_397
chr13,19245595,19246071,477,19245676,65,9.62069,2.33739,6.02412,negER_meDIP2x_TIIvsCII_peak_398
chr13,19631013,19631327,315,19631162,30,16.15769,5.87965,11.80802,negER_meDIP2x_TIIvsCII_peak_399
chr13,19690606,19690858,253,19690651,78,4.57352,1.61012,2.08382,negER_meDIP2x_TIIvsCII_peak_400
chr13,19719111,19719480,370,19719371,54,7.6693,2.24505,4.41627,negER_meDIP2x_TIIvsCII_peak_401
chr13,19721241,19721701,461,19721483,66,11.48627,2.567,7.62736,negER_meDIP2x_TIIvsCII_peak_402
chr13,19735255,19735547,293,19735368,65,7.25205,2.0302,4.09558,negER_meDIP2x_TIIvsCII_peak_403
chr13,19830102,19830504,403,19830209,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_404
chr13,20013690,20014343,654,20013818,27,16.19583,6.44191,11.84407,negER_meDIP2x_TIIvsCII_peak_405
chr13,20014760,20015019,260,20014883,25,9.05812,3.78205,5.55914,negER_meDIP2x_TIIvsCII_peak_406
chr13,20024742,20025258,517,20024865,25,13.27511,5.48712,9.20168,negER_meDIP2x_TIIvsCII_peak_407
chr13,20233273,20233724,452,20233466,41,12.72145,3.65802,8.71677,negER_meDIP2x_TIIvsCII_peak_408
chr13,20239392,20239719,328,20239412,32,6.99482,2.70157,3.88893,negER_meDIP2x_TIIvsCII_peak_409
chr13,20240049,20240970,922,20240354,66,13.16732,2.79583,9.10694,negER_meDIP2x_TIIvsCII_peak_410
chr13,20241317,20241723,407,20241441,36,6.70039,2.48566,3.66952,negER_meDIP2x_TIIvsCII_peak_411
chr13,20529812,20530054,243,20529951,33,9.09009,3.20364,5.58724,negER_meDIP2x_TIIvsCII_peak_412
chr13,21231324,21231626,303,21231448,57,9.2643,2.4311,5.72844,negER_meDIP2x_TIIvsCII_peak_413
chr13,21375940,21376272,333,21376171,19,8.47179,4.22086,5.06899,negER_meDIP2x_TIIvsCII_peak_414
chr13,21471869,21472407,539,21471935,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_415
chr13,21564713,21565198,486,21565101,26,11.153,4.46179,7.33261,negER_meDIP2x_TIIvsCII_peak_416
chr13,21657258,21657685,428,21657607,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_417
chr13,22018497,22018812,316,22018612,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_418
chr13,22178156,22178450,295,22178400,19,7.10295,3.60604,3.96965,negER_meDIP2x_TIIvsCII_peak_419
chr13,22275510,22275866,357,22275644,21,12.86988,6.04422,8.83604,negER_meDIP2x_TIIvsCII_peak_420
chr13,25561141,25561476,336,25561444,49,7.04664,2.23593,3.92171,negER_meDIP2x_TIIvsCII_peak_421
chr13,27879420,27879658,239,27879487,46,11.05082,3.04811,7.24421,negER_meDIP2x_TIIvsCII_peak_422
chr13,27991249,27991506,258,27991400,25,6.99754,3.06722,3.88893,negER_meDIP2x_TIIvsCII_peak_423
chr13,29341756,29342081,326,29341864,31,7.99612,3.01519,4.69404,negER_meDIP2x_TIIvsCII_peak_424
chr13,30097258,30097515,258,30097352,19,10.95607,5.4492,7.16808,negER_meDIP2x_TIIvsCII_peak_425
chr13,30348183,30348429,247,30348332,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_426
chr13,35371514,35371831,318,35371716,19,8.47179,4.22086,5.06899,negER_meDIP2x_TIIvsCII_peak_427
chr13,39985975,39986245,271,39986116,26,17.75801,7.41791,13.28026,negER_meDIP2x_TIIvsCII_peak_428
chr13,40838903,40839160,258,40839053,47,14.01709,3.61359,9.86621,negER_meDIP2x_TIIvsCII_peak_429
chr13,42245288,42245583,296,42245575,30,5.27524,2.33377,2.60433,negER_meDIP2x_TIIvsCII_peak_430
chr13,42644309,42644790,482,42644676,24,9.22159,3.94289,5.69463,negER_meDIP2x_TIIvsCII_peak_431
chr13,43372369,43372668,300,43372571,17,9.29999,4.94527,5.75029,negER_meDIP2x_TIIvsCII_peak_432
chr13,43465929,43466419,491,43466083,25,6.99754,3.06722,3.88893,negER_meDIP2x_TIIvsCII_peak_433
chr13,43492359,43492649,291,43492520,39,6.83603,2.42608,3.77907,negER_meDIP2x_TIIvsCII_peak_434
chr13,43527688,43527983,296,43527757,56,9.89837,2.54896,6.26732,negER_meDIP2x_TIIvsCII_peak_435
chr13,44616679,44616958,280,44616861,45,5.5969,2.05705,2.81755,negER_meDIP2x_TIIvsCII_peak_436
chr13,45253959,45254235,277,45254105,37,8.01818,2.75018,4.70415,negER_meDIP2x_TIIvsCII_peak_437
chr13,45692247,45692521,275,45692275,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_438
chr13,45774405,45774650,246,45774570,22,5.40539,2.71331,2.68268,negER_meDIP2x_TIIvsCII_peak_439
chr13,46620092,46620572,481,46620273,29,13.98357,5.16665,9.83472,negER_meDIP2x_TIIvsCII_peak_440
chr13,48450593,48450847,255,48450807,16,7.26107,4.04347,4.09608,negER_meDIP2x_TIIvsCII_peak_441
chr13,48558832,48559164,333,48559078,67,14.59433,2.96993,10.39422,negER_meDIP2x_TIIvsCII_peak_442
chr13,49214747,49215012,266,49214815,249,15.55098,1.74104,11.26421,negER_meDIP2x_TIIvsCII_peak_443
chr13,49267385,49267696,312,49267555,24,10.4929,4.44681,6.76525,negER_meDIP2x_TIIvsCII_peak_444
chr13,49306345,49306626,282,49306347,17,4.88892,2.83888,2.31088,negER_meDIP2x_TIIvsCII_peak_445
chr13,50715569,50715807,239,50715661,41,9.02339,2.82156,5.53279,negER_meDIP2x_TIIvsCII_peak_446
chr13,50771969,50772345,377,50772092,47,11.57678,3.11296,7.70836,negER_meDIP2x_TIIvsCII_peak_447
chr13,50963145,50963466,322,50963394,25,8.29671,3.50942,4.93573,negER_meDIP2x_TIIvsCII_peak_448
chr13,51016186,51016423,238,51016303,84,19.14673,3.12862,14.58285,negER_meDIP2x_TIIvsCII_peak_449
chr13,51064665,51065077,413,51064810,49,22.70443,5.54891,17.94788,negER_meDIP2x_TIIvsCII_peak_450
chr13,51129049,51129560,512,51129468,52,10.61036,2.7665,6.86745,negER_meDIP2x_TIIvsCII_peak_451
chr13,51269874,51270140,267,51270035,21,9.99894,4.64295,6.35351,negER_meDIP2x_TIIvsCII_peak_452
chr14,177560,177814,255,177751,26,8.20871,3.39936,4.86274,negER_meDIP2x_TIIvsCII_peak_453
chr14,384477,384824,348,384615,27,13.61197,5.31065,9.50892,negER_meDIP2x_TIIvsCII_peak_454
chr14,720710,721118,409,721082,26,7.56083,3.18519,4.3451,negER_meDIP2x_TIIvsCII_peak_455
chr14,997661,997896,236,997821,20,9.95828,4.77593,6.32136,negER_meDIP2x_TIIvsCII_peak_456
chr14,1239449,1239735,287,1239541,20,6.62951,3.31203,3.60602,negER_meDIP2x_TIIvsCII_peak_457
chr14,2845477,2845812,336,2845620,21,11.25151,5.23272,7.41465,negER_meDIP2x_TIIvsCII_peak_458
chr14,3674505,3675043,539,3674862,29,6.95418,2.82674,3.86136,negER_meDIP2x_TIIvsCII_peak_459
chr14,4115471,4115836,366,4115521,233,5.12977,1.34046,2.48568,negER_meDIP2x_TIIvsCII_peak_460
chr14,4276007,4276252,246,4276025,27,6.95819,2.93352,3.86273,negER_meDIP2x_TIIvsCII_peak_461
chr14,5316625,5316871,247,5316698,38,6.41768,2.36543,3.45643,negER_meDIP2x_TIIvsCII_peak_462
chr14,6301621,6301981,361,6301810,36,9.57705,3.16752,5.98984,negER_meDIP2x_TIIvsCII_peak_463
chr14,6951852,6952092,241,6952005,65,21.58795,4.13703,16.88912,negER_meDIP2x_TIIvsCII_peak_464
chr14,7288361,7288796,436,7288544,34,5.16473,2.19388,2.50759,negER_meDIP2x_TIIvsCII_peak_465
chr14,7445719,7445975,257,7445813,41,11.79654,3.43837,7.90045,negER_meDIP2x_TIIvsCII_peak_466
chr14,8438962,8439198,237,8439028,31,11.40476,4.02887,7.55185,negER_meDIP2x_TIIvsCII_peak_467
chr14,8598850,8599220,371,8599170,30,6.96236,2.78102,3.8649,negER_meDIP2x_TIIvsCII_peak_468
chr14,9198490,9198739,250,9198539,39,7.63065,2.59413,4.39644,negER_meDIP2x_TIIvsCII_peak_469
