chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr10,44163243,44163545,303,44163288,24,5.46145,2.62621,2.76069,negER_meDIP2x_TIvsCI_peak_245
chr10,44491615,44492023,409,44491684,20,7.08691,3.4983,4.02061,negER_meDIP2x_TIvsCI_peak_246
chr10,45039472,45039929,458,45039848,98,17.72762,2.71251,13.52098,negER_meDIP2x_TIvsCI_peak_247
chr11,1499982,1500223,242,1500133,24,11.22902,4.75312,7.54908,negER_meDIP2x_TIvsCI_peak_248
chr11,1531270,1531551,282,1531395,40,14.23243,4.10719,10.26632,negER_meDIP2x_TIvsCI_peak_249
chr11,2850203,2850442,240,2850324,23,11.48887,5.0142,7.78456,negER_meDIP2x_TIvsCI_peak_250
chr11,3318630,3319041,412,3318954,17,9.07706,4.82721,5.69108,negER_meDIP2x_TIvsCI_peak_251
chr11,4058249,4058838,590,4058473,50,25.79774,6.29668,21.18432,negER_meDIP2x_TIvsCI_peak_252
chr11,4068775,4069038,264,4068930,25,10.51035,4.33123,6.91577,negER_meDIP2x_TIvsCI_peak_253
chr11,4098418,4099247,830,4098965,30,17.57995,6.47668,13.38218,negER_meDIP2x_TIvsCI_peak_254
chr11,4119156,4119574,419,4119359,40,21.00116,6.13809,16.61053,negER_meDIP2x_TIvsCI_peak_255
chr11,4121458,4121737,280,4121587,35,15.75728,5.03292,11.68925,negER_meDIP2x_TIvsCI_peak_256
chr11,4122089,4122405,317,4122186,30,9.21189,3.42689,5.81173,negER_meDIP2x_TIvsCI_peak_257
chr11,4126169,4126466,298,4126343,22,10.68372,4.80528,7.07218,negER_meDIP2x_TIvsCI_peak_258
chr11,4485777,4486285,509,4485871,48,12.86771,3.32751,9.03107,negER_meDIP2x_TIvsCI_peak_259
chr11,4584313,4584630,318,4584515,21,10.90427,5.0658,7.27645,negER_meDIP2x_TIvsCI_peak_260
chr11,4772910,4773151,242,4772999,18,9.32898,4.78875,5.91018,negER_meDIP2x_TIvsCI_peak_261
chr11,4879986,4880225,240,4880110,23,6.82838,3.14704,3.83544,negER_meDIP2x_TIvsCI_peak_262
chr11,5031343,5031634,292,5031570,19,4.67773,2.62254,2.19019,negER_meDIP2x_TIvsCI_peak_263
chr11,5317611,5317951,341,5317745,14,6.46676,3.90645,3.52443,negER_meDIP2x_TIvsCI_peak_264
chr11,6255693,6256015,323,6255859,28,13.51019,5.12205,9.61064,negER_meDIP2x_TIvsCI_peak_265
chr11,6538226,6538921,696,6538762,88,39.75888,5.85565,34.71202,negER_meDIP2x_TIvsCI_peak_266
chr11,6830989,6831304,316,6831120,18,9.4378,4.84428,5.98357,negER_meDIP2x_TIvsCI_peak_267
chr11,6905724,6906041,318,6905768,16,7.30042,4.06342,4.20674,negER_meDIP2x_TIvsCI_peak_268
chr11,6985296,6985825,530,6985480,27,14.87776,5.84991,10.87293,negER_meDIP2x_TIvsCI_peak_269
chr11,8298341,8298612,272,8298409,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_270
chr11,8581627,8581920,294,8581755,28,10.65778,4.06166,7.05002,negER_meDIP2x_TIvsCI_peak_271
chr11,9321248,9321563,316,9321510,41,6.02141,2.21223,3.20305,negER_meDIP2x_TIvsCI_peak_272
chr11,9699538,9699789,252,9699674,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_273
chr11,10691285,10691697,413,10691481,109,32.27433,3.92001,27.42503,negER_meDIP2x_TIvsCI_peak_274
chr11,10779256,10779498,243,10779354,20,9.12876,4.38743,5.73528,negER_meDIP2x_TIvsCI_peak_275
chr11,11567612,11567950,339,11567662,22,8.40274,3.83148,5.12221,negER_meDIP2x_TIvsCI_peak_276
chr11,12992759,12993169,411,12992879,21,4.82648,2.56626,2.28574,negER_meDIP2x_TIvsCI_peak_277
chr11,15405880,15406202,323,15406158,50,7.76809,2.33675,4.5794,negER_meDIP2x_TIvsCI_peak_278
chr11,16584013,16584391,379,16584389,33,4.62763,2.0941,2.14823,negER_meDIP2x_TIvsCI_peak_279
chr11,16908968,16909238,271,16909098,92,9.37423,2.00272,5.9449,negER_meDIP2x_TIvsCI_peak_280
chr11,18403041,18403485,445,18403113,17,6.21894,3.42225,3.33536,negER_meDIP2x_TIvsCI_peak_281
chr11,18759230,18759539,310,18759394,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_282
chr11,18973492,18973800,309,18973623,27,7.483,3.09525,4.35468,negER_meDIP2x_TIvsCI_peak_283
chr11,19268083,19268375,293,19268132,39,6.42333,2.34025,3.4937,negER_meDIP2x_TIvsCI_peak_284
chr11,19745696,19746578,883,19746416,35,20.70992,6.84449,16.33066,negER_meDIP2x_TIvsCI_peak_285
chr11,19841442,19841763,322,19841661,38,8.5814,2.83953,5.26841,negER_meDIP2x_TIvsCI_peak_286
chr11,20278428,20278840,413,20278567,20,12.02202,5.80888,8.27184,negER_meDIP2x_TIvsCI_peak_287
chr11,21016575,21017135,561,21016928,39,32.49222,11.14998,27.63085,negER_meDIP2x_TIvsCI_peak_288
chr11,21389790,21390146,357,21389791,19,4.67773,2.62254,2.19019,negER_meDIP2x_TIvsCI_peak_289
chr11,21720436,21720695,260,21720678,15,7.22287,4.16688,4.13622,negER_meDIP2x_TIvsCI_peak_290
chr11,21989828,21990087,260,21989916,19,10.49105,5.2086,6.89926,negER_meDIP2x_TIvsCI_peak_291
chr11,22174736,22175322,587,22174972,39,32.49222,11.14998,27.63085,negER_meDIP2x_TIvsCI_peak_292
chr11,22197394,22197675,282,22197502,22,10.68372,4.80528,7.07218,negER_meDIP2x_TIvsCI_peak_293
chr11,22234884,22235168,285,22235093,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_294
chr11,22483406,22483845,440,22483649,27,6.52222,2.80204,3.57282,negER_meDIP2x_TIvsCI_peak_295
chr11,22484331,22484574,244,22484462,81,19.14037,3.20167,14.84083,negER_meDIP2x_TIvsCI_peak_296
chr11,22485884,22486144,261,22485976,38,8.79132,2.88733,5.43814,negER_meDIP2x_TIvsCI_peak_297
chr11,22487065,22487430,366,22487308,44,20.37595,5.43678,16.01201,negER_meDIP2x_TIvsCI_peak_298
chr11,22487692,22488091,400,22487959,67,11.58329,2.56041,7.87418,negER_meDIP2x_TIvsCI_peak_299
chr11,22488424,22488938,515,22488693,85,25.27466,3.85676,20.68699,negER_meDIP2x_TIvsCI_peak_300
chr11,22492828,22493316,489,22493209,30,22.20319,8.64124,17.73957,negER_meDIP2x_TIvsCI_peak_301
chr11,22645677,22646207,531,22645802,58,18.20875,3.88183,13.96286,negER_meDIP2x_TIvsCI_peak_302
chr11,22646702,22647963,1262,22646926,44,13.39819,3.64101,9.50755,negER_meDIP2x_TIvsCI_peak_303
chr11,22975557,22975810,254,22975684,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_304
chr11,22979528,22979877,350,22979666,16,7.0587,3.94148,3.99466,negER_meDIP2x_TIvsCI_peak_305
chr11,23389531,23389808,278,23389641,21,10.73939,4.98745,7.12293,negER_meDIP2x_TIvsCI_peak_306
chr11,23913948,23914238,291,23914164,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_307
chr11,24353302,24353595,294,24353481,24,10.28125,4.36072,6.73352,negER_meDIP2x_TIvsCI_peak_308
chr11,25846790,25847292,503,25846880,15,4.97774,3.042,2.4059,negER_meDIP2x_TIvsCI_peak_309
chr11,25875826,25876538,713,25875964,40,9.55209,2.97552,6.08671,negER_meDIP2x_TIvsCI_peak_310
chr11,26593299,26593636,338,26593585,32,5.44853,2.3154,2.76069,negER_meDIP2x_TIvsCI_peak_311
chr11,27551656,27552161,506,27552034,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_312
chr11,28751851,28752162,312,28751944,79,5.17637,1.67166,2.54337,negER_meDIP2x_TIvsCI_peak_313
chr11,29936161,29936433,273,29936282,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_314
chr11,30282745,30283018,274,30282839,30,6.72473,2.71629,3.75687,negER_meDIP2x_TIvsCI_peak_315
chr11,31642120,31642452,333,31642315,37,6.56239,2.42466,3.61076,negER_meDIP2x_TIvsCI_peak_316
chr11,32270353,32270606,254,32270570,24,7.41077,3.27817,4.30477,negER_meDIP2x_TIvsCI_peak_317
chr11,32286232,32286484,253,32286450,25,6.89303,3.03285,3.88471,negER_meDIP2x_TIvsCI_peak_318
chr11,32412055,32412356,302,32412168,23,14.09501,6.25032,10.13855,negER_meDIP2x_TIvsCI_peak_319
chr11,32415463,32415798,336,32415633,24,15.94723,6.96874,11.85299,negER_meDIP2x_TIvsCI_peak_320
chr11,32416099,32416509,411,32416297,25,14.46182,6.02814,10.48327,negER_meDIP2x_TIvsCI_peak_321
chr11,33327083,33327351,269,33327164,26,6.46098,2.83631,3.52443,negER_meDIP2x_TIvsCI_peak_322
chr11,33465886,33466374,489,33466031,106,15.71754,2.42794,11.65159,negER_meDIP2x_TIvsCI_peak_323
chr11,34226372,34226689,318,34226497,24,5.88757,2.76362,3.08358,negER_meDIP2x_TIvsCI_peak_324
chr11,34233997,34234259,263,34234071,20,9.12876,4.38743,5.73528,negER_meDIP2x_TIvsCI_peak_325
chr11,34686844,34687125,282,34686908,21,10.97741,5.10074,7.34326,negER_meDIP2x_TIvsCI_peak_326
chr11,35406869,35407396,528,35407172,94,20.72787,3.08262,16.34766,negER_meDIP2x_TIvsCI_peak_327
chr11,35413048,35413464,417,35413343,63,14.95128,3.13644,10.93847,negER_meDIP2x_TIvsCI_peak_328
chr11,35582440,35582680,241,35582575,32,11.1036,3.84938,7.45219,negER_meDIP2x_TIvsCI_peak_329
chr11,36364255,36364560,306,36364313,26,17.9712,7.52624,13.73975,negER_meDIP2x_TIvsCI_peak_330
chr11,37220964,37221232,269,37221219,14,6.37643,3.85798,3.45392,negER_meDIP2x_TIvsCI_peak_331
chr11,38391570,38391915,346,38391863,25,5.5376,2.6019,2.82616,negER_meDIP2x_TIvsCI_peak_332
chr11,38449143,38449398,256,38449313,20,8.24893,3.99262,4.98479,negER_meDIP2x_TIvsCI_peak_333
chr11,40325326,40326014,689,40325934,34,18.37901,6.105,14.12582,negER_meDIP2x_TIvsCI_peak_334
chr11,41557991,41558294,304,41558243,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_335
chr11,42416675,42416919,245,42416774,24,10.28125,4.36072,6.73352,negER_meDIP2x_TIvsCI_peak_336
chr11,42916194,42916547,354,42916410,21,9.89675,4.59635,6.38891,negER_meDIP2x_TIvsCI_peak_337
chr11,43402705,43402955,251,43402713,72,4.69164,1.65644,2.20245,negER_meDIP2x_TIvsCI_peak_338
chr11,44598130,44598369,240,44598247,29,5.86122,2.524,3.06111,negER_meDIP2x_TIvsCI_peak_339
chr11,44834374,44834740,367,44834657,23,11.48887,5.0142,7.78456,negER_meDIP2x_TIvsCI_peak_340
chr12,464473,464744,272,464639,23,10.45713,4.563,6.8737,negER_meDIP2x_TIvsCI_peak_341
chr12,2008017,2008270,254,2008214,17,7.79869,4.17333,4.60184,negER_meDIP2x_TIvsCI_peak_342
chr12,2124063,2124399,337,2124094,38,4.92568,2.05421,2.37173,negER_meDIP2x_TIvsCI_peak_343
chr12,3219911,3220288,378,3219965,315,29.73185,2.04105,24.97416,negER_meDIP2x_TIvsCI_peak_344
chr12,3460664,3460908,245,3460678,14,4.97251,3.13388,2.4059,negER_meDIP2x_TIvsCI_peak_345
chr12,3845295,3845602,308,3845472,22,11.82187,5.33259,8.08635,negER_meDIP2x_TIvsCI_peak_346
chr12,5326414,5326771,358,5326739,24,4.70569,2.38869,2.21365,negER_meDIP2x_TIvsCI_peak_347
chr12,5367968,5368397,430,5368182,23,14.08603,6.24583,10.13179,negER_meDIP2x_TIvsCI_peak_348
chr12,5391187,5391553,367,5391323,40,12.20396,3.59252,8.42498,negER_meDIP2x_TIvsCI_peak_349
chr12,5461371,5461661,291,5461500,37,13.76882,4.22004,9.8508,negER_meDIP2x_TIvsCI_peak_350
chr12,5502081,5502546,466,5502419,37,26.95301,9.08294,22.29776,negER_meDIP2x_TIvsCI_peak_351
chr12,6145893,6146394,502,6146030,39,9.98111,3.11708,6.46272,negER_meDIP2x_TIvsCI_peak_352
chr12,6219246,6219615,370,6219337,29,9.2145,3.49944,5.8129,negER_meDIP2x_TIvsCI_peak_353
chr12,6254104,6254507,404,6254208,27,9.95951,3.91449,6.44314,negER_meDIP2x_TIvsCI_peak_354
chr12,7489973,7490231,259,7490077,24,6.85686,3.08661,3.8588,negER_meDIP2x_TIvsCI_peak_355
chr12,9129147,9129640,494,9129229,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_356
chr12,10168536,10168790,255,10168594,51,13.48121,3.31795,9.58476,negER_meDIP2x_TIvsCI_peak_357
chr12,10551779,10552050,272,10551843,22,9.70266,4.37287,6.21783,negER_meDIP2x_TIvsCI_peak_358
chr12,10732176,10732431,256,10732309,22,8.84547,4.01186,5.47886,negER_meDIP2x_TIvsCI_peak_359
chr12,11144455,11144725,271,11144534,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_360
chr12,11147790,11148034,245,11147949,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_361
chr12,11193061,11193729,669,11193440,65,14.59284,3.02403,10.606,negER_meDIP2x_TIvsCI_peak_362
chr12,11194167,11194772,606,11194625,45,6.69672,2.25432,3.73132,negER_meDIP2x_TIvsCI_peak_363
chr12,12190179,12190446,268,12190290,161,24.78112,2.53327,20.20816,negER_meDIP2x_TIvsCI_peak_364
chr12,12554041,12554422,382,12554354,42,11.64286,3.35087,7.92468,negER_meDIP2x_TIvsCI_peak_365
chr12,13990140,13990417,278,13990330,17,6.21894,3.42225,3.33536,negER_meDIP2x_TIvsCI_peak_366
chr12,14285455,14285881,427,14285571,82,11.11014,2.27413,7.45763,negER_meDIP2x_TIvsCI_peak_367
chr12,18550334,18551833,1500,18551320,53,23.68148,5.40394,19.15315,negER_meDIP2x_TIvsCI_peak_368
chr12,20547770,20548217,448,20548215,33,4.67817,2.10584,2.19019,negER_meDIP2x_TIvsCI_peak_369
chr12,21505429,21505783,355,21505505,40,6.83575,2.39875,3.84081,negER_meDIP2x_TIvsCI_peak_370
chr12,22693816,22694061,246,22693922,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_371
chr12,23987215,23987482,268,23987395,69,11.41862,2.50196,7.72143,negER_meDIP2x_TIvsCI_peak_372
chr12,25287206,25287496,291,25287382,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_373
chr12,25405610,25405943,334,25405873,28,7.52161,3.04641,4.38856,negER_meDIP2x_TIvsCI_peak_374
chr12,26796548,26796798,251,26796706,29,11.32815,4.1941,7.63964,negER_meDIP2x_TIvsCI_peak_375
chr12,28303439,28304049,611,28303946,48,6.43904,2.15178,3.50843,negER_meDIP2x_TIvsCI_peak_376
chr12,28541934,28542176,243,28542014,61,12.61693,2.84075,8.80239,negER_meDIP2x_TIvsCI_peak_377
chr12,28569629,28569877,249,28569748,20,5.1871,2.75366,2.54948,negER_meDIP2x_TIvsCI_peak_378
chr12,30463741,30464217,477,30464153,17,6.94743,3.76065,3.92367,negER_meDIP2x_TIvsCI_peak_379
chr12,31442540,31442833,294,31442697,32,20.53379,7.36723,16.16281,negER_meDIP2x_TIvsCI_peak_380
chr12,32576084,32576368,285,32576239,32,11.83056,4.07432,8.09383,negER_meDIP2x_TIvsCI_peak_381
chr12,33067825,33068232,408,33068187,20,9.4314,4.52735,5.98127,negER_meDIP2x_TIvsCI_peak_382
chr12,33965657,33966097,441,33965712,20,6.80673,3.38366,3.82356,negER_meDIP2x_TIvsCI_peak_383
chr12,34221143,34221752,610,34221341,52,17.08779,3.98322,12.91455,negER_meDIP2x_TIvsCI_peak_384
chr12,34357843,34358085,243,34357995,21,8.96634,4.18275,5.58846,negER_meDIP2x_TIvsCI_peak_385
chr12,35775263,35775718,456,35775309,44,6.89636,2.31259,3.88756,negER_meDIP2x_TIvsCI_peak_386
chr12,35927910,35928149,240,35927990,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_387
chr12,36884447,36884789,343,36884528,22,8.08846,3.70591,4.84705,negER_meDIP2x_TIvsCI_peak_388
chr12,37183128,37183438,311,37183173,27,5.69613,2.55958,2.92902,negER_meDIP2x_TIvsCI_peak_389
chr12,38924218,38924480,263,38924441,67,7.58367,2.04915,4.4404,negER_meDIP2x_TIvsCI_peak_390
chr12,40876643,40876970,328,40876715,16,7.0587,3.94148,3.99466,negER_meDIP2x_TIvsCI_peak_391
chr12,40883766,40884377,612,40883884,68,25.60998,4.68568,21.00259,negER_meDIP2x_TIvsCI_peak_392
chr12,41469404,41469644,241,41469522,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_393
chr12,41670101,41670470,370,41670330,35,10.41253,3.43971,6.83803,negER_meDIP2x_TIvsCI_peak_394
chr12,42514041,42514293,253,42514275,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_395
chr12,42730545,42730845,301,42730814,39,4.55146,1.96027,2.08576,negER_meDIP2x_TIvsCI_peak_396
chr12,42952160,42952420,261,42952242,17,5.5872,3.13972,2.86048,negER_meDIP2x_TIvsCI_peak_397
chr12,43069515,43069768,254,43069668,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_398
chr12,43271201,43271483,283,43271314,22,6.26318,3.01592,3.36355,negER_meDIP2x_TIvsCI_peak_399
chr12,43596904,43597212,309,43597018,20,9.29002,4.46172,5.87649,negER_meDIP2x_TIvsCI_peak_400
chr12,44384112,44384352,241,44384117,13,4.98962,3.24592,2.4059,negER_meDIP2x_TIvsCI_peak_401
chr12,44428194,44428550,357,44428420,18,6.1976,3.31414,3.33016,negER_meDIP2x_TIvsCI_peak_402
chr12,44494975,44495270,296,44495060,43,10.64915,3.0872,7.04169,negER_meDIP2x_TIvsCI_peak_403
chr12,44982139,44982466,328,44982294,44,9.37124,2.78714,5.9422,negER_meDIP2x_TIvsCI_peak_404
chr12,45045271,45046132,862,45045556,26,16.98526,7.03161,12.8197,negER_meDIP2x_TIvsCI_peak_405
chr12,45119001,45119288,288,45119087,21,5.71584,2.88479,2.9442,negER_meDIP2x_TIvsCI_peak_406
chr12,45313130,45313440,311,45313187,44,8.58442,2.63278,5.26841,negER_meDIP2x_TIvsCI_peak_407
chr12,45319954,45320273,320,45320262,24,4.70569,2.38869,2.21365,negER_meDIP2x_TIvsCI_peak_408
chr12,45509396,45509687,292,45509517,43,9.72906,2.89493,6.24313,negER_meDIP2x_TIvsCI_peak_409
chr12,46145230,46145597,368,46145389,23,8.75676,3.86704,5.40584,negER_meDIP2x_TIvsCI_peak_410
chr12,46459821,46460066,246,46459962,62,19.40018,3.90199,15.08829,negER_meDIP2x_TIvsCI_peak_411
chr12,46460443,46460935,493,46460859,64,13.23623,2.85441,9.35564,negER_meDIP2x_TIvsCI_peak_412
chr12,46526609,46526865,257,46526679,55,9.51348,2.51138,6.05102,negER_meDIP2x_TIvsCI_peak_413
chr12,46698470,46699070,601,46698677,45,20.50761,5.36581,16.13795,negER_meDIP2x_TIvsCI_peak_414
chr12,46769080,46769392,313,46769243,37,21.06286,6.62829,16.6682,negER_meDIP2x_TIvsCI_peak_415
chr12,47309906,47310191,286,47309935,20,5.21768,2.76507,2.57793,negER_meDIP2x_TIvsCI_peak_416
chr12,47442614,47442855,242,47442794,16,6.88327,3.85394,3.87756,negER_meDIP2x_TIvsCI_peak_417
chr12,47471313,47471569,257,47471421,26,12.82251,5.13337,8.98981,negER_meDIP2x_TIvsCI_peak_418
chr12,47495406,47495700,295,47495506,27,6.52222,2.80204,3.57282,negER_meDIP2x_TIvsCI_peak_419
chr12,47636639,47637091,453,47636752,20,8.54406,4.12307,5.2527,negER_meDIP2x_TIvsCI_peak_420
chr12,47641918,47642468,551,47641988,35,7.91359,2.80538,4.70782,negER_meDIP2x_TIvsCI_peak_421
chr12,47965755,47966169,415,47965835,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_422
chr12,48726309,48726576,268,48726557,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_423
chr13,111549,111805,257,111643,33,12.51399,4.19779,8.70632,negER_meDIP2x_TIvsCI_peak_424
chr13,971474,971780,307,971679,107,19.38896,2.73106,15.07759,negER_meDIP2x_TIvsCI_peak_425
chr13,1236481,1236814,334,1236799,19,4.67773,2.62254,2.19019,negER_meDIP2x_TIvsCI_peak_426
chr13,1543682,1544176,495,1543960,28,7.39314,3.00787,4.2933,negER_meDIP2x_TIvsCI_peak_427
chr13,1674203,1674450,248,1674310,21,9.89675,4.59635,6.38891,negER_meDIP2x_TIvsCI_peak_428
chr13,1708658,1708913,256,1708727,21,7.4382,3.54478,4.3205,negER_meDIP2x_TIvsCI_peak_429
chr13,1988874,1989187,314,1989073,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_430
chr13,2187369,2188141,773,2188072,33,5.54337,2.30889,2.83045,negER_meDIP2x_TIvsCI_peak_431
chr13,2361176,2361419,244,2361350,37,8.92534,2.96123,5.5526,negER_meDIP2x_TIvsCI_peak_432
chr13,2381372,2381623,252,2381502,40,33.69282,11.42873,28.79686,negER_meDIP2x_TIvsCI_peak_433
chr13,2496128,2496537,410,2496280,37,18.45301,5.68896,14.19437,negER_meDIP2x_TIvsCI_peak_434
chr13,2667083,2667416,334,2667189,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_435
chr13,2675038,2675458,421,2675324,26,15.0742,6.12096,11.04404,negER_meDIP2x_TIvsCI_peak_436
chr13,3502556,3502844,289,3502645,43,4.73285,1.93221,2.22374,negER_meDIP2x_TIvsCI_peak_437
chr13,3768831,3769626,796,3769537,85,11.51088,2.2796,7.80548,negER_meDIP2x_TIvsCI_peak_438
chr13,3776020,3776357,338,3776096,250,31.23225,2.3046,26.4195,negER_meDIP2x_TIvsCI_peak_439
chr13,4018757,4019016,260,4018867,46,12.09882,3.26007,8.33576,negER_meDIP2x_TIvsCI_peak_440
chr13,4560361,4561472,1112,4560635,98,30.09415,4.01378,25.32506,negER_meDIP2x_TIvsCI_peak_441
chr13,7376117,7376385,269,7376147,150,5.83149,1.49004,3.0346,negER_meDIP2x_TIvsCI_peak_442
chr13,7773930,7774449,520,7774371,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_443
chr13,7858215,7858484,270,7858353,27,19.00699,7.80499,14.71247,negER_meDIP2x_TIvsCI_peak_444
chr13,8592414,8592702,289,8592566,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_445
chr13,8680086,8680397,312,8680227,57,24.76128,5.30198,20.1886,negER_meDIP2x_TIvsCI_peak_446
chr13,8692168,8692868,701,8692351,29,16.66495,6.26776,12.52903,negER_meDIP2x_TIvsCI_peak_447
chr13,8697760,8698225,466,8698017,19,8.38057,4.1785,5.10135,negER_meDIP2x_TIvsCI_peak_448
chr13,8735007,8735252,246,8735164,19,9.79958,4.85974,6.30909,negER_meDIP2x_TIvsCI_peak_449
chr13,8768396,8768716,321,8768658,17,4.5446,2.69477,2.07987,negER_meDIP2x_TIvsCI_peak_450
chr13,8771502,8771823,322,8771750,53,7.75758,2.27671,4.57903,negER_meDIP2x_TIvsCI_peak_451
chr13,8774945,8775263,319,8775086,30,11.23364,4.06493,7.55222,negER_meDIP2x_TIvsCI_peak_452
chr13,8775836,8776252,417,8776137,28,17.24798,6.7237,13.06629,negER_meDIP2x_TIvsCI_peak_453
chr13,8909375,8909825,451,8909391,35,4.87934,2.10622,2.33266,negER_meDIP2x_TIvsCI_peak_454
chr13,10201717,10201956,240,10201869,21,9.89675,4.59635,6.38891,negER_meDIP2x_TIvsCI_peak_455
chr13,11268962,11269418,457,11269314,115,15.66518,2.33166,11.60163,negER_meDIP2x_TIvsCI_peak_456
chr13,11335002,11335318,317,11335154,18,5.60354,3.0614,2.86554,negER_meDIP2x_TIvsCI_peak_457
chr13,11456856,11457403,548,11457012,56,7.76536,2.22555,4.57903,negER_meDIP2x_TIvsCI_peak_458
chr13,11483537,11483800,264,11483616,30,14.33847,5.16416,10.36757,negER_meDIP2x_TIvsCI_peak_459
chr13,11646829,11647080,252,11646967,23,10.80363,4.71208,7.18316,negER_meDIP2x_TIvsCI_peak_460
chr13,11767526,11767770,245,11767534,15,4.97774,3.042,2.4059,negER_meDIP2x_TIvsCI_peak_461
chr13,11901563,11901889,327,11901702,40,11.05279,3.31737,7.406,negER_meDIP2x_TIvsCI_peak_462
chr13,12024058,12024403,346,12024235,19,6.19488,3.22253,3.33016,negER_meDIP2x_TIvsCI_peak_463
chr13,14394966,14395327,362,14395089,150,4.73237,1.41723,2.22374,negER_meDIP2x_TIvsCI_peak_464
chr13,15314701,15314960,260,15314784,21,6.23023,3.07567,3.34265,negER_meDIP2x_TIvsCI_peak_465
chr13,15328145,15328399,255,15328212,37,8.05141,2.7578,4.81701,negER_meDIP2x_TIvsCI_peak_466
chr13,15856069,15856330,262,15856175,24,7.41077,3.27817,4.30477,negER_meDIP2x_TIvsCI_peak_467
chr13,16894815,16895104,290,16894869,38,7.72692,2.64843,4.5651,negER_meDIP2x_TIvsCI_peak_468
chr13,17308549,17308877,329,17308787,70,11.50723,2.49548,7.80213,negER_meDIP2x_TIvsCI_peak_469
chr13,17449169,17449448,280,17449303,15,5.60583,3.3428,2.86554,negER_meDIP2x_TIvsCI_peak_470
chr13,17641833,17642079,247,17641913,23,7.40595,3.35528,4.3027,negER_meDIP2x_TIvsCI_peak_471
chr13,18079357,18079970,614,18079853,29,7.09392,2.86642,4.02532,negER_meDIP2x_TIvsCI_peak_472
chr13,18271634,18271967,334,18271833,18,5.60354,3.0614,2.86554,negER_meDIP2x_TIvsCI_peak_473
chr13,18373651,18374027,377,18373851,26,12.82251,5.13337,8.98981,negER_meDIP2x_TIvsCI_peak_474
chr13,18966836,18967092,257,18966915,22,10.68372,4.80528,7.07218,negER_meDIP2x_TIvsCI_peak_475
chr13,19830203,19830574,372,19830519,20,5.67001,2.93587,2.90737,negER_meDIP2x_TIvsCI_peak_476
chr13,20014439,20015093,655,20014914,42,18.18032,5.01586,13.93727,negER_meDIP2x_TIvsCI_peak_477
